"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"46",0,0,0,0,0,0,0.138582677165354,0.164781906300485,1,0.447712418300654,0,0,0,0,0,0,0,0,0.824961948249619,0.379256965944272,0.829346092503987,1,0,0,0,0,0,0.0518053375196232,0.0870917573872473,0.869085173501577,0.998449612403101,0.0062111801242236,1,0.231611893583725,0,0,0,0,0,0,0,0,0.71656050955414,0,0.817472698907956,1,0.00928792569659443,0.457186544342508,0.816855753646678,0.827856025039124,1,1,1,0.834658187599364,0.832543443917852,1,1,1,0.849293563579278,0.809815950920245,0.8176,1,1,0.993759750390016,0.993660855784469,0.650974025974026,0.816693944353519,1,1,1,0.435331230283912,0.438202247191011,0.386435331230284,0.77258064516129,0.431279620853081,0.82472613458529,1,1,1,0.818327974276527,0.81658692185008,0.235658914728682,0.381933438985737,0.823434991974318,1,1,0.823343848580442,1,0.458670988654781,1,1,1,1,0.476114649681529,1,0.821656050955414,1,0.00482315112540193,1,1,0.826086956521739,1,0.257097791798107,0.821939586645469,0,0.0647709320695103,0,0.0695102685624013,0,0.00631911532385466,0,0.998371335504886,0.998394863563403,0.998392282958199,1,0,0,0,0,0,0,0,0,0.822981366459627,0.179650238473768,0,0,0,0,0,0,0,0.0834621329211747,0,0,0,0.135860979462875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196232339089482,0,0.819875776397516,0.192982456140351,0,0,0,0,0.750793650793651,0,0,0,0.0174880763116057,0.03486529318542,0.0426829268292683,0.853354134165367,0.168769716088328,0,0.584639498432602,0,0,1,0,0.237209302325581,0,0.0393700787401575,0,0,0,0.0173501577287066,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.188311688311688,0,0,0,0,0,0,0.815580286168522,0.00956937799043062,0,0,0,0,0,0,0,0,0.376360808709176,0,0,0,0,0,0.290625,0,0,0,0,0,0,0,0,0,0,0.833068362480127,0,0.99836867862969,0.0813397129186603,0.118210862619808,0,0,0,0,0,0,0,0,0,0,0,0,0.00486223662884927,0,0.00797448165869218,0,0.00158730158730159,0.00158982511923688,0.00159489633173844
"47",0,0,0,0,0,0,0.375,0.399684044233807,0.031390134529148,0.671428571428571,0.0765765765765766,0.0595419847328244,0,0,0,0,0,0,0.325301204819277,0.0015220700152207,0.300925925925926,0.00793650793650794,0,0,0,0,0,0,0.0439393939393939,0.0218408736349454,0.00892857142857143,0.513888888888889,0.0107361963190184,0.637724550898204,0,0,0,0,0,0.0570522979397781,0,0,0.0740157480314961,0,0.304878048780488,0.00928792569659443,1,0.662162162162162,0.343898573692552,0.259600614439324,0.0128,0.00920245398773006,0.0111111111111111,0.290625,0.298921417565485,0.0121580547112462,0.00601503759398496,0.0403726708074534,0.249614791987673,0.347761194029851,0.30622009569378,0.0107858243451464,0.00956937799043062,0.00917431192660551,0.0109204368174727,0.314606741573034,0.317535545023697,0.0160513643659711,0.009375,0.0093167701863354,0.673748103186646,0.678018575851393,0.714285714285714,0.375196232339089,0.682299546142209,0.29249617151608,0.0107361963190184,0.0123647604327666,0.00910470409711684,0.297169811320755,0.310502283105023,0.715582450832073,0.712050078247261,0.308527131782946,0.0154083204930663,0.00927357032457496,0.275075987841945,0.00923076923076923,0.656597774244833,0.00630914826498423,0.00895522388059702,0.0122887864823349,0.00949367088607595,0.641421947449768,0.00947867298578199,0.342465753424658,0.00950871632329636,0.891437308868501,0.00750750750750751,0.003125,0.304212168486739,0.0139751552795031,0.00154320987654321,0.294670846394984,0,0,0,0,0,0,0,0.0110584518167457,0.0094488188976378,0.0110584518167457,0.0094488188976378,0,0,0,0,0,0,0,0,0.329359165424739,0.516975308641975,0.690332326283988,0.0045045045045045,0,0,0,0,0,0,0,0,0,0.392307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392307692307692,0,0.305007587253414,0.388455538221529,0,0,0,0,0.0641627543035994,0.00157977883096367,0,0,0,0,0,0.2601246105919,0.0672926447574335,0,0.336923076923077,0,0,0.0106221547799697,0,0.00154559505409583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947867298578199,0,0,0,0.0108359133126935,0.0016025641025641,0,0,0,0,0,0,0.314152410575428,0.605828220858896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00304878048780488,0,0,0,0,0,0,0,0,0,0,0.26046511627907,0,0.00796178343949045,0.475308641975309,0.392036753445636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0.12332838038633,0.139784946236559,0.417033773861968,1,0.00733137829912024,0,0,0,0,0,0,0,0.701754385964912,0.129464285714286,0.668730650154799,0.398449612403101,0,0,0,0,0,0.0213089802130898,0.0737463126843658,0.365030674846626,0.373887240356083,0.153153153153153,0.361194029850746,0.728083209509658,0,0,0,0,0,0.0541795665634675,0,0,0.19359756097561,0,0.679640718562874,0.457186544342508,0.662162162162162,1,0.709876543209877,0.644042232277526,0.377742946708464,0.376681614349776,0.385560675883257,0.6732223903177,0.692424242424242,0.382089552238806,0.365102639296188,0.396630934150077,0.637462235649547,0.705370101596517,0.692546583850932,0.37888198757764,0.356374807987711,0.376701966717095,0.372128637059724,0.653726708074534,0.692068429237947,0.387345679012346,0.377473363774734,0.355283307810107,0.992412746585736,0.986111111111111,0.989263803680982,0.722560975609756,0.991111111111111,0.660606060606061,0.383808095952024,0.366261398176292,0.360239162929746,0.665629860031104,0.675799086757991,0.834862385321101,0.990726429675425,0.695852534562212,0.353211009174312,0.386949924127466,0.654434250764526,0.38145896656535,0.981308411214953,0.365443425076453,0.38038632986627,0.378787878787879,0.379471228615863,0.98937784522003,0.380585516178737,0.720789074355083,0.385208012326656,0.655332302936631,0.358098068350669,0.346385542168675,0.672281776416539,0.375572519083969,0.109422492401216,0.653092006033183,0,0.0244648318042813,0,0.0168711656441718,0,0.00305343511450382,0,0.372056514913658,0.355140186915888,0.374617737003058,0.385321100917431,0,0,0,0,0,0,0,0,0.680882352941176,0.258751902587519,0.558867362146051,0.00589970501474926,0,0,0,0,0,0.0289193302891933,0,0,0,0.126888217522659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164156626506024,0,0.685240963855422,0.170769230769231,0,0,0,0,0.201820940819423,0,0,0,0.0046583850931677,0.0123456790123457,0.0131771595900439,0.657616892911011,0,0,0.48030303030303,0,0,0.373493975903614,0,0.105497771173848,0,0.00920245398773006,0,0,0,0.00611620795107034,0,0,0,0,0,0,0,0,0,0,0.3843797856049,0,0,0,0.373860182370821,0.015552099533437,0,0,0,0,0,0,0.676425269645609,0.349325337331334,0,0,0,0,0,0,0,0,0.117469879518072,0,0,0,0,0,0.103186646433991,0,0,0,0,0,0,0,0,0,0,0.629909365558912,0,0.371428571428571,0.225266362252664,0.0898021308980213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308166409861325,0,0,0,0
"49",0,0,0,0,0,0,0.165064102564103,0.19672131147541,0.714728682170543,0.707236842105263,0.00154083204930663,0,0,0,0,0,0,0,0.996884735202492,0.233438485804416,0.955555555555556,0.684124386252046,0,0,0,0,0,0.0431309904153355,0.110429447852761,0.659643435980551,0.655712050078247,0.0893141945773525,0.6608,0.515772870662461,0,0,0,0,0,0.0130293159609121,0,0,0.441558441558442,0,0.965408805031447,0.816855753646678,0.343898573692552,0.709876543209877,1,0.942947702060222,0.650662251655629,0.649921507064364,0.676848874598071,0.966346153846154,0.964006259780908,0.654574132492114,0.64622641509434,0.677265500794913,0.936102236421725,1,0.971854304635762,0.686495176848875,0.639802631578947,0.65891472868217,0.671544715447154,0.382352941176471,0.970491803278689,0.679276315789474,0.649350649350649,0.642512077294686,0.708860759493671,0.695859872611465,0.659810126582278,0.993569131832797,0.687402799377916,0.966292134831461,0.659305993690852,0.636363636363636,0.661417322834646,0.969453376205788,0.966453674121406,0.55205047318612,0.65378421900161,0.968503937007874,0.645933014354067,0.677265500794913,0.94336569579288,0.670418006430868,0.721951219512195,0.654952076677316,0.670807453416149,0.656832298136646,0.674267100977199,0.725239616613419,0.656666666666667,1,0.68026101141925,0.351046698872786,0.647058823529412,0.619047619047619,0.969453376205788,0.6704,0.202211690363349,0.947284345047923,0,0.0480769230769231,0,0.0337078651685393,0,0.00161290322580645,0,0.659163987138264,0.631239935587762,0.6656,0.666129032258065,0,0,0,0,0,0,0,0,0.960876369327074,0.0479233226837061,0.336973478939158,0.00772797527047913,0,0,0,0,0,0.0645669291338583,0,0,0,0.173566878980892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230283911671924,0,0.96984126984127,0.235772357723577,0,0,0,0,0.460925039872408,0,0,0,0.00802568218298555,0.0256821829855538,0.0263157894736842,0.963317384370016,0.00966183574879227,0,0.764705882352941,0,0,0.646687697160883,0,0.193343898573693,0,0.0144230769230769,0,0,0,0.00788643533123028,0,0,0,0,0,0,0,0,0,0,0.660714285714286,0,0,0,0.66884176182708,0.0178861788617886,0,0,0,0,0,0,0.961102106969206,0.122222222222222,0,0,0,0,0,0,0,0,0.22884012539185,0,0,0,0,0,0.205047318611987,0,0,0,0,0,0,0,0,0,0,0.933753943217666,0,0.656565656565657,0.150078988941548,0.145395799676898,0,0,0,0,0,0,0,0,0,0,0,0,0.00160513643659711,0,0.00647249190938511,0,0,0,0.00161550888529887
"50",0,0,0,0,0,0,0.167692307692308,0.2,0.734138972809668,0.626959247648903,0.0014903129657228,0,0,0,0,0,0,0,0.950075642965204,0.279521674140508,0.91588785046729,0.756019261637239,0,0,0,0,0,0.043343653250774,0.1,0.686728395061728,0.734939759036145,0.0672645739910314,0.741486068111455,0.435045317220544,0,0,0,0,0,0.0173775671406003,0,0,0.489096573208723,0,0.974045801526718,0.827856025039124,0.259600614439324,0.644042232277526,0.942947702060222,1,0.72275641025641,0.725038402457757,0.755451713395639,0.972006220839813,0.975346687211094,0.733017377567141,0.716440422322775,0.704510108864697,1,0.943368107302534,0.974235104669887,0.755351681957186,0.71405750798722,0.746932515337423,0.748822605965463,0.44264943457189,0.970873786407767,0.758620689655172,0.725984251968504,0.727838258164852,0.631498470948012,0.62596599690881,0.577881619937695,0.968454258675079,0.61969696969697,0.9765625,0.738794435857805,0.717156105100464,0.734567901234568,0.977564102564103,0.973846153846154,0.474242424242424,0.568075117370892,0.970633693972179,0.726708074534162,0.756880733944954,1,0.747648902821317,0.649842271293375,0.725552050473186,0.74773413897281,0.73030303030303,0.744514106583072,0.655384615384615,0.728295819935691,0.941538461538462,0.7456,0.265527950310559,0.727411944869832,0.679566563467492,0.979527559055118,0.74805598755832,0.209553158705701,0.920560747663551,0,0.0533751962323391,0,0.0464396284829721,0,0.00618238021638331,0,0.735152487961477,0.714738510301109,0.743307086614173,0.742725880551302,0,0,0,0,0,0,0,0,0.914798206278027,0.0475460122699387,0.266866566716642,0.00741839762611276,0,0,0,0,0,0.0684931506849315,0,0,0,0.1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234836702954899,0,0.972434915773354,0.234645669291339,0,0,0,0,0.52833078101072,0,0,0,0.0112179487179487,0.0280373831775701,0.036036036036036,0.980030721966206,0.0332278481012658,0,0.74468085106383,0,0.00156494522691706,0.723926380368098,0,0.200626959247649,0,0.0201238390092879,0,0,0,0.0124804992199688,0,0,0,0,0,0,0,0,0,0,0.727129337539432,0,0,0,0.740340030911901,0.0805152979066023,0,0,0,0,0,0,0.968503937007874,0.0738461538461539,0,0,0,0,0,0,0,0,0.24922600619195,0,0,0,0,0,0.221374045801527,0,0,0,0,0,0,0,0,0,0,0.996850393700787,0,0.747619047619048,0.127080181543116,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0.00159489633173844,0,0.0061633281972265,0,0,0,0.0031496062992126
"51",0,0,0,0,0,0,0.112179487179487,0.13452188006483,0.978328173374613,0.366612111292962,0,0,0,0,0,0,0,0,0.671361502347418,0.395866454689984,0.646677471636953,1,0,0,0,0,0,0.0354838709677419,0.0617283950617284,0.736672051696284,0.995238095238095,0.00642054574638844,1,0.186813186813187,0,0,0,0,0,0,0,0,0.747181964573269,0,0.688291139240506,1,0.0128,0.377742946708464,0.650662251655629,0.72275641025641,1,1,1,0.708133971291866,0.695721077654517,1,1,0.971014492753623,0.740740740740741,0.657853810264386,0.694581280788177,1,1,0.99375,0.993640699523052,0.735725938009788,0.687196110210697,0.993421052631579,1,1,0.374603174603175,0.364077669902913,0.319805194805195,0.613376835236542,0.36031746031746,0.703525641025641,1,1,1,0.693069306930693,0.685761047463175,0.207006369426752,0.333870967741935,0.689102564102564,0.99349593495935,1,0.727707006369427,1,0.390879478827362,1,1,1,1,0.393939393939394,1,0.65378421900161,1,0.0240770465489567,0.998430141287284,1,0.694888178913738,0.995176848874598,0.213607594936709,0.642054574638844,0,0.0436187399030695,0,0.0772946859903382,0,0.0031104199066874,0,0.998373983739837,0.996753246753247,0.998373983739837,1,0,0,0,0,0,0,0,0,0.644757433489828,0.30016051364366,0.00777604976671851,0,0,0,0,0,0,0.0722135007849294,0,0,0,0.113964686998395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158805031446541,0,0.690513219284603,0.164516129032258,0,0,0,0,0.792604501607717,0,0,0,0.0194805194805195,0.0370967741935484,0.0460122699386503,0.726698262243286,0.280327868852459,0,0.488924050632911,0,0.00476947535771065,0.99194847020934,0,0.189490445859873,0,0.0528846153846154,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0.99504132231405,0,0,0,1,0.359605911330049,0,0,0,0,0,0,0.685667752442997,0.0111287758346582,0,0,0,0,0,0,0,0,0.399684044233807,0,0,0,0,0,0.290271132376396,0,0,0,0,0,0,0,0,0,0,0.736421725239617,0,0.996655518394649,0.0691318327974277,0.105939004815409,0,0,0,0,0,0,0,0,0,0,0,0,0.00488599348534202,0,0.00981996726677578,0,0.00159235668789809,0.00164203612479475,0.00322061191626409
"52",0,0,0,0,0,0,0.101880877742947,0.123222748815166,0.980213089802131,0.367670364500792,0,0,0,0,0,0,0,0,0.674735249621785,0.400602409638554,0.641065830721003,1,0,0,0,0,0,0.0453125,0.0712121212121212,0.73851030110935,0.996992481203008,0.00463678516228748,1,0.190332326283988,0,0,0,0,0,0,0,0,0.752738654147105,0,0.693972179289026,1,0.00920245398773006,0.376681614349776,0.649921507064364,0.725038402457757,1,1,1,0.71937984496124,0.700305810397553,1,1,0.975,0.74884437596302,0.653555219364599,0.696774193548387,1,1,0.995405819295559,0.995238095238095,0.729001584786054,0.68312101910828,0.995253164556962,1,1,0.365740740740741,0.346456692913386,0.325,0.622848200312989,0.352307692307692,0.702194357366771,1,1,1,0.70048309178744,0.687697160883281,0.199395770392749,0.327586206896552,0.690031152647975,0.995384615384615,1,0.716744913928013,1,0.37799043062201,1,1,1,1,0.390432098765432,1,0.649310872894334,1,0.0186335403726708,1,1,0.695178849144635,0.993788819875776,0.215716486902928,0.630434782608696,0,0.0576323987538941,0,0.0770416024653313,0,0.0046801872074883,0,0.998410174880763,0.996815286624204,0.998415213946117,1,0,0,0,0,0,0,0,0,0.639221556886228,0.310664605873261,0.0060790273556231,0,0,0,0,0,0,0.0675883256528418,0,0,0,0.102760736196319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149068322981366,0,0.699386503067485,0.151799687010955,0,0,0,0,0.802839116719243,0,0,0,0.0202492211838006,0.0376175548589342,0.0438066465256798,0.736517719568567,0.285939968404423,0,0.493846153846154,0,0.00462962962962963,0.993836671802773,0,0.185867895545315,0,0.0525502318392581,0,0,0,0.0185758513931889,0,0,0,0,0,0,0,0,0,0,0.996835443037975,0,0,0,1,0.36248012718601,0,0,0,0,0,0,0.68125,0.00920245398773006,0,0,0,0,0,0,0,0,0.387692307692308,0,0,0,0,0,0.282874617737003,0,0,0,0,0,0,0,0,0,0,0.741486068111455,0,0.996763754045307,0.0681114551083591,0.101382488479263,0,0,0,0,0,0,0,0,0,0,0,0,0.00476947535771065,0,0.00933125972006221,0,0.00158478605388273,0.00156494522691706,0.00316455696202532
"53",0,0,0,0,0,0,0.123613312202853,0.141463414634146,0.97869101978691,0.3872,0,0,0,0,0,0,0,0,0.708333333333333,0.398119122257053,0.684458398744113,1,0,0,0,0,0,0.0425196850393701,0.0692307692307692,0.753164556962025,0.996913580246914,0.00470957613814757,1,0.193199381761978,0,0,0,0,0,0,0,0,0.733870967741935,0,0.730109204368175,1,0.0111111111111111,0.385560675883257,0.676848874598071,0.755451713395639,1,1,1,0.731437598736177,0.731974921630094,1,1,0.971107544141252,0.777602523659306,0.6875,0.718649517684887,1,1,0.993855606758833,0.993630573248408,0.714285714285714,0.710569105691057,0.995121951219512,1,1,0.379746835443038,0.375198728139905,0.340157480314961,0.659305993690852,0.375594294770206,0.735247208931419,1,1,1,0.722675367047308,0.720634920634921,0.205287713841369,0.335483870967742,0.721518987341772,0.995207667731629,1,0.744075829383886,1,0.396774193548387,1,1,1,1,0.410742496050553,1,0.687600644122383,1,0.0221518987341772,0.998415213946117,1,0.731746031746032,0.993630573248408,0.23015873015873,0.670846394984326,0,0.0537974683544304,0,0.0688,0,0.00474683544303797,0,1,0.998405103668262,1,1,0,0,0,0,0,0,0,0,0.666156202143951,0.268867924528302,0.0062402496099844,0,0,0,0,0,0,0.0743670886075949,0,0,0,0.119122257053292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171428571428571,0,0.720679012345679,0.170347003154574,0,0,0,0,0.785714285714286,0,0,0,0.0191693290734824,0.03486529318542,0.0412844036697248,0.757009345794392,0.249206349206349,0,0.501587301587302,0,0.00473186119873817,0.9921875,0,0.210526315789474,0,0.0412698412698413,0,0,0,0.0173501577287066,0,0,0,0,0,0,0,0,0,0,0.995169082125604,0,0,0,1,0.327447833065811,0,0,0,0,0,0,0.720967741935484,0.0110236220472441,0,0,0,0,0,0,0,0,0.384615384615385,0,0,0,0,0,0.28816199376947,0,0,0,0,0,0,0,0,0,0,0.771028037383178,0,0.998376623376623,0.0759493670886076,0.0993589743589744,0,0,0,0,0,0,0,0,0,0,0,0,0.0048780487804878,0,0.00479233226837061,0,0.00157728706624606,0.00159235668789809,0.00158478605388273
"54",0,0,0,0,0,0,0.160741885625966,0.2015625,0.764525993883792,0.654952076677316,0,0,0,0,0,0,0,0,0.973846153846154,0.262422360248447,0.934920634920635,0.741573033707865,0,0,0,0,0,0.0378548895899054,0.10806697108067,0.680817610062893,0.710122699386503,0.0635930047694754,0.715372907153729,0.452887537993921,0,0,0,0,0,0.0172955974842767,0,0,0.468553459119497,0,1,0.834658187599364,0.290625,0.6732223903177,0.966346153846154,0.972006220839813,0.708133971291866,0.71937984496124,0.731437598736177,1,1,0.709035222052067,0.697289156626506,0.737007874015748,0.972006220839813,0.972560975609756,0.998392282958199,0.736089030206677,0.697784810126582,0.723765432098765,0.725832012678288,0.438511326860841,0.998412698412698,0.7328,0.697305863708399,0.701726844583987,0.669278996865204,0.651685393258427,0.608832807570978,1,0.648854961832061,1,0.719435736677116,0.706521739130435,0.708018154311649,1,0.998412698412698,0.497645211930926,0.606687898089172,0.996870109546166,0.699842022116904,0.720679012345679,0.972886762360447,0.715625,0.684294871794872,0.709003215434084,0.726027397260274,0.713178294573643,0.713385826771654,0.689763779527559,0.725490196078431,0.965625,0.73354735152488,0.299065420560748,0.69922480620155,0.68380062305296,1,0.716981132075472,0.211930926216641,0.941455696202532,0,0.0518053375196232,0,0.0396196513470681,0,0.00622083981337481,0,0.7136,0.690737833594976,0.718995290423862,0.727707006369427,0,0,0,0,0,0,0,0,0.948091603053435,0.0723270440251572,0.278461538461538,0.00601503759398496,0,0,0,0,0,0.0640625,0,0,0,0.164596273291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232449297971919,0,1,0.243243243243243,0,0,0,0,0.504702194357367,0,0,0,0.00963081861958266,0.0285714285714286,0.0272727272727273,1,0.0314465408805031,0,0.758620689655172,0,0.00154320987654321,0.700468018720749,0,0.206471494607088,0,0.0171339563862928,0,0,0,0.00777604976671851,0,0,0,0,0,0,0,0,0,0,0.707395498392283,0,0,0,0.713385826771654,0.0579710144927536,0,0,0,0,0,0,0.993579454253612,0.0768049155145929,0,0,0,0,0,0,0,0,0.255813953488372,0,0,0,0,0,0.22360248447205,0,0,0,0,0,0,0,0,0,0,0.972222222222222,0,0.712195121951219,0.138629283489097,0.138977635782748,0,0,0,0,0,0,0,0,0,0,0,0,0.00161550888529887,0,0.00476190476190476,0,0,0,0.00318471337579618
"55",0,0,0,0,0,0,0.164615384615385,0.194888178913738,0.748125937031484,0.672,0.00150602409638554,0,0,0,0,0,0,0,0.974397590361446,0.237082066869301,0.940717628705148,0.733226837060703,0,0,0,0,0,0.0342679127725857,0.11377245508982,0.670261941448382,0.707280832095097,0.0781010719754977,0.702160493827161,0.473363774733638,0,0,0,0,0,0.0206022187004754,0,0,0.467391304347826,0,1,0.832543443917852,0.298921417565485,0.692424242424242,0.964006259780908,0.975346687211094,0.695721077654517,0.700305810397553,0.731974921630094,1,1,0.700305810397553,0.696509863429439,0.71875,0.973684210526316,0.969788519637462,1,0.724031007751938,0.681747269890796,0.706505295007564,0.71937984496124,0.437096774193548,1,0.725239616613419,0.690851735015773,0.693396226415094,0.680685358255452,0.667185069984448,0.6203125,1,0.660550458715596,1,0.708396946564885,0.693251533742331,0.696784073506891,1,1,0.516228748068006,0.624223602484472,0.998447204968944,0.688087774294671,0.720062208398134,0.975232198142415,0.712519319938176,0.688498402555911,0.702954898911353,0.710166919575114,0.703533026113671,0.710730948678072,0.704791344667697,0.707547169811321,0.963133640552995,0.721337579617834,0.306376360808709,0.694063926940639,0.66820987654321,1,0.704791344667697,0.190697674418605,0.947040498442368,0,0.0557275541795666,0,0.0422535211267606,0,0.00459418070444104,0,0.703761755485893,0.674491392801252,0.709779179810726,0.712286158631415,0,0,0,0,0,0,0,0,0.950746268656716,0.0690184049079755,0.28858024691358,0.00595238095238095,0,0,0,0,0,0.0624048706240487,0,0,0,0.164319248826291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237730061349693,0,1,0.23968253968254,0,0,0,0,0.494590417310665,0,0,0,0.0094488188976378,0.0248833592534992,0.031390134529148,1,0.0313971742543171,0,0.764437689969605,0,0.00152439024390244,0.698142414860681,0,0.185471406491499,0,0.0168453292496172,0,0,0,0.0108359133126935,0,0,0,0,0,0,0,0,0,0,0.702660406885759,0,0,0,0.711656441717791,0.0511182108626198,0,0,0,0,0,0,0.995238095238095,0.0903522205206738,0,0,0,0,0,0,0,0,0.22782874617737,0,0,0,0,0,0.204855842185129,0,0,0,0,0,0,0,0,0,0,0.973478939157566,0,0.708333333333333,0.142201834862385,0.142414860681115,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0,0.00628930817610063,0,0,0,0.00317460317460317
"56",0,0,0,0,0,0,0.122887864823349,0.129337539432177,0.977272727272727,0.367924528301887,0,0,0,0,0,0,0,0,0.682852807283763,0.370030581039755,0.653666146645866,1,0,0,0,0,0,0.0430769230769231,0.0766917293233083,0.738317757009346,0.997019374068554,0.00463678516228748,1,0.17984496124031,0,0,0,0,0,0,0,0,0.755520504731861,0,0.700305810397553,1,0.0121580547112462,0.382089552238806,0.654574132492114,0.733017377567141,1,1,1,0.709035222052067,0.700305810397553,1,1,0.968652037617555,0.757763975155279,0.666169895678092,0.696682464454976,1,1,0.995405819295559,0.995341614906832,0.719047619047619,0.686305732484076,0.993680884676145,1,1,0.358814352574103,0.34384858044164,0.322884012539185,0.626168224299065,0.354391371340524,0.708722741433022,1,1,1,0.694006309148265,0.694227769110764,0.201863354037267,0.325581395348837,0.691588785046729,0.993769470404984,1,0.726844583987441,1,0.380348652931854,1,1,1,1,0.389408099688474,1,0.6515625,1,0.0216049382716049,1,1,0.702660406885759,0.993700787401575,0.211180124223602,0.649842271293375,0,0.0518867924528302,0,0.0771604938271605,0,0.00614439324116743,0,0.998439937597504,0.996879875195008,0.998435054773083,1,0,0,0,0,0,0,0,0,0.647321428571429,0.301391035548686,0.00457317073170732,0,0,0,0,0,0,0.0784615384615385,0,0,0,0.1046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158139534883721,0,0.701996927803379,0.156739811912226,0,0,0,0,0.800925925925926,0,0,0,0.021875,0.0361067503924647,0.0447761194029851,0.7398753894081,0.273155416012559,0,0.493920972644377,0,0.00618238021638331,0.992401215805471,0,0.185358255451713,0,0.0590979782270607,0,0,0,0.0230769230769231,0,0,0,0,0,0,0,0,0,0,0.996830427892235,0,0,0,1,0.343450479233227,0,0,0,0,0,0,0.684782608695652,0.010590015128593,0,0,0,0,0,0,0,0,0.373860182370821,0,0,0,0,0,0.286585365853659,0,0,0,0,0,0,0,0,0,0,0.748456790123457,0,0.996865203761755,0.0706605222734255,0.102484472049689,0,0,0,0,0,0,0,0,0,0,0,0,0.00322061191626409,0,0.00788643533123028,0,0.00154320987654321,0.00155763239875389,0.00156739811912226
