"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"51",0,0,0,0,0,0,1,1,1,1,0.372307692307692,0.957210776545166,0,0,0,0,0,0,1,1,0.985413290113452,0.998371335504886,0,0,0,0,0,0.979032258064516,0.882716049382716,1,1,1,1,1,0,0,0,0,0,0.895833333333333,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924050632911392,1,0,1,0,0.993558776167472,0,0.794712286158631,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.905808477237049,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.982113821138211,0,0,1,1,1,1,1,0,1,0,0.00635930047694754,1,0,0.770700636942675,0,1,0,0,0,0.995192307692308,0,0,0,0,0,0,0,0,0,0,0.998347107438017,0,0,0,1,0.998357963875205,0,0.0254777070063694,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.953225806451613,0,0,0,0.945773524720893,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"52",0,0,0,0,0,0,1,1,1,1,0.373313343328336,0.950617283950617,0,0,0.00152671755725191,0.00155763239875389,0,0,1,1,0.987460815047022,0.998397435897436,0,0,0,0,0,0.98125,0.871212121212121,1,1,1,1,1,0,0,0,0,0,0.898573692551506,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918335901386749,1,0,1,0,0.996918335901387,0,0.778471138845554,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.912442396313364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.982456140350877,0,0,1,1,1,1,1,0,1,0,0.00925925925925926,1,0,0.769585253456221,0,1,0,0,0,0.996904024767802,0,0,0,0,0,0,0,0,0,0,0.998417721518987,0,0,0,1,0.998410174880763,0,0.032258064516129,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0015600624024961,0.953488372093023,0,0,0,0.940366972477064,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"53",0,0,0,0,0,0,1,1,1,1,0.372163388804841,0.950949367088608,0,0,0.00155763239875389,0.00159489633173844,0,0,1,1,0.987441130298273,0.998407643312102,0,0,0,0,0,0.982677165354331,0.883076923076923,1,1,1,1,1,0,0,0,0,0,0.910685805422648,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919047619047619,1,0,1,0,0.9952,0,0.802215189873418,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.914556962025316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.98389694041868,0,0,1,1,1,1,1,0,1,0,0.00946372239747634,1,0,0.791068580542265,0,1,0,0,0,0.996845425867508,0,0,0,0,0,0,0,0,0,0,0.998389694041868,0,0,0,1,0.998394863563403,0,0.0299212598425197,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0016,0.951181102362205,0,0,0,0.942367601246106,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"54",0,0,0,0,0,0,1,1,1,1,0.370650529500756,0.94556765163297,0,0,0.00153139356814701,0.00160513643659711,0,0,1,1,0.985714285714286,0.998394863563403,0,0,0,0,0,0.981072555205047,0.873668188736682,1,1,1,1,1,0,0,0,0,0,0.900943396226415,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.90894819466248,1,0,1,0,0.996830427892235,0,0.7900466562986,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.9046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.9826224328594,0,0,1,1,1,1,1,0,1,0,0.00925925925925926,1,0,0.764252696456086,0,1,0,0,0,0.998444790046656,0,0,0,0,0,0,0,0,0,0,0.998392282958199,0,0,0,1,0.998389694041868,0,0.0248062015503876,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00157977883096367,0.949685534591195,0,0,0,0.93167701863354,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"55",0,0,0,0,0,0,1,1,1,1,0.376506024096386,0.953416149068323,0,0,0.00153139356814701,0.0015552099533437,0,0,1,1,0.985959438377535,1,0,0,0,0,0,0.981308411214953,0.881736526946108,1,1,1,1,1,0,0,0,0,0,0.901743264659271,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91937984496124,1,0,1,0,0.993740219092332,0,0.777947932618683,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.905631659056317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.98256735340729,0,0,1,1,1,1,1,0,1,0,0.00609756097560976,1,0,0.772797527047913,0,1,0,0,0,0.995356037151703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0323076923076923,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00153139356814701,0.949386503067485,0,0,0,0.946889226100152,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"56",0,0,0,0,0,0,1,1,1,1,0.379671150971599,0.950540958268934,0,0,0.0015220700152207,0.00156739811912226,0,0,1,1,0.987519500780031,0.998407643312102,0,0,0,0,0,0.981538461538462,0.875187969924812,1,1,1,1,1,0,0,0,0,0,0.904538341158059,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.911490683229814,1,0,1,0,0.99537037037037,0,0.78494623655914,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.904615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.980861244019139,0,0,1,1,1,1,1,0,1,0,0.0108191653786708,1,0,0.764797507788162,0,1,0,0,0,0.995384615384615,0,0,0,0,0,0,0,0,0,0,0.998415213946117,0,0,0,1,0.998402555910543,0,0.0292307692307692,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0015625,0.952234206471495,0,0,0,0.9375,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"57",0,0,0,0,0,0,1,1,1,1,0.385964912280702,0.956521739130435,0,0,0.00148148148148148,0.00153139356814701,0,0,1,1,0.987786259541985,0.998449612403101,0,0,0,0,0,0.983308042488619,0.876651982378855,1,1,1,1,1,0,0,0,0,0,0.903076923076923,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921804511278196,1,0,1,0,0.995481927710843,0,0.781626506024096,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.907738095238095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.986175115207373,0,0,1,1,1,1,1,0,1,0,0.00753012048192771,1,0,0.767964071856287,0,1,0,0,0,0.995502248875562,0,0,0,0,0,0,0,0,0,0,0.998447204968944,0,0,0,1,0.998459167950693,0,0.028657616892911,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00151745068285281,0.947761194029851,0,0,0,0.943703703703704,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"58",0,0,0,0,0,0,1,1,1,1,0.364885496183206,0.953051643192488,0,0,0.00154798761609907,0.0016,0,0,1,1,0.987321711568938,0.99836867862969,0,0,0,0,0,0.982649842271293,0.876524390243902,1,1,1,1,1,0,0,0,0,0,0.907643312101911,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918238993710692,1,0,1,0,0.995260663507109,0,0.7859375,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.911076443057722,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.984051036682616,0,0,1,1,1,1,1,0,1,0,0.00943396226415094,1,0,0.765451664025357,0,1,0,0,0,0.996840442338073,0,0,0,0,0,0,0,0,0,0,0.998381877022654,0,0,0,1,0.998371335504886,0,0.0345368916797488,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00158730158730159,0.951713395638629,0,0,0,0.942457231726283,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"59",0,0,0,0,0,0,1,1,1,1,0.368975903614458,0.952160493827161,0,0,0.00153374233128834,0.0015625,0,0,1,1,0.989164086687306,0.998384491114701,0,0,0,0,0,0.982919254658385,0.877862595419847,1,1,1,1,1,0,0,0,0,0,0.907668231611894,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91588785046729,1,0,1,0,0.993836671802773,0,0.787786259541985,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.907550077041603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.984051036682616,0,0,1,1,1,1,1,0,1,0,0.0108191653786708,1,0,0.781395348837209,0,1,0,0,0,0.995327102803738,0,0,0,0,0,0,0,0,0,0,0.998422712933754,0,0,0,1,0.998407643312102,0,0.0324074074074074,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00155763239875389,0.947932618683001,0,0,0,0.941358024691358,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"60",0,0,0,0,0,0,1,1,1,1,0.366032210834553,0.947839046199702,0,0,0.00149925037481259,0.00152905198776758,0,0,1,1,0.986217457886677,0.998422712933754,0,0,0,0,0,0.980451127819549,0.881578947368421,1,1,1,1,1,0,0,0,0,0,0.903522205206738,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.908952959028832,1,0,1,0,0.99390243902439,0,0.792048929663609,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.905829596412556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.981651376146789,0,0,1,1,1,1,1,0,1,0,0.00762195121951219,1,0,0.768759571209801,0,1,0,0,0,0.995447647951442,0,0,0,0,0,0,0,0,0,0,0.998454404945904,0,0,0,1,0.9984375,0,0.0299850074962519,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00151745068285281,0.949404761904762,0,0,0,0.937685459940653,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"61",0,0,0,0,0,0,1,1,1,1,0.38719512195122,0.957278481012658,0,0,0.00156494522691706,0.0016,0,0,1,1,0.99021207177814,1,0,0,0,0,0,0.988709677419355,0.881987577639752,1,1,1,1,1,0,0,0,0,0,0.913114754098361,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925867507886435,1,0,1,0,0.993670886075949,0,0.803889789303079,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.909657320872274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.986798679867987,0,0,1,1,1,1,1,0,1,0,0.00806451612903226,1,0,0.785488958990536,0,1,0,0,0,0.995305164319249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.019047619047619,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00158478605388273,0.947784810126582,0,0,0,0.946031746031746,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"62",0,0,0,0,0,0,1,1,1,1,0.378048780487805,0.950793650793651,0,0,0.00153139356814701,0.00159744408945687,0,0,1,1,0.990369181380417,0.998402555910543,0,0,0,0,0,0.982758620689655,0.891975308641975,1,1,1,1,1,0,0,0,0,0,0.910685805422648,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.91875,1,0,1,0,0.993740219092332,0,0.799689440993789,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.910631741140216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.985691573926868,0,0,1,1,1,1,1,0,1,0,0.0110236220472441,1,0,0.775862068965517,0,1,0,0,0,0.995305164319249,0,0,0,0,0,0,0,0,0,0,0.998381877022654,0,0,0,1,0.998360655737705,0,0.0311526479750779,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00158227848101266,0.952160493827161,0,0,0,0.941085271317829,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"63",0,0,0,0,0,0,1,1,1,1,0.369496855345912,0.949286846275753,0,0,0.00157977883096367,0.00160513643659711,0,0,1,1,0.990338164251208,1,0,0,0,0,0,0.985294117647059,0.880916030534351,1,1,1,1,1,0,0,0,0,0,0.905844155844156,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918269230769231,1,0,1,0,0.995176848874598,0,0.788870703764321,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.91866028708134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.985530546623794,0,0,1,1,1,1,1,0,1,0,0.00810372771474878,1,0,0.76813880126183,0,1,0,0,0,0.995161290322581,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0268987341772152,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0016025641025641,0.956521739130435,0,0,0,0.938193343898574,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"64",0,0,0,0,0,0,1,1,1,1,0.375375375375375,0.957703927492447,0,0,0,0,0,0,1,1,0.990697674418605,1,0,0,0,0,0,0.984447900466563,0.88855421686747,1,1,1,1,1,0,0,0,0,0,0.90809968847352,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921898928024502,1,0,1,0,0.993798449612403,0,0.795031055900621,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.905487804878049,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.984326018808777,0,0,1,1,1,1,1,0,1,0,0.00927357032457496,1,0,0.776049766718507,0,1,0,0,0,0.995398773006135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.027355623100304,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.944615384615385,0,0,0,0.940909090909091,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"65",0,0,0,0,0,0,1,1,1,1,0.371385083713851,0.947619047619048,0,0,0.0015552099533437,0.00160771704180064,0,0,1,1,0.9872,0.998376623376623,0,0,0,0,0,0.984496124031008,0.878274268104777,1,1,1,1,1,0,0,0,0,0,0.909952606635071,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919003115264797,1,0,1,0,0.993788819875776,0,0.801242236024845,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.919129082426128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.987096774193548,0,0,1,1,1,1,1,0,1,0,0.00941915227629513,1,0,0.786516853932584,0,1,0,0,0,0.995245641838352,0,0,0,0,0,0,0,0,0,0,0.998376623376623,0,0,0,1,0.998371335504886,0,0.0296875,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00160513643659711,0.947286821705426,0,0,0,0.941915227629513,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"66",0,0,0,0,0,0,1,1,1,1,0.380877742946708,0.95016077170418,0,0,0,0,0,0,1,1,0.98858075040783,0.998366013071895,0,0,0,0,0,0.985507246376812,0.88390092879257,1,1,1,1,1,0,0,0,0,0,0.919093851132686,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919175911251981,1,0,1,0,0.995153473344103,0,0.798061389337641,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.914927768860353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.988313856427379,0,0,1,1,1,1,1,0,1,0,0.00793650793650794,1,0,0.773524720893142,0,1,0,0,0,0.996820349761526,0,0,0,0,0,0,0,0,0,0,0.998347107438017,0,0,0,1,0.99835255354201,0,0.028892455858748,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.947712418300654,0,0,0,0.940988835725678,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"67",0,0,0,0,0,0,1,1,1,1,0.381316998468606,0.94620253164557,0,0,0.00156739811912226,0.0016260162601626,0,0,1,1,0.990275526742301,0.998355263157895,0,0,0,0,0,0.98389694041868,0.883647798742138,1,1,1,1,1,0,0,0,0,0,0.909677419354839,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.917460317460317,1,0,1,0,0.993630573248408,0,0.7856,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.906349206349206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.98538961038961,0,0,1,1,1,1,1,0,1,0,0.012987012987013,1,0,0.770206022187005,0,1,0,0,0,0.995161290322581,0,0,0,0,0,0,0,0,0,0,0.998349834983498,0,0,0,1,0.998363338788871,0,0.035031847133758,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00160513643659711,0.944178628389155,0,0,0,0.944532488114105,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"68",0,0,0,0,0,0,1,1,1,1,0.376543209876543,0.952830188679245,0,0,0.0015625,0.00161550888529887,0,0,1,1,0.988888888888889,0.99835255354201,0,0,0,0,0,0.983870967741935,0.883830455259027,1,1,1,1,1,0,0,0,0,0,0.909385113268608,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92109500805153,1,0,1,0,0.993579454253612,0,0.787878787878788,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.91679748822606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.986820428336079,0,0,1,1,1,1,1,0,1,0,0.00806451612903226,1,0,0.773162939297125,0,1,0,0,0,0.995121951219512,0,0,0,0,0,0,0,0,0,0,0.99836867862969,0,0,0,1,0.998333333333333,0,0.0268987341772152,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0016,0.949286846275753,0,0,0,0.946372239747634,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"69",0,0,0,0,0,0,1,1,1,1,0.374233128834356,0.955974842767296,0,0,0,0,0,0,1,1,0.99203821656051,0.998387096774194,0,0,0,0,0,0.984152139461173,0.88597842835131,1,1,1,1,1,0,0,0,0,0,0.909235668789809,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924882629107981,1,0,1,0,0.995176848874598,0,0.792778649921507,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.910518053375196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.985507246376812,0,0,1,1,1,1,1,0,1,0,0.0109204368174727,1,0,0.776190476190476,0,1,0,0,0,0.996774193548387,0,0,0,0,0,0,0,0,0,0,0.99837925445705,0,0,0,1,0.998389694041868,0,0.0296411856474259,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.951104100946372,0,0,0,0.940251572327044,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
"70",0,0,0,0,0,0,1,1,1,1,0.365296803652968,0.949606299212598,0,0,0.00155763239875389,0.00159489633173844,0,0,1,1,0.987381703470032,0.998407643312102,0,0,0,0,0,0.982785602503912,0.871715610510046,1,1,1,1,1,0,0,0,0,0,0.897893030794165,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.912698412698413,1,0,1,0,0.995238095238095,0,0.787066246056782,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.917431192660551,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0.982428115015974,0,0,1,1,1,1,1,0,1,0,0.00933125972006221,1,0,0.76138147566719,0,1,0,0,0,0.996835443037975,0,0,0,0,0,0,0,0,0,0,0.998394863563403,0,0,0,1,0.998384491114701,0,0.0315955766192733,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.00159489633173844,0.949044585987261,0,0,0,0.937402190923318,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
