"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"49",0,0,0,0,0,0,0.833333333333333,0.852459016393443,0.948837209302326,0.942434210526316,0.0323574730354391,0.0784,0,0,0,0,0,0,1,0.941640378548896,0.90952380952381,0.932896890343699,0,0,0,0,0,0.838658146964856,0.855828220858896,0.883306320907618,0.907668231611894,0.854864433811802,0.9408,0.963722397476341,0,0,0,0,0,0.123778501628664,0,0,0.920454545454545,0.0450885668276973,1,0.975688816855754,0.866877971473851,0.942901234567901,1,1,0.940397350993378,0.938775510204082,0.945337620578778,1,1,0.933753943217666,0.935534591194969,0.936406995230525,1,1,1,0.942122186495177,0.935855263157895,0.942635658914729,0.947967479674797,0.937908496732026,1,0.942434210526316,0.935064935064935,0.93719806763285,1,1,1,1,1,1,0.936908517350158,0.933014354066986,0.94488188976378,1,1,0.951104100946372,1,1,0.942583732057416,0.947535771065183,1,0.938906752411576,1,0.942492012779553,0.93944099378882,0.937888198757764,0.944625407166124,1,0.941666666666667,1,0.939641109298532,0.927536231884058,0.92845786963434,0.925396825396825,1,0.9392,0.665086887835703,0.900958466453674,0,0.924679487179487,0,0.491171749598716,0,0.604838709677419,0,0.945337620578778,0.93719806763285,0.936,0.945161290322581,0,0,0,0,0,0,0,0,0.94679186228482,0.864217252396166,0.386895475819033,0.00309119010819165,0,0,0,0,0,0.618897637795276,0,0,0,0.834394904458599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856466876971609,0,1,0.866666666666667,0,0,0,0,0.939393939393939,0.570957095709571,0,0,0.394863563402889,0.396468699839486,0.407120743034056,1,0.207729468599034,0,1,0,0.00320512820512821,0.903785488958991,0,0.606973058637084,0,0.205128205128205,0,0,0,0.168769716088328,0,0,0,0,0,0,0,0,0,0,0.918831168831169,0,0,0,0.938009787928222,0.188617886178862,0,0,0,0,0,0,1,0.858730158730159,0,0,0,0,0,0,0,0,0.943573667711599,0,0.0256821829855538,0,0,0,0.684542586750789,0,0,0,0,0,0,0,0,0,0,1,0,0.919191919191919,0.851500789889415,0.831987075928918,0,0,0,0,0,0,0,0,0,0,0,0,0.0626003210272873,0.0507131537242472,0.0533980582524272,0.0518053375196232,0.0547504025764895,0.0596774193548387,0.0565428109854604
"50",0,0,0,0,0,0,0.824615384615385,0.8453125,0.959214501510574,0.938871473354232,0.03725782414307,0.0771604938271605,0,0,0,0,0,0,1,0.955156950672646,0.914330218068536,0.945425361155698,0,0,0,0,0,0.842105263157895,0.859090909090909,0.891975308641975,0.923192771084337,0.838565022421525,0.952012383900929,0.95619335347432,0,0,0,0,0,0.110584518167457,0,0,0.926791277258567,0.0532915360501567,1,0.979655712050078,0.858678955453149,0.944193061840121,1,1,0.948717948717949,0.949308755760369,0.959501557632399,1,1,0.943127962085308,0.945701357466063,0.948678071539658,1,1,1,0.948012232415902,0.947284345047923,0.952453987730061,0.952904238618524,0.946688206785137,1,0.95141065830721,0.946456692913386,0.950233281493002,1,1,1,1,1,1,0.945904173106646,0.945904173106646,0.952160493827161,1,1,0.95,1,1,0.951863354037267,0.957186544342508,1,0.949843260188088,1,0.952681388012618,0.95166163141994,0.946969696969697,0.95141065830721,1,0.95016077170418,1,0.9504,0.916149068322981,0.938744257274119,0.938080495356037,1,0.953343701399689,0.671802773497689,0.900311526479751,0,0.927786499215071,0,0.515479876160991,0,0.601236476043277,0,0.956661316211878,0.950871632329635,0.946456692913386,0.955589586523737,0,0,0,0,0,0,0,0,0.94170403587444,0.861963190184049,0.374812593703148,0.00445103857566766,0,0,0,0,0,0.63013698630137,0,0,0,0.821875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855365474339036,0,1,0.859842519685039,0,0,0,0,0.947932618683001,0.552590266875981,0,0,0.40224358974359,0.412772585669782,0.427927927927928,1,0.215189873417722,0,0.998480243161094,0,0.00156494522691706,0.915644171779141,0,0.606583072100313,0,0.205882352941176,0,0,0,0.16380655226209,0,0,0,0,0,0,0,0,0,0,0.929022082018927,0,0,0,0.948995363214838,0.198067632850242,0,0.00152905198776758,0,0,0,0,1,0.850769230769231,0,0,0,0,0,0,0,0,0.948916408668731,0,0.0278207109737249,0,0,0,0.69618320610687,0,0,0,0,0,0,0,0,0,0,1,0,0.934920634920635,0.844175491679274,0.822605965463108,0,0,0,0,0,0,0,0,0,0,0,0,0.0542264752791069,0.0573643410852713,0.0570107858243451,0.0547945205479452,0.0565149136577708,0.0590979782270607,0.0551181102362205
"51",0,0,0,0,0,0,0.783653846153846,0.792544570502431,1,0.887070376432079,0.0246153846153846,0.101426307448494,0,0,0,0,0,0,0.945226917057903,1,0.852512155591572,0.995114006514658,0,0,0,0,0,0.790322580645161,0.800925925925926,0.936995153473344,0.982539682539682,0.791332263242376,1,0.904238618524333,0,0,0,0,0,0.0657051282051282,0,0,0.982286634460548,0.0769230769230769,0.949367088607595,1,0.8,0.891849529780564,0.940397350993378,0.948717948717949,1,1,1,0.952153110047847,0.944532488114105,1,1,1,0.948470209339775,0.944012441679627,0.940886699507389,1,1,1,1,1,0.946515397082658,1,1,1,0.946031746031746,0.946601941747573,0.951298701298701,0.936378466557912,0.942857142857143,0.950320512820513,1,1,1,0.96039603960396,0.945990180032733,0.894904458598726,0.945161290322581,0.942307692307692,1,1,0.949044585987261,1,0.944625407166124,1,1,1,1,0.94896331738437,1,0.942028985507246,1,0.868378812199037,0.996860282574568,1,0.947284345047923,1,0.708860759493671,0.850722311396469,0,0.88529886914378,0,0.544283413848631,0,0.580093312597201,0,1,0.998376623376623,1,1,0,0,0,0,0,0,0,0,0.895148669796557,0.919743178170145,0.335925349922239,0.00153609831029186,0,0,0,0,0,0.646781789638933,0,0,0,0.78330658105939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805031446540881,0,0.947122861586314,0.801612903225806,0,0,0,0,1,0.531707317073171,0,0,0.428571428571429,0.430645161290323,0.458588957055215,0.95260663507109,0.273770491803279,0,0.94620253164557,0,0.00158982511923688,0.975845410628019,0,0.584394904458599,0,0.254807692307692,0,0,0,0.193910256410256,0,0,0,0,0,0,0,0,0,0,0.986776859504132,0,0,0,1,0.272577996715928,0,0.00159235668789809,0,0,0,0,0.95114006514658,0.799682034976153,0,0,0,0,0,0,0,0,1,0,0.0338709677419355,0,0,0,0.736842105263158,0,0,0,0,0,0,0,0,0,0,0.952076677316294,0,0.986622073578595,0.79903536977492,0.776886035313002,0,0,0,0,0,0,0,0,0,0,0,0,0.0814332247557003,0.0828025477707006,0.0752864157119476,0.0642054574638844,0.0843949044585987,0.0788177339901478,0.0756843800322061
"52",0,0,0,0,0,0,0.769592476489028,0.783570300157978,1,0.881141045958796,0.0224887556221889,0.114197530864198,0,0,0,0,0,0,0.94553706505295,1,0.843260188087774,0.995192307692308,0,0,0,0,0,0.7765625,0.793939393939394,0.939778129952456,0.981954887218045,0.783616692426584,1,0.897280966767372,0,0,0,0,0,0.063391442155309,0,0,0.979655712050078,0.081377151799687,0.947449768160742,1,0.788343558282209,0.884902840059791,0.938775510204082,0.949308755760369,1,1,1,0.951937984496124,0.943425076452599,1,1,1,0.949152542372881,0.942511346444781,0.938709677419355,1,1,1,1,1,0.942675159235669,1,1,1,0.941358024691358,0.94488188976378,0.9484375,0.934272300469484,0.941538461538462,0.949843260188088,1,1,1,0.958132045088567,0.94006309148265,0.889728096676737,0.940438871473354,0.937694704049844,1,1,0.943661971830986,1,0.942583732057416,1,1,1,1,0.945987654320988,1,0.940275650842266,1,0.855590062111801,0.996946564885496,1,0.947122861586314,1,0.711864406779661,0.841614906832298,0,0.876947040498442,0,0.546995377503852,0,0.574102964118565,0,1,1,1,1,0,0,0,0,0,0,0,0,0.88622754491018,0.91499227202473,0.332826747720365,0.00149925037481259,0,0,0,0,0,0.657450076804916,0,0,0,0.773006134969325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799689440993789,0,0.943251533742331,0.793427230046948,0,0,0,0,0.998422712933754,0.524720893141946,0,0,0.433021806853583,0.426332288401254,0.445619335347432,0.949152542372881,0.27172195892575,0,0.941538461538462,0,0,0.975346687211094,0,0.58678955453149,0,0.244204018547141,0,0,0,0.18266253869969,0,0,0,0,0,0,0,0,0,0,0.987341772151899,0,0,0,1,0.276629570747218,0,0.00153609831029186,0,0,0,0,0.9453125,0.789877300613497,0,0,0,0,0,0,0,0,1,0,0.0434108527131783,0,0,0,0.730886850152905,0,0,0,0,0,0,0,0,0,0,0.955108359133127,0,0.982200647249191,0.789473684210526,0.772657450076805,0,0,0,0,0,0,0,0,0,0,0,0,0.082670906200318,0.0911901081916538,0.0824261275272162,0.0750382848392037,0.0855784469096672,0.0876369327073552,0.0854430379746835
"53",0,0,0,0,0,0,0.786053882725832,0.8,1,0.896,0.0181543116490166,0.0965189873417722,0,0,0,0,0,0,0.952160493827161,1,0.861852433281005,0.995222929936306,0,0,0,0,0,0.801574803149606,0.809230769230769,0.938291139240506,0.983024691358025,0.800627943485086,1,0.910355486862442,0,0,0,0,0,0.0590111642743222,0,0,0.97741935483871,0.0746031746031746,0.957878315132605,1,0.803174603174603,0.903225806451613,0.945337620578778,0.959501557632399,1,1,1,0.957345971563981,0.954545454545455,1,1,1,0.958990536277603,0.954268292682927,0.95016077170418,1,1,1,1,1,0.949593495934959,1,1,1,0.949367088607595,0.952305246422893,0.954330708661417,0.944794952681388,0.950871632329635,0.956937799043062,1,1,1,0.965742251223491,0.947619047619048,0.902021772939347,0.951612903225806,0.947784810126582,1,1,0.951026856240126,1,0.951612903225806,1,1,1,1,0.951026856240126,1,0.948470209339775,1,0.859177215189873,0.995245641838352,1,0.953968253968254,1,0.714285714285714,0.862068965517241,0,0.887658227848101,0,0.536,0,0.593354430379747,0,1,1,1,1,0,0,0,0,0,0,0,0,0.892802450229709,0.905660377358491,0.321372854914197,0,0,0,0,0,0,0.675632911392405,0,0,0,0.777429467084639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812698412698413,0,0.955246913580247,0.809148264984227,0,0,0,0,0.998447204968944,0.549114331723027,0,0,0.421725239616613,0.423137876386688,0.440366972477064,0.956386292834891,0.253968253968254,0,0.949206349206349,0,0.00157728706624606,0.9734375,0,0.606060606060606,0,0.223809523809524,0,0,0,0.175078864353312,0,0,0,0,0,0,0,0,0,0,0.98389694041868,0,0,0,1,0.252006420545746,0,0.0015748031496063,0,0,0,0,0.954838709677419,0.8,0,0,0,0,0,0,0,0,1,0,0.0362204724409449,0,0,0,0.7398753894081,0,0,0,0,0,0,0,0,0,0,0.962616822429907,0,0.978896103896104,0.80379746835443,0.782051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0.0829268292682927,0.0860719874804382,0.0654952076677316,0.0716510903426791,0.0757097791798107,0.0828025477707006,0.0776545166402536
"54",0,0,0,0,0,0,0.817619783616692,0.8328125,0.958715596330275,0.934504792332268,0.0287443267776097,0.0684292379471229,0,0,0,0,0,0,1,0.954968944099379,0.904761904761905,0.95024077046549,0,0,0,0,0,0.842271293375394,0.843226788432268,0.886792452830189,0.924846625766871,0.833068362480127,0.954337899543379,0.952887537993921,0,0,0,0,0,0.110062893081761,0,0,0.932389937106918,0.0506329113924051,1,0.982511923688394,0.8515625,0.937972768532526,1,1,0.952153110047847,0.951937984496124,0.957345971563981,1,1,0.947932618683001,0.94578313253012,0.951181102362205,1,1,1,0.952305246422893,0.947784810126582,0.952160493827161,0.958795562599049,0.949838187702265,1,0.9536,0.944532488114105,0.949764521193093,1,1,1,1,1,1,0.949843260188088,0.947204968944099,0.954614220877458,1,1,0.946624803767661,1,1,0.951026856240126,0.955246913580247,1,0.9453125,1,0.954983922829582,0.952815829528158,0.953488372093023,0.951181102362205,1,0.955882352941177,1,0.951845906902087,0.919003115264797,0.945736434108527,0.940809968847352,1,0.952830188679245,0.671899529042386,0.892405063291139,0,0.929356357927786,0,0.530903328050713,0,0.597200622083981,0,0.9568,0.951334379905808,0.948194662480377,0.955414012738854,0,0,0,0,0,0,0,0,0.93587786259542,0.866352201257862,0.38,0.00451127819548872,0,0,0,0,0,0.6125,0,0,0,0.816770186335404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850234009360374,0,1,0.855325914149444,0,0,0,0,0.954545454545455,0.551342812006319,0,0,0.412520064205457,0.425396825396825,0.440909090909091,1,0.221698113207547,0,0.998432601880878,0,0.00308641975308642,0.921996879875195,0,0.593220338983051,0,0.219626168224299,0,0,0,0.178849144634526,0,0,0,0,0,0,0,0,0,0,0.934083601286174,0,0,0,0.951181102362205,0.207729468599034,0,0.00155038759689922,0,0,0,0,1,0.844854070660522,0,0,0,0,0,0,0,0,0.953488372093023,0,0.0267295597484277,0,0,0,0.687888198757764,0,0,0,0,0,0,0,0,0,0,1,0,0.936585365853659,0.834890965732087,0.813099041533546,0,0,0,0,0,0,0,0,0,0,0,0,0.0549273021001615,0.0544323483670296,0.0507936507936508,0.0596330275229358,0.0616113744075829,0.0619195046439628,0.0525477707006369
"55",0,0,0,0,0,0,0.823076923076923,0.84185303514377,0.955022488755622,0.9312,0.0316265060240964,0.0807453416149068,0,0,0,0,0,0,1,0.948328267477204,0.90015600624025,0.945686900958466,0,0,0,0,0,0.839563862928349,0.851796407185629,0.878274268104777,0.921248142644874,0.836140888208269,0.944444444444444,0.9558599695586,0,0,0,0,0,0.117274167987322,0,0,0.925465838509317,0.0579937304075235,1,0.981042654028436,0.859784283513097,0.933333333333333,1,1,0.944532488114105,0.943425076452599,0.954545454545455,1,1,0.940366972477064,0.942336874051593,0.9421875,1,1,1,0.947286821705426,0.940717628705148,0.947049924357035,0.950387596899225,0.943548387096774,1,0.945686900958466,0.94006309148265,0.943396226415094,1,1,1,1,1,1,0.943511450381679,0.940184049079755,0.949464012251149,1,1,0.942812982998454,1,1,0.945141065830721,0.951788491446345,1,0.945904173106646,1,0.951788491446345,0.942336874051593,0.944700460829493,0.947122861586314,1,0.949685534591195,1,0.944267515923567,0.926905132192846,0.939117199391172,0.932098765432099,1,0.945904173106646,0.674418604651163,0.890965732087227,0,0.928792569659443,0,0.502347417840376,0,0.598774885145482,0,0.95141065830721,0.943661971830986,0.943217665615142,0.950233281493002,0,0,0,0,0,0,0,0,0.934328358208955,0.863496932515337,0.388888888888889,0.00595238095238095,0,0,0,0,0,0.625570776255708,0,0,0,0.820031298904538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852760736196319,0,1,0.86031746031746,0,0,0,0,0.942812982998454,0.570522979397781,0,0,0.393700787401575,0.399688958009331,0.414050822122571,1,0.211930926216641,0,0.998480243161094,0,0.00152439024390244,0.917956656346749,0,0.599690880989181,0,0.203675344563553,0,0,0,0.171826625386997,0,0,0,0,0,0,0,0,0,0,0.932707355242567,0,0,0,0.943251533742331,0.20926517571885,0,0.00153846153846154,0,0,0,0,1,0.846860643185299,0,0,0,0,0,0,0,0,0.94954128440367,0,0.0291411042944785,0,0,0,0.704097116843703,0,0,0,0,0,0,0,0,0,0,1,0,0.934294871794872,0.842507645259939,0.821981424148607,0,0,0,0,0,0,0,0,0,0,0,0,0.065625,0.0640243902439024,0.0628930817610063,0.0557275541795666,0.0628930817610063,0.0657276995305164,0.0682539682539682
"56",0,0,0,0,0,0,0.783410138248848,0.785488958990536,1,0.885220125786163,0.0224215246636771,0.105100463678516,0,0,0,0,0,0,0.94081942336874,1,0.85179407176287,0.995222929936306,0,0,0,0,0,0.78,0.798496240601504,0.942367601246106,0.977645305514158,0.789799072642968,1,0.893023255813953,0,0,0,0,0,0.0704225352112676,0,0,0.974763406940063,0.0794392523364486,0.946483180428135,1,0.799392097264438,0.885074626865672,0.933753943217666,0.943127962085308,1,1,1,0.947932618683001,0.940366972477064,1,1,1,0.948757763975155,0.940387481371088,0.93522906793049,1,1,1,1,1,0.937898089171974,1,1,1,0.939157566302652,0.94006309148265,0.943573667711599,0.929906542056075,0.938366718027735,0.945482866043614,1,1,1,0.952681388012618,0.939157566302652,0.889751552795031,0.93953488372093,0.933021806853583,1,1,0.937205651491366,1,0.938193343898574,1,1,1,1,0.939252336448598,1,0.9328125,1,0.862654320987654,0.998487140695915,1,0.940532081377152,1,0.701863354037267,0.845425867507886,0,0.875786163522013,0,0.537037037037037,0,0.577572964669739,0,1,0.998439937597504,1,1,0,0,0,0,0,0,0,0,0.886904761904762,0.921174652241113,0.338414634146341,0.00148809523809524,0,0,0,0,0,0.653846153846154,0,0,0,0.778125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807751937984496,0,0.940092165898618,0.800940438871473,0,0,0,0,0.998456790123457,0.518341307814992,0,0,0.421875,0.422291993720565,0.444776119402985,0.94392523364486,0.266875981161695,0,0.937689969604863,0,0.00309119010819165,0.97112462006079,0,0.576323987538941,0,0.248833592534992,0,0,0,0.187692307692308,0,0,0,0,0,0,0,0,0,0,0.980982567353407,0,0,0,1,0.269968051118211,0,0,0,0,0,0,0.940993788819876,0.795763993948563,0,0,0,0,0,0,0,0,1,0,0.036979969183359,0,0,0,0.734756097560976,0,0,0,0,0,0,0,0,0,0,0.950617283950617,0,0.979623824451411,0.800307219662058,0.777950310559006,0,0,0,0,0,0,0,0,0,0,0,0,0.0837359098228663,0.0914634146341463,0.0757097791798107,0.073959938366718,0.087962962962963,0.0872274143302181,0.0799373040752351
"57",0,0,0,0,0,0,0.768292682926829,0.778471138845554,1,0.877329192546584,0.0233918128654971,0.106446776611694,0,0,0,0,0,0,0.944199706314244,1,0.848854961832061,0.995348837209302,0,0,0,0,0,0.784522003034901,0.800293685756241,0.932098765432099,0.979441997063142,0.77727952167414,1,0.900887573964497,0,0,0,0,0,0.0646153846153846,0,0,0.978395061728395,0.0833333333333333,0.945701357466063,1,0.790977443609023,0.885630498533724,0.935534591194969,0.945701357466063,1,1,1,0.94578313253012,0.942336874051593,1,1,1,0.95,0.94273127753304,0.938271604938272,1,1,1,1,1,0.940366972477064,1,1,1,0.940729483282675,0.942812982998454,0.944610778443114,0.932926829268293,0.941441441441441,0.947209653092006,1,1,1,0.955725190839695,0.942771084337349,0.885196374622356,0.940275650842266,0.937689969604863,1,1,0.941984732824428,1,0.937888198757764,1,1,1,1,0.942073170731707,1,0.937972768532526,1,0.856495468277946,0.997032640949555,1,0.944954128440367,1,0.703759398496241,0.842835130970724,0,0.891437308868501,0,0.546686746987952,0,0.563253012048193,0,1,0.998470948012232,1,1,0,0,0,0,0,0,0,0,0.882179675994109,0.911411411411411,0.333333333333333,0.00145137880986938,0,0,0,0,0,0.647321428571429,0,0,0,0.763277693474962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799086757990868,0,0.943425076452599,0.795454545454545,0,0,0,0,0.998475609756098,0.514592933947773,0,0,0.440677966101695,0.439324116743472,0.457902511078287,0.946646341463415,0.276595744680851,0,0.941265060240964,0,0.00150602409638554,0.971168437025797,0,0.573353293413174,0,0.247706422018349,0,0,0,0.193403298350825,0,0,0,0,0,0,0,0,0,0,0.984472049689441,0,0,0,1,0.281972265023112,0,0.00150829562594268,0,0,0,0,0.944954128440367,0.785285285285285,0,0,0,0,0,0,0,0,1,0,0.0402985074626866,0,0,0,0.731851851851852,0,0,0,0,0,0,0,0,0,0,0.951293759512938,0,0.981424148606811,0.783333333333333,0.765601217656012,0,0,0,0,0,0,0,0,0,0,0,0,0.0924764890282132,0.0918674698795181,0.0753532182103611,0.0740740740740741,0.0847457627118644,0.0876132930513595,0.0829493087557604
"58",0,0,0,0,0,0,0.786729857819905,0.794871794871795,1,0.881219903691814,0.0213740458015267,0.0954616588419405,0,0,0,0,0,0,0.943251533742331,1,0.854199683042789,0.99510603588907,0,0,0,0,0,0.774447949526814,0.795731707317073,0.939297124600639,0.978755690440061,0.790143084260731,1,0.895384615384615,0,0,0,0,0,0.0652866242038217,0,0,0.97741935483871,0.0771704180064309,0.948275862068966,1,0.801242236024845,0.889739663093415,0.936406995230525,0.948678071539658,1,1,1,0.951181102362205,0.9421875,1,1,1,0.9484375,0.940909090909091,0.937799043062201,1,1,1,1,1,0.940983606557377,1,1,1,0.942006269592476,0.942583732057416,0.94770206022187,0.932258064516129,0.937402190923318,0.94811320754717,1,1,1,0.959349593495935,0.942947702060222,0.892405063291139,0.942122186495177,0.936406995230525,1,1,0.942675159235669,1,0.941272430668842,1,1,1,1,0.943485086342229,1,0.936808846761453,1,0.867088607594937,0.995305164319249,1,0.943573667711599,1,0.699685534591195,0.847133757961783,0,0.871019108280255,0,0.548183254344392,0,0.565625,0,1,0.9984,1,1,0,0,0,0,0,0,0,0,0.886018237082067,0.922222222222222,0.315068493150685,0.0015220700152207,0,0,0,0,0,0.655226209048362,0,0,0,0.778662420382166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812101910828026,0,0.942901234567901,0.813694267515924,0,0,0,0,0.998425196850394,0.534290271132376,0,0,0.439807383627608,0.439102564102564,0.464339908952959,0.949044585987261,0.26984126984127,0,0.944099378881988,0,0.00157232704402516,0.971786833855799,0,0.58161648177496,0,0.247226624405705,0,0,0,0.191153238546603,0,0,0,0,0,0,0,0,0,0,0.980582524271845,0,0,0,1,0.265472312703583,0,0.00156985871271586,0,0,0,0,0.94770206022187,0.8,0,0,0,0,0,0,0,0,1,0,0.0389408099688473,0,0,0,0.732503888024883,0,0,0,0,0,0,0,0,0,0,0.949044585987261,0,0.980165289256198,0.798412698412698,0.780952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0.0744336569579288,0.0804416403785489,0.0755905511811024,0.0607476635514019,0.0806962025316456,0.0692913385826772,0.0779220779220779
"59",0,0,0,0,0,0,0.821981424148607,0.835423197492163,0.959152798789713,0.938193343898574,0.0316265060240964,0.0802469135802469,0,0,0,0,0,0,1,0.955589586523737,0.905572755417957,0.946688206785137,0,0,0,0,0,0.835403726708075,0.842748091603053,0.889937106918239,0.926093514328808,0.842835130970724,0.953703703703704,0.958461538461538,0,0,0,0,0,0.111111111111111,0,0,0.933227344992051,0.0528771384136858,1,0.982731554160126,0.855161787365177,0.938066465256798,1,1,0.948470209339775,0.949152542372881,0.958990536277603,1,1,0.948757763975155,0.95,0.9484375,1,1,1,0.955038759689922,0.94888178913738,0.952307692307692,0.95625,0.95024077046549,1,0.95389507154213,0.94811320754717,0.951713395638629,1,1,1,1,1,1,0.94954128440367,0.946236559139785,0.956454121306376,1,1,0.948517940717629,1,1,0.952904238618524,0.958333333333333,1,0.950078003120125,1,0.954258675078864,0.952815829528158,0.950844854070661,0.958990536277603,1,0.95389507154213,1,0.953968253968254,0.915227629513344,0.943939393939394,0.940438871473354,1,0.952456418383518,0.674454828660436,0.89922480620155,0,0.9234375,0,0.513097072419106,0,0.596946564885496,0,0.957345971563981,0.954113924050633,0.947867298578199,0.957413249211357,0,0,0,0,0,0,0,0,0.941441441441441,0.866459627329193,0.37821482602118,0.00449101796407186,0,0,0,0,0,0.627118644067797,0,0,0,0.821428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855590062111801,0,1,0.859154929577465,0,0,0,0,0.949152542372881,0.553429027113238,0,0,0.400318979266348,0.413685847589425,0.429003021148036,1,0.220820189274448,0,0.998449612403101,0,0.00309119010819165,0.919753086419753,0,0.617054263565891,0,0.217115689381933,0,0,0,0.172897196261682,0,0,0,0,0,0,0,0,0,0,0.936908517350158,0,0,0,0.951026856240126,0.205414012738854,0,0.00154320987654321,0,0,0,0,1,0.847589424572317,0,0,0,0,0,0,0,0,0.954407294832827,0,0.0306278713629403,0,0,0,0.699074074074074,0,0,0,0,0,0,0,0,0,0,1,0,0.935691318327974,0.838509316770186,0.819905213270142,0,0,0,0,0,0,0,0,0,0,0,0,0.0591054313099042,0.0555555555555556,0.0585443037974684,0.0561622464898596,0.062402496099844,0.0594679186228482,0.0630914826498423
"60",0,0,0,0,0,0,0.828787878787879,0.842349304482226,0.952522255192878,0.947204968944099,0.0307467057101025,0.0760059612518629,0,0,0,0,0,0,1,0.949253731343284,0.91271056661562,0.94006309148265,0,0,0,0,0,0.845112781954887,0.864035087719298,0.890769230769231,0.91776798825257,0.846385542168675,0.945619335347432,0.953383458646617,0,0,0,0,0,0.120980091883614,0,0,0.923547400611621,0.0444104134762634,1,0.978527607361963,0.864179104477612,0.946298984034833,1,1,0.944012441679627,0.942511346444781,0.954268292682927,1,1,0.940387481371088,0.94273127753304,0.940909090909091,1,1,1,0.947772657450077,0.939907550077042,0.946026986506747,0.950995405819296,0.941915227629513,1,0.947530864197531,0.940184049079755,0.94478527607362,1,1,1,1,1,1,0.94170403587444,0.938066465256798,0.948795180722892,1,1,0.953313253012048,1,1,0.946401225114854,0.952743902439024,1,0.944193061840121,1,0.950920245398773,0.944858420268256,0.942477876106195,0.947040498442368,1,0.948837209302326,1,0.946540880503145,0.920367534456355,0.933234421364985,0.93140243902439,1,0.946483180428135,0.667678300455235,0.907153729071537,0,0.942073170731707,0,0.496951219512195,0,0.605504587155963,0,0.949685534591195,0.94478527607362,0.942006269592476,0.951367781155015,0,0,0,0,0,0,0,0,0.946902654867257,0.858895705521472,0.378497790868925,0.00584795321637427,0,0,0,0,0,0.617339312406577,0,0,0,0.829305135951662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856502242152466,0,1,0.863914373088685,0,0,0,0,0.944954128440367,0.551987767584098,0,0,0.390168970814132,0.395770392749245,0.400881057268722,1,0.202127659574468,0,0.998491704374057,0,0.00152439024390244,0.910876132930514,0,0.597243491577335,0,0.19634703196347,0,0,0,0.160849772382398,0,0,0,0,0,0,0,0,0,0,0.9258114374034,0,0,0,0.944024205748865,0.2,0,0.00149925037481259,0,0,0,0,1,0.844410876132931,0,0,0,0,0,0,0,0,0.948640483383686,0,0.0238095238095238,0,0,0,0.688427299703264,0,0,0,0,0,0,0,0,0,0,1,0,0.930489731437599,0.846385542168675,0.828483920367534,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0.0595238095238095,0.0509259259259259,0.0518518518518519,0.0624048706240487,0.060790273556231,0.0559006211180124
