"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"55",0,0,0,0,0,0,0.429230769230769,0.515974440894569,0.887556221889055,0.8864,0.00602409638554217,0.0186335403726708,0,0,0,0,0,0,0.995481927710843,0.89209726443769,0.881435257410296,0.888178913738019,0,0,0,0,0,0.404984423676012,0.568862275449102,0.802773497688752,0.867756315007429,0.453292496171516,0.882716049382716,0.908675799086758,0,0,0,0,0,0.0538827258320127,0,0,0.838509316770186,0.0109717868338558,1,0.958925750394945,0.503852080123267,0.890909090909091,0.993740219092332,0.998459167950693,0.874801901743265,0.876146788990826,0.893416927899687,1,1,0.880733944954128,0.874051593323217,0.8796875,0.998452012383901,0.996978851963746,1,0.896124031007752,0.870514820592824,0.886535552193646,0.893023255813953,0.853225806451613,1,0.884984025559105,0.881703470031546,0.878930817610063,0.959501557632399,0.961119751166407,0.9578125,1,0.963302752293578,1,0.880916030534351,0.875766871165644,0.88208269525268,1,1,0.873261205564142,0.958074534161491,1,0.871473354231975,0.898911353032659,0.998452012383901,0.876352395672334,0.966453674121406,0.878693623639191,0.886191198786039,0.881720430107527,0.88646967340591,0.965996908809892,0.886792452830189,0.993855606758833,0.878980891719745,0.583203732503888,0.876712328767123,0.856481481481482,1,0.880989180834621,0.330232558139535,0.883177570093458,0,0.495356037151703,0,0.350547730829421,0,0.10260336906585,0,0.890282131661442,0.870109546165884,0.8801261829653,0.88646967340591,0,0,0,0,0,0,0,0,0.902985074626866,0.447852760736196,0.299382716049383,0.00297619047619048,0,0,0,0,0,0.223744292237443,0,0,0,0.422535211267606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542944785276074,0,1,0.538095238095238,0,0,0,0,0.848531684698609,0.0221870047543582,0,0,0.270866141732283,0.264385692068429,0.288490284005979,1,0.164835164835165,0,0.965045592705167,0,0,0.863777089783282,0,0.31839258114374,0,0.14854517611026,0,0,0,0.125386996904025,0,0,0,0,0,0,0,0,0,0,0.876369327073552,0,0,0,0.880368098159509,0.135782747603834,0,0,0,0,0,0,0.998412698412698,0.473200612557427,0,0,0,0,0,0,0,0,0.900611620795107,0,0.00766871165644172,0,0,0,0.347496206373293,0,0,0,0,0,0,0,0,0,0,0.998439937597504,0,0.875,0.490825688073394,0.425696594427245,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0106707317073171,0.0188679245283019,0.0108359133126935,0.0110062893081761,0.0125195618153365,0.0174603174603175
"56",0,0,0,0,0,0,0.351766513056836,0.421135646687697,0.996969696969697,0.765723270440252,0,0.0386398763523957,0,0,0,0,0,0,0.867981790591806,0.998470948012232,0.759750390015601,0.995222929936306,0,0,0,0,0,0.401538461538462,0.479699248120301,0.894080996884735,0.988077496274218,0.346213292117465,0.998468606431853,0.767441860465116,0,0,0,0,0,0.00156494522691706,0,0,0.949526813880126,0.0233644859813084,0.87308868501529,1,0.367781155015198,0.773134328358209,0.856466876971609,0.886255924170616,1,1,1,0.879019908116386,0.880733944954128,1,1,0.998432601880878,0.886645962732919,0.864381520119225,0.878357030015798,1,1,1,1,0.96984126984127,0.869426751592357,1,1,1,0.823712948517941,0.826498422712934,0.829153605015674,0.847352024922118,0.833590138674884,0.88785046728972,1,1,1,0.872239747634069,0.873634945397816,0.740683229813665,0.835658914728682,0.873831775700935,1,1,0.879120879120879,1,0.841521394611727,1,1,1,1,0.833333333333333,1,0.853125,1,0.441358024691358,1,1,0.876369327073552,1,0.361801242236025,0.769716088328076,0,0.473270440251572,0,0.405864197530864,0,0.0952380952380952,0,0.998439937597504,0.995319812792512,0.998435054773083,1,0,0,0,0,0,0,0,0,0.776785714285714,0.559505409582689,0.17530487804878,0,0,0,0,0,0,0.26,0,0,0,0.334375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426356589147287,0,0.880184331797235,0.426332288401254,0,0,0,0,0.96141975308642,0.025518341307815,0,0,0.3140625,0.306122448979592,0.337313432835821,0.892523364485981,0.277864992150706,0,0.844984802431611,0,0.00154559505409583,0.983282674772036,0,0.283489096573209,0,0.211508553654743,0,0,0,0.138461538461538,0,0,0,0,0,0,0,0,0,0,0.990491283676704,0,0,0,1,0.257188498402556,0,0,0,0,0,0,0.875776397515528,0.350983358547655,0,0,0,0,0,0,0,0,0.998480243161094,0,0.00770416024653313,0,0,0,0.400914634146341,0,0,0,0,0,0,0,0,0,0,0.881172839506173,0,0.987460815047022,0.384024577572965,0.338509316770186,0,0,0,0,0,0,0,0,0,0,0,0,0.0225442834138486,0.0228658536585366,0.0252365930599369,0.0200308166409861,0.0277777777777778,0.0264797507788162,0.0266457680250784
"57",0,0,0,0,0,0,0.332317073170732,0.407176287051482,0.997071742313324,0.756211180124224,0,0.0389805097451274,0,0,0,0,0,0,0.866372980910426,0.998529411764706,0.752671755725191,0.995348837209302,0,0,0,0,0,0.382397572078907,0.472834067547724,0.885802469135803,0.988252569750367,0.348281016442451,0.99851411589896,0.769230769230769,0,0,0,0,0,0.00153846153846154,0,0,0.953703703703704,0.0227272727272727,0.85972850678733,1,0.360902255639098,0.765395894428152,0.85062893081761,0.877828054298643,1,1,1,0.878012048192771,0.874051593323217,1,1,0.998468606431853,0.887878787878788,0.861967694566814,0.873456790123457,1,1,1,1,0.972006220839813,0.863914373088685,1,1,1,0.816109422492401,0.828438948995363,0.820359281437126,0.841463414634146,0.825825825825826,0.882352941176471,1,1,1,0.87175572519084,0.873493975903614,0.741691842900302,0.826952526799387,0.872340425531915,1,1,0.876335877862595,1,0.83695652173913,1,1,1,1,0.82469512195122,1,0.845688350983359,1,0.442598187311178,1,1,0.874617737003058,1,0.368421052631579,0.759630200308166,0,0.464831804281346,0,0.414156626506024,0,0.0993975903614458,0,0.998456790123457,0.995412844036697,0.998435054773083,1,0,0,0,0,0,0,0,0,0.767304860088365,0.561561561561562,0.176296296296296,0,0,0,0,0,0,0.260416666666667,0,0,0,0.333839150227618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423135464231355,0,0.87308868501529,0.416666666666667,0,0,0,0,0.964939024390244,0.0245775729646697,0,0,0.331278890600925,0.324116743471582,0.348596750369276,0.88719512195122,0.291793313069909,0,0.841867469879518,0,0,0.983308042488619,0,0.290419161676647,0,0.211009174311927,0,0,0,0.143928035982009,0,0,0,0,0,0,0,0,0,0,0.990683229813665,0,0,0,1,0.271186440677966,0,0,0,0,0,0,0.868501529051988,0.345345345345345,0,0,0,0,0,0,0,0,0.998520710059172,0,0.00597014925373134,0,0,0,0.398518518518518,0,0,0,0,0,0,0,0,0,0,0.876712328767123,0,0.987616099071207,0.378787878787879,0.330289193302892,0,0,0,0,0,0,0,0,0,0,0,0,0.0250783699059561,0.0210843373493976,0.0251177394034537,0.0222222222222222,0.0231124807395994,0.027190332326284,0.0276497695852535
"58",0,0,0,0,0,0,0.336492890995261,0.41025641025641,0.998463901689708,0.764044943820225,0,0.0391236306729265,0,0,0,0,0,0,0.875766871165644,0.996899224806202,0.765451664025357,0.99510603588907,0,0,0,0,0,0.383280757097792,0.474085365853659,0.896166134185304,0.986342943854325,0.343402225755167,0.996899224806202,0.781538461538462,0,0,0,0,0,0.00318471337579618,0,0,0.956451612903226,0.022508038585209,0.874608150470219,1,0.363354037267081,0.773353751914242,0.861685214626391,0.888024883359253,0.998389694041868,0.9984375,0.998394863563403,0.889763779527559,0.8796875,0.998432601880878,0.998468606431853,1,0.890625,0.866666666666667,0.881977671451356,0.998422712933754,1,0.998444790046656,0.998415213946117,0.967213114754098,0.870491803278688,0.998371335504886,0.998407643312102,1,0.824451410658307,0.834130781499203,0.830427892234548,0.85,0.830985915492958,0.888364779874214,0.998432601880878,0.998449612403101,0.998444790046656,0.884552845528455,0.87797147385103,0.759493670886076,0.834405144694534,0.882352941176471,0.998407643312102,0.998432601880878,0.883757961783439,0.998439937597504,0.849918433931484,0.998402555910543,0.998468606431853,0.998415213946117,0.998394863563403,0.838304552590267,0.99837925445705,0.85781990521327,0.998381877022654,0.450949367088608,0.996870109546166,1,0.880877742946709,0.998402555910543,0.375786163522013,0.767515923566879,0,0.461783439490446,0,0.409162717219589,0,0.09375,0,0.998389694041868,0.9936,0.998387096774194,0.998387096774194,0,0,0,0,0,0,0,0,0.781155015197568,0.561904761904762,0.178082191780822,0,0,0,0,0,0,0.258970358814353,0,0,0,0.331210191082803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423566878980892,0,0.881172839506173,0.428343949044586,0,0,0,0,0.97007874015748,0.025518341307815,0,0,0.325842696629214,0.317307692307692,0.347496206373293,0.894904458598726,0.285714285714286,0,0.860248447204969,0,0.00157232704402516,0.982758620689655,0,0.310618066561014,0,0.212361331220285,0,0,0,0.139020537124803,0,0,0,0,0,0,0,0,0,0,0.988673139158576,0,0,0,0.998432601880878,0.262214983713355,0,0,0,0,0,0,0.881141045958796,0.349606299212598,0,0,0,0,0,0,0,0,0.998422712933754,0,0.00934579439252336,0,0,0,0.415241057542768,0,0,0,0,0,0,0,0,0,0,0.878980891719745,0,0.986776859504132,0.377777777777778,0.33015873015873,0,0,0,0,0,0,0,0,0,0,0,0,0.0242718446601942,0.0236593059936909,0.0299212598425197,0.0202492211838006,0.0268987341772152,0.0251968503937008,0.0308441558441558
"59",0,0,0,0,0,0,0.419504643962848,0.510971786833856,0.89409984871407,0.892234548335975,0.00903614457831325,0.0231481481481481,0,0,0,0,0,0,0.989345509893455,0.901990811638591,0.877708978328173,0.89983844911147,0,0,0,0,0,0.409937888198758,0.561832061068702,0.816037735849057,0.879336349924585,0.453004622496148,0.896604938271605,0.904615384615385,0,0,0,0,0,0.0438184663536776,0,0,0.850556438791733,0.0124416796267496,0.998473282442748,0.960753532182104,0.491525423728814,0.898791540785498,0.990415335463259,1,0.888888888888889,0.88597842835131,0.902208201892745,0.998444790046656,0.998452012383901,0.886645962732919,0.887878787878788,0.890625,1,0.990950226244344,0.998394863563403,0.89922480620155,0.884984025559105,0.9,0.903125,0.865168539325843,0.9984,0.896661367249603,0.897798742138365,0.892523364485981,0.95800933125972,0.959247648902821,0.955108359133127,0.998394863563403,0.961656441717791,1,0.891437308868501,0.887864823348694,0.891135303265941,0.9984,0.998452012383901,0.878315132605304,0.953968253968254,0.998435054773083,0.886970172684458,0.907407407407407,1,0.886115444617785,0.964401294498382,0.891167192429022,0.898021308980213,0.887864823348694,0.902208201892745,0.963893249607535,0.895071542130366,0.9859375,0.898412698412698,0.569858712715856,0.886363636363636,0.86833855799373,0.998430141287284,0.893819334389857,0.344236760124611,0.888372093023256,0,0.5015625,0,0.363636363636364,0,0.106870229007634,0,0.902053712480253,0.884493670886076,0.890995260663507,0.902208201892745,0,0,0,0,0,0,0,0,0.903903903903904,0.451863354037267,0.284417549167927,0.00149700598802395,0,0,0,0,0,0.221879815100154,0,0,0,0.422360248447205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53416149068323,0,0.998468606431853,0.533646322378717,0,0,0,0,0.861325115562404,0.0239234449760766,0,0,0.280701754385965,0.287713841368585,0.300604229607251,1,0.175078864353312,0,0.962790697674419,0,0.00154559505409583,0.867283950617284,0,0.316279069767442,0,0.15689381933439,0,0,0,0.121495327102804,0,0,0,0,0,0,0,0,0,0,0.884858044164038,0,0,0,0.892575039494471,0.143312101910828,0,0,0,0,0,0,0.996845425867508,0.460342146189736,0,0,0,0,0,0,0,0,0.904255319148936,0,0.00765696784073507,0,0,0,0.358024691358025,0,0,0,0,0,0,0,0,0,0,1,0,0.885852090032154,0.479813664596273,0.412322274881517,0,0,0,0,0,0,0,0,0,0,0,0,0.0159744408945687,0.0108024691358025,0.0237341772151899,0.0124804992199688,0.0124804992199688,0.0140845070422535,0.0205047318611987
"60",0,0,0,0,0,0,0.41969696969697,0.50386398763524,0.879821958456973,0.908385093167702,0.00732064421669107,0.0208643815201192,0,0,0,0,0,0,1,0.877611940298507,0.891271056661562,0.876971608832808,0,0,0,0,0,0.419548872180451,0.573099415204678,0.796923076923077,0.854625550660793,0.462349397590361,0.871601208459215,0.918796992481203,0,0,0,0,0,0.0581929555895865,0,0,0.827217125382263,0.00765696784073507,0.993984962406015,0.947852760736196,0.502985074626866,0.904208998548621,1,0.991058122205663,0.863141524105754,0.86232980332829,0.876524390243902,0.998475609756098,0.996978851963746,0.864381520119225,0.861967694566814,0.866666666666667,0.990950226244344,1,0.995391705069124,0.883256528417819,0.856702619414484,0.874062968515742,0.879019908116386,0.84458398744113,0.992163009404389,0.875,0.865030674846626,0.871165644171779,0.968468468468468,0.966412213740458,0.966666666666667,1,0.968796433878158,0.992401215805471,0.869955156950673,0.862537764350453,0.871987951807229,0.996860282574568,0.99236641221374,0.885542168674699,0.966101694915254,0.992401215805471,0.863705972434916,0.88719512195122,0.992447129909366,0.85972850678733,0.97045101088647,0.863496932515337,0.873323397913562,0.867256637168142,0.872274143302181,0.969604863221885,0.869767441860465,1,0.867924528301887,0.583460949464012,0.862017804154303,0.839939024390244,0.996946564885496,0.86697247706422,0.327769347496206,0.885844748858447,0,0.496951219512195,0,0.341463414634146,0,0.116207951070336,0,0.875786163522013,0.860429447852761,0.863636363636364,0.875379939209726,0,0,0,0,0,0,0,0,0.912979351032448,0.429447852760736,0.309278350515464,0.00292397660818713,0,0,0,0,0,0.22272047832586,0,0,0,0.427492447129909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52914798206278,0,0.992469879518072,0.529051987767584,0,0,0,0,0.840978593272171,0.0259938837920489,0,0,0.271889400921659,0.273413897280967,0.283406754772394,0.992331288343558,0.153495440729483,0,0.962292609351433,0,0,0.848942598187311,0,0.30781010719755,0,0.136986301369863,0,0,0,0.12443095599393,0,0,0,0,0,0,0,0,0,0,0.865533230293663,0,0,0,0.869894099848714,0.1234375,0,0,0,0,0,0,0.992389649923896,0.468277945619335,0,0,0,0,0,0,0,0,0.889728096676737,0,0.00297619047619048,0,0,0,0.341246290801187,0,0,0,0,0,0,0,0,0,0,0.992435703479576,0,0.860979462875197,0.490963855421687,0.416539050535988,0,0,0,0,0,0,0,0,0,0,0,0,0.0108024691358025,0.0133928571428571,0.0138888888888889,0.0103703703703704,0.015220700152207,0.0151975683890578,0.0139751552795031
"61",0,0,0,0,0,0,0.408653846153846,0.512987012987013,0.892307692307692,0.896272285251216,0.00914634146341463,0.0221518987341772,0,0,0,0,0,0,0.993730407523511,0.885758998435055,0.885807504078303,0.883306320907618,0,0,0,0,0,0.408064516129032,0.563664596273292,0.810897435897436,0.865834633385335,0.4432,0.881804043545879,0.9046875,0,0,0,0,0,0.0459016393442623,0,0,0.835796387520525,0.00813008130081301,1,0.9456,0.491228070175439,0.899068322981366,0.993377483443709,0.998389694041868,0.875205254515599,0.875806451612903,0.887459807073955,1,1,0.878357030015798,0.873456790123457,0.881977671451356,0.998394863563403,0.995391705069124,1,0.886217948717949,0.862295081967213,0.882911392405063,0.890850722311397,0.851549755301794,1,0.880794701986755,0.877850162866449,0.875613747954173,0.9568,0.957996768982229,0.953525641025641,1,0.958925750394945,1,0.879556259904913,0.879173290937997,0.876369327073552,1,1,0.877777777777778,0.953748006379585,1,0.873170731707317,0.897271268057785,0.998394863563403,0.872813990461049,0.962903225806452,0.876221498371335,0.885093167701863,0.876777251184834,0.888341543513957,0.959871589085072,0.881773399014778,0.990338164251208,0.883223684210526,0.565217391304348,0.872408293460925,0.855095541401274,1,0.877650897226754,0.313880126182965,0.893964110929853,0,0.494417862838915,0,0.352848101265823,0,0.0972447325769854,0,0.891803278688525,0.86871961102107,0.874587458745875,0.886363636363636,0,0,0,0,0,0,0,0,0.909516380655226,0.438906752411576,0.296062992125984,0.00308166409861325,0,0,0,0,0,0.219626168224299,0,0,0,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528846153846154,0,1,0.528846153846154,0,0,0,0,0.845659163987138,0.0313531353135314,0,0,0.288052373158756,0.282009724473258,0.301391035548686,1,0.164536741214058,0,0.966824644549763,0,0.00161290322580645,0.860979462875197,0,0.299684542586751,0,0.154340836012862,0,0,0,0.126760563380282,0,0,0,0,0,0,0,0,0,0,0.876422764227642,0,0,0,0.882447665056361,0.136065573770492,0,0,0,0,0,0,0.99837925445705,0.462264150943396,0,0,0,0,0,0,0,0,0.893081761006289,0,0.00474683544303797,0,0,0,0.326984126984127,0,0,0,0,0,0,0,0,0,0,0.998405103668262,0,0.869421487603306,0.479233226837061,0.402936378466558,0,0,0,0,0,0,0,0,0,0,0,0,0.011437908496732,0.012779552715655,0.0177993527508091,0.0141287284144427,0.0161550888529887,0.0144927536231884,0.0146341463414634
"62",0,0,0,0,0,0,0.354430379746835,0.4272,0.996941896024465,0.784219001610306,0,0.0349206349206349,0,0,0,0,0,0,0.886191198786039,0.998456790123457,0.781701444622793,0.995207667731629,0,0,0,0,0,0.40282131661442,0.490740740740741,0.896496815286624,0.986342943854325,0.367507886435331,0.998430141287284,0.795731707317073,0,0,0,0,0,0.00159489633173844,0,0,0.9568,0.0220820189274448,0.88646967340591,1,0.385208012326656,0.790372670807453,0.882636655948553,0.897553516819572,1,1,1,0.895071542130366,0.896124031007752,1,1,0.998422712933754,0.89922480620155,0.883256528417819,0.886217948717949,1,1,1,1,0.972402597402597,0.881028938906752,1,1,1,0.84458398744113,0.8484375,0.850863422291994,0.864217252396166,0.85062893081761,0.904238618524333,1,1,1,0.891056910569106,0.887301587301587,0.775157232704403,0.852848101265823,0.891679748822606,1,1,0.896825396825397,1,0.863344051446945,1,1,1,1,0.85243328100471,1,0.874213836477987,1,0.463223787167449,0.998447204968944,1,0.894819466248038,1,0.371875,0.781931464174455,0,0.490595611285266,0,0.402190923317684,0,0.111801242236025,0,0.998381877022654,0.995268138801262,0.998381877022654,1,0,0,0,0,0,0,0,0,0.79601226993865,0.559105431309904,0.17298937784522,0,0,0,0,0,0,0.261941448382126,0,0,0,0.353870458135861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443017656500803,0,0.889060092449923,0.430176565008026,0,0,0,0,0.967032967032967,0.0222575516693164,0,0,0.309178743961353,0.312893081761006,0.342342342342342,0.9046875,0.271739130434783,0,0.867507886435331,0,0.0015748031496063,0.982758620689655,0,0.30564263322884,0,0.203149606299213,0,0,0,0.134585289514867,0,0,0,0,0,0,0,0,0,0,0.988673139158576,0,0,0,1,0.244262295081967,0,0,0,0,0,0,0.884615384615385,0.37597503900156,0,0,0,0,0,0,0,0,0.998449612403101,0,0.00925925925925926,0,0,0,0.413953488372093,0,0,0,0,0,0,0,0,0,0,0.89622641509434,0,0.987034035656402,0.402225755166932,0.350157728706625,0,0,0,0,0,0,0,0,0,0,0,0,0.0128410914927769,0.0200617283950617,0.026813880126183,0.0234009360374415,0.0192616372391653,0.027027027027027,0.0239234449760766
"63",0,0,0,0,0,0,0.332794830371567,0.404567699836868,0.998447204968944,0.753311258278146,0,0.0364500792393027,0,0,0,0,0,0,0.860501567398119,0.998405103668262,0.758454106280193,0.998330550918197,0,0,0,0,0,0.374183006535948,0.465648854961832,0.890322580645161,0.990580847723705,0.336538461538462,0.998422712933754,0.77373417721519,0,0,0,0,0,0.00162337662337662,0,0,0.963317384370016,0.0261011419249592,0.860353130016051,1,0.366826156299841,0.764976958525346,0.850328947368421,0.880191693290735,1,1,1,0.876582278481013,0.870514820592824,1,1,1,0.884984025559105,0.856702619414484,0.862295081967213,1,1,1,1,0.972312703583062,0.855305466237942,1,1,1,0.819047619047619,0.826366559485531,0.821829855537721,0.835236541598695,0.824281150159744,0.877616747181965,1,1,1,0.869851729818781,0.86677367576244,0.744749596122779,0.824959481361426,0.868589743589744,1,1,0.875202593192869,1,0.835236541598695,1,1,1,1,0.823151125401929,1,0.847266881028939,1,0.444444444444444,1,1,0.87192118226601,1,0.371794871794872,0.754019292604502,0,0.467637540453074,0,0.42443729903537,0,0.0867430441898527,0,0.998355263157895,0.995169082125604,0.998363338788871,1,0,0,0,0,0,0,0,0,0.762658227848101,0.564516129032258,0.171114599686028,0,0,0,0,0,0,0.247208931419458,0,0,0,0.331723027375201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415873015873016,0,0.870607028753994,0.420195439739414,0,0,0,0,0.971246006389776,0.022508038585209,0,0,0.333333333333333,0.321895424836601,0.359567901234568,0.881516587677725,0.308186195826645,0,0.852614896988906,0,0.00162074554294976,0.987361769352291,0,0.298107255520505,0,0.228525121555916,0,0,0,0.140322580645161,0,0,0,0,0,0,0,0,0,0,0.993431855500821,0,0,0,1,0.267326732673267,0,0,0,0,0,0,0.869918699186992,0.34493670886076,0,0,0,0,0,0,0,0,0.998402555910543,0,0.00966183574879227,0,0,0,0.407290015847861,0,0,0,0,0,0,0,0,0,0,0.870192307692308,0,0.991652754590985,0.374798061389338,0.3312,0,0,0,0,0,0,0,0,0,0,0,0,0.0230263157894737,0.0207006369426752,0.0290322580645161,0.0208333333333333,0.019672131147541,0.0262295081967213,0.0306946688206785
"64",0,0,0,0,0,0,0.347094801223242,0.425431711145997,0.996974281391831,0.776049766718507,0,0.0302114803625378,0,0,0,0,0,0,0.877245508982036,0.998484848484849,0.775193798449612,0.996860282574568,0,0,0,0,0,0.393468118195956,0.487951807228916,0.8875,0.989393939393939,0.359327217125382,0.998498498498498,0.78234398782344,0,0,0,0,0,0.00155763239875389,0,0,0.952978056426332,0.0169753086419753,0.88109756097561,1,0.379204892966361,0.786686838124054,0.868217054263566,0.894171779141104,1,1,1,0.887345679012346,0.886535552193646,1,1,0.998444790046656,0.9,0.874062968515742,0.882911392405063,1,1,1,1,0.971291866028708,0.877358490566038,1,1,1,0.840245775729647,0.848392036753446,0.840873634945398,0.856697819314642,0.843465045592705,0.897515527950311,1,1,1,0.88871473354232,0.881064162754304,0.764437689969605,0.848673946957878,0.883435582822086,1,1,0.888544891640867,1,0.854003139717425,1,1,1,1,0.842349304482226,1,0.864906832298137,1,0.455813953488372,0.998459167950693,1,0.884792626728111,1,0.370597243491577,0.776234567901235,0,0.479876160990712,0,0.413953488372093,0,0.100931677018634,0,0.998442367601246,0.99537750385208,0.998422712933754,1,0,0,0,0,0,0,0,0,0.77910447761194,0.551083591331269,0.17814371257485,0,0,0,0,0,0,0.26219512195122,0,0,0,0.343653250773994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428134556574924,0,0.892638036809816,0.438184663536776,0,0,0,0,0.964341085271318,0.0266457680250784,0,0,0.330733229329173,0.319182389937107,0.346846846846847,0.897081413210445,0.274961597542243,0,0.851226993865031,0,0.00154559505409583,0.983128834355828,0,0.290824261275272,0,0.208909370199693,0,0,0,0.131901840490798,0,0,0,0,0,0,0,0,0,0,0.992063492063492,0,0,0,1,0.252411575562701,0,0,0,0,0,0,0.882534775888717,0.358578052550232,0,0,0,0,0,0,0,0,0.998473282442748,0,0.00615384615384615,0,0,0,0.406060606060606,0,0,0,0,0,0,0,0,0,0,0.887675507020281,0,0.988871224165342,0.397534668721109,0.340062111801242,0,0,0,0,0,0,0,0,0,0,0,0,0.0205371248025276,0.0135746606334842,0.0231839258114374,0.0167682926829268,0.0141955835962145,0.0232558139534884,0.0186915887850467
"65",0,0,0,0,0,0,0.361198738170347,0.428343949044586,0.998496240601504,0.7728,0,0.0333333333333333,0,0,0,0,0,0,0.887519260400616,1,0.7744,0.998376623376623,0,0,0,0,0,0.398449612403101,0.479198767334361,0.891373801916933,0.987654320987654,0.361934477379095,1,0.788491446345257,0,0,0,0,0,0.00157977883096367,0,0,0.9536,0.0177133655394525,0.881804043545879,1,0.379095163806552,0.781010719754977,0.878048780487805,0.894819466248038,1,1,1,0.896988906497623,0.893023255813953,1,1,0.998415213946117,0.903125,0.879019908116386,0.890850722311397,1,1,1,1,0.967637540453074,0.887622149837134,1,1,1,0.840694006309148,0.847860538827258,0.839936608557845,0.864,0.846761453396525,0.8953125,1,1,1,0.88780487804878,0.891167192429022,0.760697305863708,0.846774193548387,0.891891891891892,1,1,0.898412698412698,1,0.849673202614379,1,1,1,1,0.849683544303797,1,0.87519747235387,1,0.458990536277603,0.998435054773083,1,0.896713615023474,1,0.372274143302181,0.7792,0,0.476114649681529,0,0.394409937888199,0,0.104037267080745,0,1,0.996789727126806,1,1,0,0,0,0,0,0,0,0,0.788990825688073,0.565768621236133,0.189814814814815,0,0,0,0,0,0,0.265940902021773,0,0,0,0.351735015772871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440570522979398,0,0.897990726429675,0.43338683788122,0,0,0,0,0.966824644549763,0.0258064516129032,0,0,0.311004784688995,0.303174603174603,0.338391502276176,0.90894819466248,0.264984227129338,0,0.862992125984252,0,0.00156985871271586,0.982677165354331,0,0.309791332263242,0,0.194401244167963,0,0,0,0.134706814580032,0,0,0,0,0,0,0,0,0,0,0.99025974025974,0,0,0,1,0.249185667752443,0,0,0,0,0,0,0.890127388535032,0.359424920127796,0,0,0,0,0,0,0,0,1,0,0.00775193798449612,0,0,0,0.405023547880691,0,0,0,0,0,0,0,0,0,0,0.894819466248038,0,0.988617886178862,0.391236306729264,0.342313787638669,0,0,0,0,0,0,0,0,0,0,0,0,0.0239234449760766,0.0172684458398744,0.0237341772151899,0.0188679245283019,0.0220472440944882,0.0225442834138486,0.0256
