"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"55",0,0,0,0,0,0,0.0769230769230769,0.113418530351438,0.75712143928036,0.5536,0,0,0,0,0,0,0,0,0.962349397590361,0.135258358662614,0.939157566302652,0.73482428115016,0,0,0,0,0,0.0124610591900312,0.031437125748503,0.679506933744222,0.713224368499257,0.0168453292496172,0.716049382716049,0.267884322678843,0,0,0,0,0,0.0142630744849445,0,0,0.346273291925466,0,0.998454404945904,0.849921011058452,0.277349768875193,0.566666666666667,0.953051643192488,0.970724191063174,0.708399366085578,0.711009174311927,0.746081504702194,1,1,0.715596330275229,0.713201820940819,0.7328125,0.969040247678019,0.954682779456193,0.998410174880763,0.736434108527132,0.694227769110764,0.645990922844175,0.651162790697674,0.351612903225806,0.998425196850394,0.728434504792332,0.700315457413249,0.699685534591195,0.566978193146417,0.555209953343701,0.48125,0.998442367601246,0.530581039755352,1,0.719083969465649,0.70398773006135,0.710566615620214,0.993610223642173,0.998439937597504,0.370942812982998,0.486024844720497,0.992236024844721,0.702194357366771,0.732503888024883,0.967492260061919,0.717156105100464,0.579872204472843,0.720062208398134,0.722306525037936,0.714285714285714,0.721617418351477,0.595054095826893,0.713836477987421,0.950844854070661,0.726114649681529,0.284603421461897,0.706240487062405,0.686728395061728,1,0.712519319938176,0.15968992248062,0.948598130841122,0,0.0185758513931889,0,0.0359937402190923,0,0,0,0.711598746081505,0.685446009389671,0.712933753943218,0.723172628304821,0,0,0,0,0,0,0,0,0.953731343283582,0.044478527607362,0.219135802469136,0.00446428571428571,0,0,0,0,0,0.0319634703196347,0,0,0,0.0735524256651017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141104294478528,0,0.993920972644377,0.133333333333333,0,0,0,0,0.360123647604328,0,0,0,0.0110236220472441,0.0233281493001555,0.0254110612855007,1,0.0172684458398744,0,0.591185410334346,0,0.00152439024390244,0.707430340557275,0,0.15919629057187,0,0.0137825421133231,0,0,0,0.00928792569659443,0,0,0,0,0,0,0,0,0,0,0.71830985915493,0,0,0,0.714723926380368,0.0447284345047923,0,0,0,0,0,0,0.988888888888889,0.0214395099540582,0,0,0,0,0,0,0,0,0.128440366972477,0,0,0,0,0,0.17298937784522,0,0,0,0,0,0,0,0,0,0,0.965678627145086,0,0.716346153846154,0.0611620795107034,0.0758513931888545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0,0,0.00158730158730159
"56",0,0,0,0,0,0,0.0691244239631336,0.0883280757097792,0.971212121212121,0.259433962264151,0,0,0,0,0,0,0,0,0.688922610015175,0.180428134556575,0.672386895475819,0.995222929936306,0,0,0,0,0,0.0169230769230769,0.0225563909774436,0.713395638629283,0.992548435171386,0.00154559505409583,1,0.0604651162790698,0,0,0,0,0,0,0,0,0.574132492113565,0,0.704892966360856,1,0.00759878419452888,0.267164179104478,0.65615141955836,0.748815165876777,1,1,1,0.719754977029097,0.715596330275229,1,1,0.963949843260188,0.779503105590062,0.660208643815201,0.709320695102686,1,1,0.891271056661562,0.889751552795031,0.622222222222222,0.699044585987261,0.993680884676145,1,1,0.249609984399376,0.241324921135647,0.195924764890282,0.64018691588785,0.238828967642527,0.716510903426791,1,1,1,0.700315457413249,0.705148205928237,0.0729813664596273,0.192248062015504,0.696261682242991,0.993769470404984,1,0.7425431711146,1,0.272583201267829,1,1,1,1,0.289719626168224,1,0.64375,1,0.00617283950617284,1,1,0.713615023474178,0.993700787401575,0.167701863354037,0.668769716088328,0,0.0157232704402516,0,0.0694444444444444,0,0,0,0.992199687987519,0.992199687987519,0.993740219092332,0.996870109546166,0,0,0,0,0,0,0,0,0.665178571428571,0.207109737248841,0.00152439024390244,0,0,0,0,0,0,0.0338461538461538,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102325581395349,0,0.703533026113671,0.0924764890282132,0,0,0,0,0.660493827160494,0,0,0,0.021875,0.032967032967033,0.0402985074626866,0.750778816199377,0.19309262166405,0,0.384498480243161,0,0.00463678516228748,0.992401215805471,0,0.149532710280374,0,0.0513219284603421,0,0,0,0.0169230769230769,0,0,0,0,0,0,0,0,0,0,0.996830427892235,0,0,0,1,0.325878594249201,0,0,0,0,0,0,0.697204968944099,0.00605143721633888,0,0,0,0,0,0,0,0,0.185410334346505,0,0,0,0,0,0.240853658536585,0,0,0,0,0,0,0,0,0,0,0.759259259259259,0,0.992163009404389,0.0291858678955453,0.0512422360248447,0,0,0,0,0,0,0,0,0,0,0,0,0.00161030595813205,0,0.00473186119873817,0,0,0.00155763239875389,0.00156739811912226
"57",0,0,0,0,0,0,0.0701219512195122,0.0920436817472699,0.970717423133236,0.262422360248447,0,0,0,0,0,0,0,0,0.681350954478708,0.176470588235294,0.661068702290076,0.995348837209302,0,0,0,0,0,0.0182094081942337,0.0220264317180617,0.700617283950617,0.994126284875184,0.00149476831091181,1,0.0621301775147929,0,0,0,0,0,0,0,0,0.561728395061728,0,0.695324283559578,1,0.00601503759398496,0.266862170087977,0.655660377358491,0.731523378582202,1,1,1,0.70933734939759,0.713201820940819,1,1,0.966309341500766,0.768181818181818,0.650513950073421,0.705246913580247,1,1,0.905829596412556,0.90381679389313,0.636080870917574,0.692660550458716,0.99388379204893,1,1,0.25531914893617,0.256568778979907,0.20059880239521,0.634146341463415,0.249249249249249,0.716440422322775,1,1,1,0.706870229007634,0.703313253012048,0.0770392749244713,0.188361408882083,0.696048632218845,0.993920972644377,1,0.731297709923664,1,0.273291925465839,1,1,1,1,0.288109756097561,1,0.635400907715582,1,0.00453172205438067,1,1,0.714067278287462,0.993930197268589,0.174436090225564,0.654853620955316,0,0.0152905198776758,0,0.0692771084337349,0,0,0,0.993827160493827,0.99388379204893,0.995305164319249,0.996955859969559,0,0,0,0,0,0,0,0,0.649484536082474,0.213213213213213,0.00148148148148148,0,0,0,0,0,0,0.0342261904761905,0,0,0,0.0531107738998483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.695718654434251,0.0984848484848485,0,0,0,0,0.660060975609756,0,0,0,0.024653312788906,0.032258064516129,0.0398818316100443,0.74390243902439,0.200607902735562,0,0.373493975903614,0,0.00451807228915663,0.992412746585736,0,0.155688622754491,0,0.0489296636085627,0,0,0,0.0164917541229385,0,0,0,0,0,0,0,0,0,0,0.996894409937888,0,0,0,1,0.343605546995377,0,0,0,0,0,0,0.694189602446483,0.0045045045045045,0,0,0,0,0,0,0,0,0.171597633136095,0,0,0,0,0,0.241481481481481,0,0,0,0,0,0,0,0,0,0,0.750380517503805,0,0.993808049535604,0.0318181818181818,0.0563165905631659,0,0,0,0,0,0,0,0,0,0,0,0,0.00156739811912226,0,0.00313971742543171,0,0,0.00151057401812689,0.00153609831029186
"58",0,0,0,0,0,0,0.0663507109004739,0.0961538461538462,0.995391705069124,0.303370786516854,0,0,0,0,0,0,0,0,0.707055214723926,0.192248062015504,0.681458003169572,0.964110929853181,0,0,0,0,0,0.0173501577287066,0.0198170731707317,0.690095846645367,0.954476479514416,0.00317965023847377,0.965891472868217,0.0723076923076923,0,0,0,0,0,0.00318471337579618,0,0,0.538709677419355,0,0.72884012539185,1,0.0403726708074534,0.300153139356815,0.68362480127186,0.710730948678072,0.966183574879227,0.9703125,0.966292134831461,0.748031496062992,0.7328125,0.963949843260188,0.966309341500766,1,0.740625,0.675757575757576,0.728867623604466,0.965299684542587,0.967845659163987,0.866251944012442,0.868462757527734,0.611475409836066,0.724590163934426,0.97557003257329,0.963375796178344,0.966666666666667,0.299373040752351,0.290271132376396,0.236133122028526,0.662903225806452,0.278560250391236,0.735849056603774,0.967084639498433,0.968992248062015,0.964230171073095,0.734959349593496,0.732171156893819,0.104430379746835,0.229903536977492,0.724960254372019,0.969745222929936,0.962382445141066,0.705414012738854,0.965678627145086,0.309951060358891,0.971246006389776,0.963246554364472,0.968304278922345,0.971107544141252,0.335949764521193,0.965964343598055,0.66824644549763,0.970873786407767,0.0395569620253165,0.967136150234742,1,0.727272727272727,0.968051118210863,0.180817610062893,0.679936305732484,0,0.0159235668789809,0,0.0647709320695103,0,0,0,0.958132045088567,0.9504,0.962903225806452,0.969354838709677,0,0,0,0,0,0,0,0,0.68693009118541,0.244444444444444,0.0243531202435312,0,0,0,0,0,0,0.0327613104524181,0,0,0,0.0477707006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114649681528662,0,0.723765432098765,0.106687898089172,0,0,0,0,0.620472440944882,0,0,0,0.0256821829855538,0.0336538461538462,0.039453717754173,0.772292993630573,0.214285714285714,0,0.394409937888199,0,0,0.959247648902821,0,0.166402535657686,0,0.045958795562599,0,0,0,0.014218009478673,0,0,0,0,0,0,0,0,0,0,0.962783171521036,0,0,0,0.971786833855799,0.324104234527687,0,0,0,0,0,0,0.717908082408875,0.0094488188976378,0,0,0,0,0,0,0,0,0.178233438485804,0,0,0,0,0,0.248833592534992,0,0,0,0,0,0,0,0,0,0,0.707006369426752,0,0.952066115702479,0.0365079365079365,0.0523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0.00161812297734628,0,0.0047244094488189,0,0,0.0015748031496063,0.00162337662337662
"59",0,0,0,0,0,0,0.0835913312693498,0.109717868338558,0.763993948562784,0.489698890649762,0,0,0,0,0,0,0,0,0.929984779299848,0.140888208269525,0.904024767801858,0.798061389337641,0,0,0,0,0,0.0217391304347826,0.0305343511450382,0.713836477987421,0.769230769230769,0.0154083204930663,0.782407407407407,0.22,0,0,0,0,0,0.00938967136150235,0,0,0.400635930047695,0,0.96793893129771,0.869701726844584,0.226502311248074,0.501510574018127,0.9185303514377,1,0.761674718196457,0.7673343605547,0.794952681388013,0.967340590979782,0.969040247678019,0.779503105590062,0.768181818181818,0.740625,1,0.917043740573152,0.969502407704655,0.792248062015504,0.758785942492013,0.709230769230769,0.7078125,0.388443017656501,0.968,0.793322734499205,0.773584905660377,0.76791277258567,0.496111975116641,0.493730407523511,0.422600619195046,0.961476725521669,0.467791411042945,0.971742543171115,0.7782874617737,0.764976958525346,0.777604976671851,0.968,0.970588235294118,0.296411856474259,0.401587301587302,0.962441314553991,0.773940345368917,0.79320987654321,0.996879875195008,0.781591263650546,0.514563106796116,0.772870662460568,0.78234398782344,0.769585253456221,0.782334384858044,0.530612244897959,0.769475357710652,0.909375,0.785714285714286,0.224489795918367,0.766666666666667,0.727272727272727,0.973312401883831,0.781299524564184,0.177570093457944,0.910077519379845,0,0.0171875,0,0.0385208012326656,0,0,0,0.778830963665087,0.757911392405063,0.772511848341232,0.78391167192429,0,0,0,0,0,0,0,0,0.914414414414414,0.031055900621118,0.172465960665658,0.0029940119760479,0,0,0,0,0,0.0308166409861325,0,0,0,0.0698757763975155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135093167701863,0,0.960183767228178,0.128325508607199,0,0,0,0,0.406779661016949,0,0,0,0.0111642743221691,0.0264385692068429,0.0256797583081571,0.976525821596244,0.0236593059936909,0,0.562790697674419,0,0.00154559505409583,0.765432098765432,0,0.165891472868217,0,0.01743264659271,0,0,0,0.00778816199376947,0,0,0,0,0,0,0,0,0,0,0.77602523659306,0,0,0,0.780410742496051,0.0843949044585987,0,0,0,0,0,0,0.963722397476341,0.0171073094867807,0,0,0,0,0,0,0,0,0.132218844984802,0,0,0,0,0,0.195987654320988,0,0,0,0,0,0,0,0,0,0,0.988976377952756,0,0.779742765273312,0.0605590062111801,0.0679304897314376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474683544303797,0,0,0,0.00157728706624606
"60",0,0,0,0,0,0,0.0757575757575758,0.108191653786708,0.70919881305638,0.599378881987578,0,0,0,0,0,0,0,0,0.98533724340176,0.122388059701493,0.949464012251149,0.684542586750789,0,0,0,0,0,0.0165413533834586,0.033625730994152,0.661538461538462,0.649045521292217,0.0180722891566265,0.657099697885196,0.308270676691729,0,0,0,0,0,0.0168453292496172,0,0,0.32262996941896,0,0.959398496240601,0.823619631901841,0.344776119402985,0.606676342525399,0.998461538461539,0.922503725782414,0.651632970451011,0.644478063540091,0.684451219512195,0.955792682926829,0.954682779456193,0.660208643815201,0.650513950073421,0.675757575757576,0.917043740573152,1,0.966205837173579,0.678955453149002,0.642526964560863,0.592203898050975,0.594180704441041,0.290423861852433,0.954545454545455,0.674382716049383,0.648773006134969,0.641104294478528,0.602102102102102,0.60763358778626,0.546969696969697,0.986259541984733,0.579494799405646,0.955927051671733,0.660687593423019,0.640483383685801,0.653614457831325,0.957613814756672,0.955725190839695,0.421686746987952,0.539291217257319,0.949848024316109,0.64624808575804,0.669207317073171,0.930513595166163,0.660633484162896,0.632970451010886,0.657975460122699,0.666169895678092,0.654867256637168,0.660436137071651,0.629179331306991,0.654263565891473,1,0.658805031446541,0.355283307810107,0.64540059347181,0.628048780487805,0.96030534351145,0.659021406727829,0.157814871016692,0.948249619482496,0,0.0152439024390244,0,0.0274390243902439,0,0,0,0.64622641509434,0.627300613496933,0.653605015673981,0.668693009118541,0,0,0,0,0,0,0,0,0.954277286135693,0.0322085889570552,0.248895434462445,0.00584795321637427,0,0,0,0,0,0.0298953662182362,0,0,0,0.0694864048338369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137518684603886,0,0.963855421686747,0.140672782874618,0,0,0,0,0.304281345565749,0,0,0,0.00768049155145929,0.0211480362537764,0.0220264317180617,0.952453987730061,0.00303951367781155,0,0.57315233785822,0,0,0.648036253776435,0,0.154670750382848,0,0.0045662100456621,0,0,0,0.00455235204855842,0,0,0,0,0,0,0,0,0,0,0.666151468315301,0,0,0,0.655068078668684,0.00625,0,0,0,0,0,0,0.946727549467275,0.0498489425981873,0,0,0,0,0,0,0,0,0.117824773413897,0,0,0,0,0,0.161721068249258,0,0,0,0,0,0,0,0,0,0,0.91981845688351,0,0.657187993680885,0.0692771084337349,0.0735068912710567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154320987654321,0,0,0,0
"61",0,0,0,0,0,0,0.0881410256410256,0.128246753246753,0.76,0.559157212317666,0,0,0,0,0,0,0,0,0.968652037617555,0.131455399061033,0.946166394779772,0.724473257698541,0,0,0,0,0,0.0225806451612903,0.0372670807453416,0.682692307692308,0.705148205928237,0.0224,0.70606531881804,0.2609375,0,0,0,0,0,0.0131147540983607,0,0,0.338259441707718,0,0.9984,0.8336,0.290271132376396,0.571428571428571,0.96523178807947,0.969404186795491,0.702791461412151,0.706451612903226,0.731511254019293,0.996784565916399,0.998410174880763,0.709320695102686,0.705246913580247,0.728867623604466,0.969502407704655,0.966205837173579,1,0.729166666666667,0.685245901639344,0.634493670886076,0.640449438202247,0.33278955954323,1,0.720198675496689,0.703583061889251,0.695581014729951,0.5728,0.565428109854604,0.487179487179487,1,0.545023696682464,0.9984,0.711568938193344,0.699523052464229,0.694835680751174,0.99672131147541,1,0.368253968253968,0.488038277511962,0.995145631067961,0.702439024390244,0.728731942215088,0.966292134831461,0.707472178060413,0.588709677419355,0.713355048859935,0.717391304347826,0.699842022116904,0.719211822660099,0.590690208667737,0.707717569786535,0.966183574879227,0.71875,0.289855072463768,0.698564593301435,0.679936305732484,0.998373983739837,0.704730831973899,0.148264984227129,0.954323001631321,0,0.0175438596491228,0,0.0395569620253165,0,0,0,0.70327868852459,0.680713128038898,0.6996699669967,0.719155844155844,0,0,0,0,0,0,0,0,0.959438377535101,0.045016077170418,0.218897637795276,0.00308166409861325,0,0,0,0,0,0.029595015576324,0,0,0,0.078525641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157051282051282,0,0.992125984251969,0.157051282051282,0,0,0,0,0.352090032154341,0,0,0,0.0147299509001637,0.0243111831442464,0.0216383307573416,0.998389694041868,0.0143769968051118,0,0.576619273301738,0,0.00161290322580645,0.69826224328594,0,0.148264984227129,0,0.0112540192926045,0,0,0,0.00469483568075117,0,0,0,0,0,0,0,0,0,0,0.702439024390244,0,0,0,0.714975845410628,0.0426229508196721,0,0,0,0,0,0,0.988654781199352,0.0314465408805031,0,0,0,0,0,0,0,0,0.128930817610063,0,0,0,0,0,0.155555555555556,0,0,0,0,0,0,0,0,0,0,0.958532695374801,0,0.710743801652893,0.0766773162939297,0.0783034257748776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485436893203883,0,0,0,0.0016260162601626
"62",0,0,0,0,0,0,0.0727848101265823,0.0912,0.970948012232416,0.270531400966184,0,0,0,0,0,0,0,0,0.704097116843703,0.179012345679012,0.693418940609952,0.993610223642173,0,0,0,0,0,0.0219435736677116,0.0200617283950617,0.737261146496815,0.990895295902883,0.00157728706624606,1,0.0625,0,0,0,0,0,0,0,0,0.5568,0,0.720062208398134,1,0.0061633281972265,0.27639751552795,0.689710610932476,0.76605504587156,1,1,1,0.745627980922099,0.736434108527132,1,1,0.965299684542587,0.792248062015504,0.678955453149002,0.729166666666667,1,1,0.903875968992248,0.90282131661442,0.616883116883117,0.723472668810289,0.993517017828201,1,1,0.273155416012559,0.26875,0.213500784929356,0.662939297124601,0.261006289308176,0.737833594976452,1,1,1,0.733333333333333,0.73015873015873,0.0786163522012579,0.205696202531646,0.717425431711146,0.993569131832797,1,0.757142857142857,1,0.282958199356913,1,1,1,1,0.304552590266876,1,0.682389937106918,1,0.00469483568075117,0.998447204968944,1,0.729984301412873,0.9952,0.18125,0.680685358255452,0,0.0141065830721003,0,0.0641627543035994,0,0,0,0.991909385113269,0.99211356466877,0.993527508090615,0.99685534591195,0,0,0,0,0,0,0,0,0.679447852760736,0.190095846645367,0.00151745068285281,0,0,0,0,0,0,0.036979969183359,0,0,0,0.0600315955766193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113964686998395,0,0.718027734976888,0.0979133226324237,0,0,0,0,0.635792778649921,0,0,0,0.0241545893719807,0.0330188679245283,0.0405405405405405,0.7703125,0.18944099378882,0,0.38801261829653,0,0.0031496062992126,0.992163009404389,0,0.163009404388715,0,0.0456692913385827,0,0,0,0.0125195618153365,0,0,0,0,0,0,0,0,0,0,0.995145631067961,0,0,0,1,0.311475409836066,0,0,0,0,0,0,0.717948717948718,0.0062402496099844,0,0,0,0,0,0,0,0,0.173643410852713,0,0,0,0,0,0.246511627906977,0,0,0,0,0,0,0,0,0,0,0.776729559748428,0,0.991896272285251,0.0302066772655008,0.055205047318612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315457413249211,0,0,0,0.00159489633173844
"63",0,0,0,0,0,0,0.0662358642972536,0.0897226753670473,0.976708074534162,0.266556291390728,0,0,0,0,0,0,0,0,0.663009404388715,0.196172248803828,0.665056360708535,0.994991652754591,0,0,0,0,0,0.0179738562091503,0.0244274809160305,0.701612903225806,0.993720565149137,0.0016025641025641,1,0.055379746835443,0,0,0,0,0,0,0,0,0.577352472089314,0,0.685393258426966,1,0.00797448165869218,0.268817204301075,0.641447368421053,0.728434504792332,1,1,1,0.707278481012658,0.694227769110764,1,1,0.967845659163987,0.758785942492013,0.642526964560863,0.685245901639344,1,1,0.904238618524333,0.899671052631579,0.644951140065147,0.683279742765273,0.995049504950495,1,1,0.265079365079365,0.258842443729904,0.202247191011236,0.613376835236542,0.246006389776358,0.70048309178744,1,1,1,0.686985172981878,0.68860353130016,0.0775444264943457,0.194489465153971,0.677884615384615,0.995153473344103,1,0.721231766612642,1,0.283849918433931,1,1,1,1,0.286173633440514,1,0.630225080385852,1,0.00634920634920635,1,1,0.694581280788177,0.995176848874598,0.169871794871795,0.64951768488746,0,0.0161812297734628,0,0.0627009646302251,0,0,0,0.993421052631579,0.993558776167472,0.995090016366612,0.998410174880763,0,0,0,0,0,0,0,0,0.643987341772152,0.217741935483871,0.00156985871271586,0,0,0,0,0,0,0.0350877192982456,0,0,0,0.0531400966183575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103174603174603,0,0.68370607028754,0.0895765472312704,0,0,0,0,0.667731629392971,0,0,0,0.0195121951219512,0.0277777777777778,0.0416666666666667,0.72827804107425,0.221508828250401,0,0.370839936608558,0,0.00486223662884927,0.992101105845182,0,0.15615141955836,0,0.0518638573743922,0,0,0,0.00967741935483871,0,0,0,0,0,0,0,0,0,0,0.998357963875205,0,0,0,1,0.34983498349835,0,0,0,0,0,0,0.68130081300813,0.00632911392405063,0,0,0,0,0,0,0,0,0.193290734824281,0,0,0,0,0,0.248811410459588,0,0,0,0,0,0,0,0,0,0,0.732371794871795,0,0.993322203672788,0.0274636510500808,0.0544,0,0,0,0,0,0,0,0,0,0,0,0,0.00164473684210526,0,0.0032258064516129,0,0,0.00163934426229508,0.00161550888529887
"64",0,0,0,0,0,0,0.0581039755351682,0.0690737833594976,0.868381240544629,0.230171073094868,0,0,0,0,0,0,0,0,0.615269461077844,0.154545454545455,0.607751937984496,0.894819466248038,0,0,0,0,0,0.0171073094867807,0.019578313253012,0.640625,0.9,0,0.89039039039039,0.0928462709284627,0,0,0,0,0,0,0,0,0.523510971786834,0,0.650914634146341,0.892355694227769,0.00611620795107034,0.237518910741301,0.592248062015504,0.68558282208589,0.8890625,0.900459418070444,0.894009216589862,0.651234567901235,0.645990922844175,0.891271056661562,0.905829596412556,0.866251944012442,0.709230769230769,0.592203898050975,0.634493670886076,0.903875968992248,0.904238618524333,1,1,0.56140350877193,0.633647798742138,0.892063492063492,0.894736842105263,0.895734597156398,0.228878648233487,0.226646248085758,0.187207488299532,0.58411214953271,0.231003039513678,0.650621118012422,0.905918057663126,0.89358372456964,0.897865853658537,0.637931034482759,0.63849765258216,0.074468085106383,0.173166926677067,0.641104294478528,0.902362204724409,0.90795631825273,0.681114551083591,0.893353941267388,0.241758241758242,0.892018779342723,0.891891891891892,0.899543378995434,0.896713615023474,0.261205564142195,0.90224358974359,0.583850931677019,0.896166134185304,0.0062015503875969,0.902927580893683,0.896124031007752,0.631336405529954,0.894009216589862,0.157733537519142,0.589506172839506,0,0.0154798761609907,0,0.0542635658914729,0,0,0,0.901869158878505,0.89060092449923,0.894321766561514,0.889060092449923,0,0,0,0,0,0,0,0,0.592537313432836,0.187306501547988,0.00149700598802395,0,0,0,0,0,0,0.0228658536585366,0,0,0,0.0479876160990712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902140672782875,0,0.634969325153374,0.07981220657277,0,0,0,0,0.69922480620155,0,0,0,0.0171606864274571,0.0251572327044025,0.033033033033033,0.678955453149002,0.181259600614439,0,0.337423312883436,0,0.1112828438949,0.878834355828221,0,0.127527216174184,0,0.0414746543778802,0,0,0,0.110429447852761,0,0,0,0,0,0,0,0,0,0,0.904761904761905,0,0,0,0.906153846153846,0.366559485530547,0,0,0,0,0,0,0.632148377125193,0.00463678516228748,0,0,0,0,0,0,0,0,0.149618320610687,0,0,0,0,0,0.212121212121212,0,0,0,0,0,0,0,0,0,0,0.697347893915757,0,0.896661367249603,0.0215716486902928,0.046583850931677,0,0,0,0,0,0,0,0,0,0,0,0,0.00157977883096367,0,0.00463678516228748,0,0,0.00155038759689922,0.00155763239875389
"65",0,0,0,0,0,0,0.0536277602523659,0.071656050955414,0.87218045112782,0.232,0,0,0,0,0,0,0,0,0.627118644067797,0.154798761609907,0.6112,0.887987012987013,0,0,0,0,0,0.0170542635658915,0.0231124807395994,0.645367412140575,0.896604938271605,0,0.887519260400616,0.088646967340591,0,0,0,0,0,0,0,0,0.5296,0,0.643856920684292,0.890649762282092,0.0046801872074883,0.23583460949464,0.601626016260163,0.679748822605965,0.887122416534181,0.896825396825397,0.890127388535032,0.648177496038035,0.651162790697674,0.889751552795031,0.90381679389313,0.868462757527734,0.7078125,0.594180704441041,0.640449438202247,0.90282131661442,0.899671052631579,1,1,0.551779935275081,0.646579804560261,0.887987012987013,0.89171974522293,0.89540412044374,0.22397476340694,0.229793977812995,0.19175911251981,0.5888,0.22432859399684,0.646875,0.902208201892745,0.893081761006289,0.896284829721362,0.64390243902439,0.645110410094637,0.063391442155309,0.170967741935484,0.643879173290938,0.898876404494382,0.907086614173228,0.682539682539683,0.892355694227769,0.228758169934641,0.889423076923077,0.88785046728972,0.897035881435257,0.893890675241158,0.259493670886076,0.900651465798046,0.597156398104265,0.894480519480519,0.00473186119873817,0.901408450704225,0.8928,0.633802816901408,0.889763779527559,0.146417445482866,0.5984,0,0.017515923566879,0,0.0496894409937888,0,0,0,0.89776357827476,0.884430176565008,0.890322580645161,0.882825040128411,0,0,0,0,0,0,0,0,0.600917431192661,0.179080824088748,0,0,0,0,0,0,0,0.0295489891135303,0,0,0,0.0425867507886435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887480190174326,0,0.636785162287481,0.07223113964687,0,0,0,0,0.704581358609795,0,0,0,0.0175438596491228,0.0253968253968254,0.0288315629742033,0.684458398744113,0.17192429022082,0,0.349606299212598,0,0.113029827315542,0.875590551181102,0,0.134831460674157,0,0.0373250388802488,0,0,0,0.109350237717908,0,0,0,0,0,0,0,0,0,0,0.900974025974026,0,0,0,0.902086677367576,0.356677524429967,0,0,0,0,0,0,0.633757961783439,0.00479233226837061,0,0,0,0,0,0,0,0,0.152647975077882,0,0,0,0,0,0.207221350078493,0,0,0,0,0,0,0,0,0,0,0.687598116169545,0,0.892682926829268,0.0172143974960876,0.0427892234548336,0,0,0,0,0,0,0,0,0,0,0,0,0.00159489633173844,0,0.00158227848101266,0,0,0.00161030595813205,0
