"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"54",0,0,0,0,0,0,0.261205564142195,0.346875,0.776758409785933,0.803514376996805,0.00151285930408472,0,0,0,0,0,0,0,0.978461538461538,0.666149068322981,0.923809523809524,0.767255216693419,0,0,0,0,0,0.0804416403785489,0.193302891933029,0.70125786163522,0.734662576687117,0.135135135135135,0.745814307458143,0.685410334346505,0,0,0,0,0,0.0251572327044025,0,0,0.602201257861635,0,1,0.853736089030207,0.31875,0.801815431164902,0.975961538461538,0.981337480559876,0.741626794258373,0.737984496124031,0.766192733017378,1,1,0.742725880551302,0.727409638554217,0.763779527559055,0.981337480559876,0.981707317073171,1,0.766295707472178,0.72626582278481,0.759259259259259,0.75594294770206,0.59546925566343,1,0.7568,0.727416798732171,0.731554160125589,0.824451410658307,0.808988764044944,0.794952681388013,1,0.812213740458015,1,0.749216300940439,0.737577639751553,0.738275340393343,1,1,0.692307692307692,0.792993630573248,1,0.731437598736177,0.751543209876543,0.9792663476874,0.73125,0.830128205128205,0.744372990353698,0.757990867579909,0.737984496124031,0.74488188976378,0.826771653543307,0.75,0.9765625,0.760834670947031,0.347352024922118,0.730232558139535,0.708722741433022,1,0.751572327044025,0.23861852433281,0.927215189873418,0,0.124018838304553,0,0.0681458003169572,0,0.00933125972006221,0,0.7504,0.725274725274725,0.751962323390895,0.759554140127389,0,0,0,0,0,0,0,0,0.937404580152672,0.132075471698113,0.293846153846154,0.0105263157894737,0,0,0,0,0,0.0953125,0,0,0,0.262422360248447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363494539781591,0,1,0.373608903020668,0,0,0,0,0.633228840125392,0.004739336492891,0,0,0.0417335473515249,0.0507936507936508,0.0636363636363636,1,0.050314465408805,0,0.863636363636364,0,0.00154320987654321,0.731669266770671,0,0.235747303543914,0,0.029595015576324,0,0,0,0.0202177293934681,0,0,0,0,0,0,0,0,0,0,0.736334405144695,0,0,0,0.743307086614173,0.072463768115942,0,0,0,0,0,0,0.995184590690209,0.161290322580645,0,0,0,0,0,0,0,0,0.663565891472868,0,0,0,0,0,0.251552795031056,0,0,0,0,0,0,0,0,0,0,0.983024691358025,0,0.744715447154472,0.26791277258567,0.250798722044728,0,0,0,0,0,0,0,0,0,0,0,0,0.00161550888529887,0,0.00476190476190476,0,0,0,0.00318471337579618
"55",0,0,0,0,0,0,0.273846153846154,0.357827476038339,0.770614692653673,0.8032,0.00150602409638554,0,0,0,0,0,0,0,0.980421686746988,0.658054711246201,0.929797191887676,0.761980830670926,0,0,0,0,0,0.088785046728972,0.203592814371257,0.693374422187982,0.734026745913819,0.159264931087289,0.737654320987654,0.678843226788432,0,0,0,0,0,0.0285261489698891,0,0,0.591614906832298,0,1,0.854660347551343,0.317411402157165,0.806060606060606,0.97339593114241,0.984591679506934,0.73851030110935,0.724770642201835,0.769592476489028,1,1,0.741590214067278,0.7298937784522,0.7453125,0.98297213622291,0.977341389728097,1,0.761240310077519,0.719188767550702,0.748865355521936,0.753488372093023,0.582258064516129,1,0.755591054313099,0.725552050473186,0.724842767295597,0.819314641744548,0.804043545878694,0.7859375,1,0.807339449541284,1,0.737404580152672,0.725460122699387,0.732006125574273,1,1,0.684698608964451,0.788819875776398,1,0.724137931034483,0.755832037325039,0.981424148606811,0.731066460587326,0.819488817891374,0.738724727838258,0.742033383915023,0.7357910906298,0.746500777604977,0.825347758887172,0.738993710691824,0.973886328725038,0.753184713375796,0.349922239502333,0.729071537290715,0.695987654320988,1,0.740340030911901,0.221705426356589,0.931464174454829,0,0.13312693498452,0,0.0704225352112676,0,0.00918836140888208,0,0.74294670846395,0.715179968701095,0.747634069400631,0.744945567651633,0,0,0,0,0,0,0,0,0.938805970149254,0.118098159509202,0.299382716049383,0.0119047619047619,0,0,0,0,0,0.0928462709284627,0,0,0,0.272300469483568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380368098159509,0,1,0.382539682539683,0,0,0,0,0.610510046367852,0.00475435816164818,0,0,0.0456692913385827,0.046656298600311,0.0687593423019432,1,0.0486656200941915,0,0.860182370820669,0,0,0.730650154798762,0,0.224111282843895,0,0.0306278713629403,0,0,0,0.0232198142414861,0,0,0,0,0,0,0,0,0,0,0.732394366197183,0,0,0,0.74079754601227,0.0638977635782748,0,0,0,0,0,0,0.996825396825397,0.182235834609495,0,0,0,0,0,0,0,0,0.659021406727829,0,0,0,0,0,0.23216995447648,0,0,0,0,0,0,0,0,0,0,0.985959438377535,0,0.743589743589744,0.287461773700306,0.273993808049536,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0,0.00628930817610063,0,0,0,0.00317460317460317
"56",0,0,0,0,0,0,0.193548387096774,0.235015772870662,0.983333333333333,0.540880503144654,0,0.00154559505409583,0,0,0,0,0,0,0.716236722306525,0.886850152905199,0.672386895475819,0.998407643312102,0,0,0,0,0,0.0938461538461538,0.135338345864662,0.803738317757009,0.994038748137109,0.0340030911901082,0.998468606431853,0.407751937984496,0,0,0,0,0,0,0,0,0.853312302839117,0.00155763239875389,0.732415902140673,1,0.0592705167173252,0.546268656716418,0.694006309148265,0.759873617693523,1,1,1,0.742725880551302,0.741590214067278,1,1,0.981191222570533,0.782608695652174,0.706408345752608,0.734597156398104,1,1,1,1,0.855555555555556,0.713375796178344,0.996840442338073,1,1,0.546021840873635,0.518927444794953,0.523510971786834,0.666666666666667,0.539291217257319,0.741433021806854,1,1,1,0.73186119873817,0.730109204368175,0.422360248447205,0.528682170542636,0.728971962616822,0.996884735202492,1,0.745682888540031,1,0.554675118858954,1,1,1,1,0.551401869158878,1,0.6859375,1,0.0864197530864197,1,1,0.7339593114241,0.998425196850394,0.245341614906832,0.665615141955836,0,0.124213836477987,0,0.111111111111111,0,0.010752688172043,0,0.998439937597504,0.995319812792512,0.998435054773083,1,0,0,0,0,0,0,0,0,0.669642857142857,0.343122102009274,0.0335365853658537,0,0,0,0,0,0,0.115384615384615,0,0,0,0.1765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243410852713178,0,0.7357910906298,0.250783699059561,0,0,0,0,0.884259259259259,0.00478468899521531,0,0,0.065625,0.0643642072213501,0.091044776119403,0.774143302180685,0.282574568288854,0,0.604863221884498,0,0.00309119010819165,0.990881458966565,0,0.213395638629283,0,0.0746500777604977,0,0,0,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0.995245641838352,0,0,0,1,0.333865814696486,0,0,0,0,0,0,0.72360248447205,0.0544629349470499,0,0,0,0,0,0,0,0,0.887537993920973,0,0,0,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,0.766975308641975,0,0.993730407523511,0.15668202764977,0.187888198757764,0,0,0,0,0,0,0,0,0,0,0,0,0.00322061191626409,0,0.00788643533123028,0,0.00308641975308642,0.00311526479750779,0.00156739811912226
"57",0,0,0,0,0,0,0.17530487804878,0.226209048361934,0.982430453879941,0.515527950310559,0,0.00149925037481259,0,0,0,0,0,0,0.707782672540382,0.904411764705882,0.656488549618321,0.998449612403101,0,0,0,0,0,0.078907435508346,0.130690161527166,0.791666666666667,0.994126284875184,0.0373692077727952,0.99851411589896,0.411242603550296,0,0,0,0,0,0,0,0,0.861111111111111,0.00151515151515152,0.711915535444947,1,0.0556390977443609,0.523460410557185,0.682389937106918,0.739064856711916,1,1,1,0.727409638554217,0.7298937784522,1,1,0.981623277182236,0.766666666666667,0.687224669603524,0.720679012345679,1,1,1,1,0.860031104199067,0.697247706422018,0.996941896024465,1,1,0.52887537993921,0.51468315301391,0.508982035928144,0.650914634146341,0.522522522522523,0.731523378582202,1,1,1,0.72824427480916,0.721385542168675,0.41238670694864,0.511485451761103,0.721884498480243,0.996960486322188,1,0.732824427480916,1,0.535714285714286,1,1,1,1,0.535060975609756,1,0.671709531013616,1,0.0845921450151057,1,1,0.723241590214067,0.998482549317147,0.245112781954887,0.644067796610169,0,0.114678899082569,0,0.109939759036145,0,0.00903614457831325,0,0.998456790123457,0.995412844036697,0.998435054773083,1,0,0,0,0,0,0,0,0,0.649484536082474,0.36036036036036,0.04,0,0,0,0,0,0,0.111607142857143,0,0,0,0.180576631259484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245053272450533,0,0.718654434250764,0.246969696969697,0,0,0,0,0.88719512195122,0.00614439324116743,0,0,0.0693374422187981,0.0691244239631336,0.0930576070901034,0.76219512195122,0.302431610942249,0,0.599397590361446,0,0.00150602409638554,0.990895295902883,0,0.212574850299401,0,0.0672782874617737,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0.995341614906832,0,0,0,1,0.359013867488444,0,0,0,0,0,0,0.712538226299694,0.048048048048048,0,0,0,0,0,0,0,0,0.903846153846154,0,0,0,0,0,0.30962962962963,0,0,0,0,0,0,0,0,0,0,0.754946727549467,0,0.993808049535604,0.148484848484848,0.182648401826484,0,0,0,0,0,0,0,0,0,0,0,0,0.00470219435736677,0,0.00784929356357928,0,0.00308166409861325,0.00302114803625378,0.00307219662058372
"58",0,0,0,0,0,0,0.180094786729858,0.245192307692308,0.995391705069124,0.542536115569823,0,0.00156494522691706,0,0,0,0,0,0,0.719325153374233,0.883720930232558,0.679873217115689,0.983686786296901,0,0,0,0,0,0.0851735015772871,0.135670731707317,0.792332268370607,0.972685887708649,0.0381558028616852,0.97984496124031,0.423076923076923,0,0,0,0,0,0.00159235668789809,0,0,0.843548387096774,0.00160771704180064,0.746081504702194,1,0.0714285714285714,0.531393568147014,0.702702702702703,0.740279937791602,0.980676328502415,0.9828125,0.983948635634029,0.763779527559055,0.7453125,0.981191222570533,0.981623277182236,1,0.7625,0.706060606060606,0.741626794258373,0.981072555205047,0.983922829581994,0.979782270606532,0.979397781299525,0.826229508196721,0.724590163934426,0.982084690553746,0.979299363057325,0.979365079365079,0.550156739811912,0.532695374800638,0.526148969889065,0.674193548387097,0.541471048513302,0.745283018867924,0.981191222570533,0.982945736434109,0.979782270606532,0.751219512195122,0.743264659270998,0.427215189873418,0.527331189710611,0.740858505564388,0.980891719745223,0.979623824451411,0.721337579617834,0.979719188767551,0.554649265905383,0.980830670926518,0.978560490045942,0.979397781299525,0.983948635634029,0.563579277864992,0.977309562398703,0.695102685624013,0.983818770226537,0.0965189873417722,0.979655712050078,1,0.739811912225705,0.984025559105431,0.254716981132075,0.664012738853503,0,0.121019108280255,0,0.105845181674566,0,0.00625,0,0.979066022544283,0.9712,0.983870967741935,0.983870967741935,0,0,0,0,0,0,0,0,0.679331306990882,0.373015873015873,0.0563165905631659,0,0,0,0,0,0,0.110764430577223,0,0,0,0.176751592356688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256369426751592,0,0.740740740740741,0.273885350318471,0,0,0,0,0.869291338582677,0.00637958532695375,0,0,0.0754414125200642,0.0641025641025641,0.0925644916540212,0.785031847133758,0.307936507936508,0,0.630434782608696,0,0.00157232704402516,0.971786833855799,0,0.225039619651347,0,0.0713153724247227,0,0,0,0.0347551342812006,0,0,0,0,0,0,0,0,0,0,0.977346278317152,0,0,0,0.982758620689655,0.340390879478827,0,0,0,0,0,0,0.733755942947702,0.0582677165354331,0,0,0,0,0,0,0,0,0.883280757097792,0,0,0,0,0,0.325038880248834,0,0,0,0,0,0,0,0,0,0,0.74203821656051,0,0.973553719008264,0.158730158730159,0.180952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0.00485436893203883,0,0.0094488188976378,0,0.00316455696202532,0.0031496062992126,0.00324675324675325
"59",0,0,0,0,0,0,0.269349845201238,0.34012539184953,0.774583963691377,0.77337559429477,0.00150602409638554,0,0,0,0,0,0,0,0.960426179604262,0.696784073506891,0.910216718266254,0.806138933764136,0,0,0,0,0,0.0900621118012422,0.181679389312977,0.729559748427673,0.77526395173454,0.135593220338983,0.785493827160494,0.647692307692308,0,0,0,0,0,0.0234741784037559,0,0,0.642289348171701,0,0.983206106870229,0.8712715855573,0.272727272727273,0.779456193353474,0.955271565495208,1,0.774557165861514,0.7673343605547,0.802839116719243,0.981337480559876,0.98297213622291,0.782608695652174,0.766666666666667,0.7625,1,0.957767722473605,0.982343499197432,0.801550387596899,0.761980830670926,0.796923076923077,0.7984375,0.622792937399679,0.9792,0.799682034976153,0.775157232704403,0.771028037383178,0.786936236391913,0.775862068965517,0.760061919504644,0.979133226324238,0.776073619631902,0.984301412872841,0.781345565749236,0.771121351766513,0.777604976671851,0.9872,0.984520123839009,0.655226209048362,0.749206349206349,0.984350547730829,0.78021978021978,0.79320987654321,1,0.776911076443058,0.79126213592233,0.779179810725552,0.788432267884323,0.775729646697389,0.796529968454259,0.800627943485086,0.775834658187599,0.95,0.798412698412698,0.296703296703297,0.771212121212121,0.730407523510972,0.982731554160126,0.784469096671949,0.244548286604361,0.911627906976744,0,0.1390625,0,0.0724191063174114,0,0.0106870229007634,0,0.786729857819905,0.762658227848101,0.788309636650869,0.79179810725552,0,0,0,0,0,0,0,0,0.918918918918919,0.110248447204969,0.254160363086233,0.00748502994011976,0,0,0,0,0,0.0939907550077042,0,0,0,0.273291925465839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857142857,0,0.981623277182236,0.370892018779343,0,0,0,0,0.653312788906009,0.00318979266347687,0,0,0.0462519936204147,0.0559875583203732,0.06797583081571,0.989045383411581,0.0599369085173502,0,0.844961240310077,0,0.00154559505409583,0.766975308641975,0,0.234108527131783,0,0.03486529318542,0,0,0,0.0233644859813084,0,0,0,0,0,0,0,0,0,0,0.772870662460568,0,0,0,0.785150078988942,0.0907643312101911,0,0,0,0,0,0,0.982649842271293,0.144634525660964,0,0,0,0,0,0,0,0,0.693009118541033,0,0,0,0,0,0.256172839506173,0,0,0,0,0,0,0,0,0,0,0.998425196850394,0,0.787781350482315,0.251552795031056,0.266982622432859,0,0,0,0,0,0,0,0,0,0,0,0,0.00159744408945687,0,0.00791139240506329,0,0,0,0.00315457413249211
"60",0,0,0,0,0,0,0.262121212121212,0.344667697063369,0.738872403560831,0.829192546583851,0.00292825768667643,0,0,0,0,0,0,0,1,0.616417910447761,0.944869831546707,0.725552050473186,0,0,0,0,0,0.087218045112782,0.192982456140351,0.676923076923077,0.690161527165932,0.159638554216867,0.696374622356495,0.709774436090226,0,0,0,0,0,0.0321592649310873,0,0,0.568807339449541,0,0.980451127819549,0.829754601226994,0.358208955223881,0.825834542815675,1,0.961251862891207,0.70606531881804,0.682299546142209,0.727134146341463,0.981707317073171,0.977341389728097,0.706408345752608,0.687224669603524,0.706060606060606,0.957767722473605,1,0.981566820276498,0.723502304147465,0.685670261941448,0.718140929535232,0.715160796324655,0.544740973312402,0.976489028213166,0.719135802469136,0.688650306748466,0.687116564417178,0.831831831831832,0.821374045801527,0.812121212121212,0.996946564885496,0.827637444279346,0.977203647416413,0.704035874439462,0.685800604229607,0.697289156626506,0.982731554160126,0.977099236641221,0.70933734939759,0.808936825885978,0.975683890577508,0.687595712098009,0.716463414634146,0.963746223564955,0.692307692307692,0.842923794712286,0.697852760736196,0.706408345752608,0.691740412979351,0.713395638629283,0.840425531914894,0.697674418604651,1,0.710691823899371,0.378254211332312,0.688427299703264,0.649390243902439,0.980152671755725,0.704892966360856,0.229135053110774,0.936073059360731,0,0.121951219512195,0,0.0518292682926829,0,0.0122324159021407,0,0.694968553459119,0.674846625766871,0.706896551724138,0.712765957446808,0,0,0,0,0,0,0,0,0.948377581120944,0.0874233128834356,0.337260677466863,0.0116959064327485,0,0,0,0,0,0.103139013452915,0,0,0,0.267371601208459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36322869955157,0,0.981927710843373,0.374617737003058,0,0,0,0,0.584097859327217,0.00611620795107034,0,0,0.0353302611367127,0.0377643504531722,0.052863436123348,0.976993865030675,0.0227963525835866,0,0.858220211161388,0,0,0.690332326283988,0,0.225114854517611,0,0.0136986301369863,0,0,0,0.0151745068285281,0,0,0,0,0,0,0,0,0,0,0.697063369397218,0,0,0,0.698940998487141,0.0390625,0,0,0,0,0,0,0.972602739726027,0.193353474320242,0,0,0,0,0,0,0,0,0.622356495468278,0,0,0,0,0,0.232937685459941,0,0,0,0,0,0,0,0,0,0,0.959152798789713,0,0.704581358609795,0.269578313253012,0.261868300153139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308641975308642,0,0,0,0
"61",0,0,0,0,0,0,0.254807692307692,0.355519480519481,0.769230769230769,0.820097244732577,0.00304878048780488,0,0,0,0,0,0,0,0.981191222570533,0.646322378716745,0.934747145187602,0.750405186385737,0,0,0,0,0,0.0870967741935484,0.200310559006211,0.693910256410256,0.72386895475819,0.1552,0.729393468118196,0.6921875,0,0,0,0,0,0.0262295081967213,0,0,0.584564860426929,0,1,0.8336,0.331738437001595,0.821428571428571,0.97682119205298,0.982286634460548,0.730706075533662,0.717741935483871,0.752411575562701,1,1,0.734597156398104,0.720679012345679,0.741626794258373,0.982343499197432,0.981566820276498,1,0.748397435897436,0.70327868852459,0.740506329113924,0.738362760834671,0.587275693311582,1,0.740066225165563,0.723127035830619,0.715220949263502,0.8368,0.819063004846527,0.799679487179487,1,0.818325434439178,1,0.733755942947702,0.724960254372019,0.715179968701095,1,1,0.696825396825397,0.800637958532695,1,0.715447154471545,0.747993579454254,0.980738362760835,0.718600953895072,0.835483870967742,0.734527687296417,0.739130434782609,0.717219589257504,0.748768472906404,0.829855537720706,0.730706075533662,0.977455716586151,0.745065789473684,0.342995169082126,0.719298245614035,0.687898089171974,1,0.729200652528548,0.217665615141956,0.939641109298532,0,0.129186602870813,0,0.069620253164557,0,0.00972447325769854,0,0.734426229508197,0.708265802269044,0.731023102310231,0.738636363636364,0,0,0,0,0,0,0,0,0.948517940717629,0.115755627009646,0.305511811023622,0.00924499229583975,0,0,0,0,0,0.0965732087227414,0,0,0,0.267628205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368589743589744,0,1,0.379807692307692,0,0,0,0,0.606109324758842,0.0066006600660066,0,0,0.0458265139116203,0.0470016207455429,0.0618238021638331,1,0.0383386581469649,0,0.862559241706161,0,0.00161290322580645,0.717219589257504,0,0.212933753943218,0,0.0257234726688103,0,0,0,0.0172143974960876,0,0,0,0,0,0,0,0,0,0,0.717073170731707,0,0,0,0.739130434782609,0.0573770491803279,0,0,0,0,0,0,0.9967585089141,0.180817610062893,0,0,0,0,0,0,0,0,0.650943396226415,0,0,0,0,0,0.225396825396825,0,0,0,0,0,0,0,0,0,0,0.984051036682616,0,0.730578512396694,0.282747603833866,0.259380097879282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485436893203883,0,0,0,0.0016260162601626
"62",0,0,0,0,0,0,0.193037974683544,0.232,0.981651376146789,0.549114331723027,0,0.00158730158730159,0,0,0,0,0,0,0.734446130500759,0.891975308641975,0.695024077046549,0.998402555910543,0,0,0,0,0,0.0862068965517241,0.131172839506173,0.82484076433121,0.992412746585736,0.0299684542586751,0.998430141287284,0.417682926829268,0,0,0,0,0,0,0,0,0.8528,0.00157728706624606,0.74805598755832,1,0.049306625577812,0.545031055900621,0.721864951768489,0.7782874617737,1,1,1,0.766295707472178,0.761240310077519,1,1,0.981072555205047,0.801550387596899,0.723502304147465,0.748397435897436,1,1,1,1,0.842532467532468,0.734726688102894,0.9967585089141,1,1,0.555729984301413,0.540625,0.532182103610675,0.688498402555911,0.544025157232704,0.758241758241758,1,1,1,0.764227642276423,0.747619047619048,0.426100628930818,0.536392405063291,0.745682888540031,0.996784565916399,1,0.76984126984127,1,0.559485530546624,1,1,1,1,0.562009419152276,1,0.716981132075472,1,0.0735524256651017,0.998447204968944,1,0.747252747252747,0.9984,0.2609375,0.679127725856698,0,0.128526645768025,0,0.107981220657277,0,0.0124223602484472,0,0.998381877022654,0.995268138801262,0.998381877022654,1,0,0,0,0,0,0,0,0,0.684049079754601,0.317891373801917,0.0288315629742033,0,0,0,0,0,0,0.120184899845917,0,0,0,0.187993680884676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250401284109149,0,0.74884437596302,0.255216693418941,0,0,0,0,0.879120879120879,0.00476947535771065,0,0,0.072463768115942,0.0691823899371069,0.0975975975975976,0.79375,0.273291925465839,0,0.630914826498423,0,0.0031496062992126,0.990595611285266,0,0.231974921630094,0,0.0708661417322835,0,0,0,0.0312989045383412,0,0,0,0,0,0,0,0,0,0,0.995145631067961,0,0,0,1,0.319672131147541,0,0,0,0,0,0,0.74198717948718,0.046801872074883,0,0,0,0,0,0,0,0,0.891472868217054,0,0,0,0,0,0.327131782945736,0,0,0,0,0,0,0,0,0,0,0.786163522012579,0,0.993517017828201,0.14785373608903,0.192429022082019,0,0,0,0,0,0,0,0,0,0,0,0,0.00321027287319422,0,0.00630914826498423,0,0.00321027287319422,0.00158982511923688,0.00318979266347687
"63",0,0,0,0,0,0,0.189014539579968,0.236541598694943,0.984472049689441,0.52317880794702,0,0,0,0,0,0,0,0,0.700626959247649,0.899521531100478,0.666666666666667,0.998330550918197,0,0,0,0,0,0.0866013071895425,0.132824427480916,0.798387096774194,0.993720565149137,0.0368589743589744,0.998422712933754,0.409810126582278,0,0,0,0,0,0,0,0,0.864433811802233,0,0.709470304975923,1,0.062200956937799,0.517665130568356,0.674342105263158,0.73961661341853,1,1,1,0.72626582278481,0.719188767550702,1,1,0.983922829581994,0.761980830670926,0.685670261941448,0.70327868852459,1,1,1,1,0.856677524429967,0.694533762057878,0.998349834983498,1,1,0.531746031746032,0.512861736334405,0.50561797752809,0.637846655791191,0.514376996805112,0.719806763285024,1,1,1,0.7166392092257,0.71107544141252,0.403877221324717,0.507293354943274,0.708333333333333,0.998384491114701,1,0.726094003241491,1,0.533442088091354,1,1,1,1,0.527331189710611,1,0.670418006430868,1,0.080952380952381,1,1,0.71264367816092,1,0.253205128205128,0.646302250803859,0,0.127831715210356,0,0.107717041800643,0,0.00818330605564648,0,0.998355263157895,0.995169082125604,0.998363338788871,1,0,0,0,0,0,0,0,0,0.647151898734177,0.364516129032258,0.0361067503924647,0,0,0,0,0,0,0.118022328548644,0,0,0,0.188405797101449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619047619048,0,0.71405750798722,0.257328990228013,0,0,0,0,0.889776357827476,0.00643086816720257,0,0,0.0617886178861789,0.0588235294117647,0.0972222222222222,0.750394944707741,0.309791332263242,0,0.603803486529319,0,0.00162074554294976,0.990521327014218,0,0.220820189274448,0,0.0696920583468395,0,0,0,0.0225806451612903,0,0,0,0,0,0,0,0,0,0,0.996715927750411,0,0,0,1,0.356435643564356,0,0,0,0,0,0,0.704065040650407,0.0537974683544304,0,0,0,0,0,0,0,0,0.899361022364217,0,0,0,0,0,0.323296354992076,0,0,0,0,0,0,0,0,0,0,0.743589743589744,0,0.993322203672788,0.145395799676898,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0.00493421052631579,0,0.00806451612903226,0,0.00163934426229508,0.00163934426229508,0.00323101777059774
"64",0,0,0,0,0,0,0.181957186544343,0.233908948194662,0.980332829046899,0.544323483670295,0,0.00151057401812689,0,0,0,0,0,0,0.727544910179641,0.896969696969697,0.688372093023256,0.998430141287284,0,0,0,0,0,0.0948678071539658,0.128012048192771,0.8140625,0.992424242424242,0.0382262996941896,0.998498498498498,0.43531202435312,0,0,0,0,0,0,0,0,0.862068965517241,0.00154320987654321,0.748475609756098,1,0.0535168195718654,0.549167927382753,0.703875968992248,0.774539877300613,1,1,1,0.759259259259259,0.748865355521936,1,1,0.979782270606532,0.796923076923077,0.718140929535232,0.740506329113924,1,1,1,1,0.851674641148325,0.726415094339623,0.998412698412698,1,1,0.559139784946237,0.545176110260337,0.533541341653666,0.680685358255452,0.548632218844985,0.754658385093168,1,1,1,0.750783699059561,0.746478873239437,0.428571428571429,0.536661466458658,0.74079754601227,0.998425196850394,1,0.760061919504644,1,0.557299843014129,1,1,1,1,0.557959814528594,1,0.704968944099379,1,0.0790697674418605,0.998459167950693,1,0.740399385560676,1,0.257274119448698,0.680555555555556,0,0.123839009287926,0,0.110077519379845,0,0.0093167701863354,0,0.998442367601246,0.99537750385208,0.998422712933754,1,0,0,0,0,0,0,0,0,0.677611940298507,0.3328173374613,0.0374251497005988,0,0,0,0,0,0,0.109756097560976,0,0,0,0.181114551083591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241590214067278,0,0.746932515337423,0.256651017214397,0,0,0,0,0.888372093023256,0.00470219435736677,0,0,0.0655226209048362,0.0676100628930818,0.0915915915915916,0.786482334869432,0.270353302611367,0,0.621165644171779,0,0.00154559505409583,0.989263803680982,0,0.214618973561431,0,0.0645161290322581,0,0,0,0.0322085889570552,0,0,0,0,0,0,0,0,0,0,0.996825396825397,0,0,0,1,0.32475884244373,0,0,0,0,0,0,0.737248840803709,0.0479134466769706,0,0,0,0,0,0,0,0,0.89618320610687,0,0,0,0,0,0.316666666666667,0,0,0,0,0,0,0,0,0,0,0.783151326053042,0,0.993640699523052,0.146379044684129,0.187888198757764,0,0,0,0,0,0,0,0,0,0,0,0,0.004739336492891,0,0.00772797527047913,0,0.00315457413249211,0.00310077519379845,0.00311526479750779
