ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0000234_MIMAT0000222_64658694	-1.22521953536037	0.773788044481614	-0.0909025143334358	0.399737786574236	0.031643536629222	0.401298678239237	-1.6445588737435	-0.448904050728781	-0.607388332681708	-0.194361286417159	1.36136500615233	-0.373021676166423	0.275936388079868	-0.51671811206495	1.00633983939625	0.516078230070093	-0.623906464198525	-0.704793835477001	1.87516035314559	-0.776038531661003	0.61756600011921	1.35936752482074	0.843928691453534	0.762282644653105	0.907210489687852	3.52942637117802	-0.0635425949504511	0.537676142629449	1.67329744546315	0.775777350390695	1.61094449402393	-0.119086704567421	-0.529587225847227	-0.429458411801014	-0.0565020381080157	-1.28675386357596	0.0335214918282528	0.511898872241291	0.334539601007369	-2.48588736485878	-0.123973127148536	-1.13732763230486	0.333252250199799	-0.170761527630622	0.715964493624122	0.0413625705405415	-0.267484288314381	-0.247321470195586	-0.760003236887352	0.65542815965435	2.07562010529717	-0.388975867550052	-0.133968917246052	2.33929304235668	1.41000238645189	0.608225526412219	-0.0414928750628382	-0.36882434145633	-0.127508583506103	0.00956063407829002	0.414914845756618	0.965075541548022	-0.715049937313243	0.989829072189229	0.997939225760006	-0.309292777405028	-0.778595482083668	0.181660409734224	-1.61358931727848	0.760431919748962	0.774868858235278	-1.2079691320957	-0.144625951457141	2.69150789597333	0.785200981818989	-0.413310603134454	-0.0133193783544347	1.08019316697534	-1.07092024481327	-0.0516615989112427	-1.25992989465526	1.89464025453828	0.742136083944535	0.512942931492429	0.0286540459002473	1.07356504604777	0.576693407392049	-1.19027904919628	-0.188820225413168	0.220555610296712	1.05442571765766	-1.18261729821629	0.232461345679332	-0.372028466901755	0.0414659756345774	0.762800282457072	1.65678633919216	-0.872039140719871	-0.910963737475263	-0.462022320024789	1.25911313926318	-0.612487511736248	-1.35924839377024	0.0331509489801656	3.40931090765157	0.318745247843376	0.0808698465397941	1.80351397857725	-0.223040781881368	1.60437024004118	0.734155033047816
MI0000234_MIMAT0000222_64658695	-2.4392913985163	0.587081194902231	-0.058567786719166	-0.358284419569028	1.23939121778037	0.597670854462891	-1.15624035194759	-0.0261956338256843	-0.338402019531603	-0.0213531914571408	-0.204685728964779	-0.375167390533928	0.0313927139711192	-0.171153496585735	0.177547594108719	-0.0407710987160169	-0.122668288016195	-1.93166940673892	1.0211586427524	-0.232583675352088	0.623375774164588	1.17403928012384	0.632392620293695	-0.343672227488086	1.08537957025677	3.40232622797355	0.919525135178274	1.22218430774632	0.652873264778723	0.728285682460066	1.72023492394442	0.668659849155643	-0.850053316297793	-0.119383837112133	-0.140209494955932	-0.23086017818936	-0.388819014217419	0.422051479609093	-0.556495849508553	-2.42405563471246	-1.43867040726458	-0.848312315320542	0.344651297702992	-0.563652050125953	0.19909952952813	-0.613326187784937	0.221016333199069	0.229218268243056	-0.622339620236924	-0.585033748433581	0.944503336498952	-0.919256653135269	1.92666732557466	2.04845967733759	0.382377112908299	0.34794754294366	-0.0478000604849355	0.801251601889392	0.68161113213429	-0.107986292975893	0.40862650026243	1.2381927695514	-0.324743766693345	0.39276582631689	-0.671153552529524	-1.07353855790326	-0.0309665527657717	0.346765032683171	-1.54457439569512	0.78039226805191	0.806772376629597	-2.14161101456417	-0.961254102765308	3.03379470037134	0.719938299692688	0.189758666160724	0.172451375262243	1.25632756801367	-1.35918194663396	-0.119112902023843	-0.526504870483018	1.96629742009569	0.164918562090988	0.00102646662920096	0.711600157647557	-0.589948838786324	0.390507068352451	-0.689500076056585	0.488973508928194	0.506276954773692	1.14757045491963	-1.20521091314995	0.521646123981077	-0.491846282995011	0.563422298626069	0.103399712891438	0.604305767164425	-1.12294331014466	-1.85323085547484	-0.261583201728936	0.939844142961061	-0.182024715712476	-0.597630074471444	-0.903875620394763	2.57758896694617	0.0274308856728111	0.426706422299421	1.36971572928595	1.05321646984867	1.38567215011171	1.41095583204997
MI0000234_MIMAT0000222_64658696	-0.348411584380122	1.03335716732382	0.0188669024983357	-0.321870986292489	0.431734805726306	0.0844930203091015	1.36117764447172	-2.04913986211574	0.36479205159905	0.29765819912641	1.12476676898686	-0.706443427796492	0.0775589313056917	0.649188842469883	-0.725615087327048	-0.298744788490105	1.6522023696171	0.478024832378394	0.727815609440102	-1.18790701918259	1.34649113847916	-0.289464928214274	-0.101750822623135	-0.551387660972051	0.962982557870357	3.39999136952509	0.282231085509528	-0.534156878346813	0.66086481470959	-1.34906016783662	0.0399702402035331	0.312299719802161	0.149008941362155	-1.15682601169798	0.42673093612286	0.19088748546508	-0.0690408197663771	0.0991976463487094	0.725105465462471	-0.829629196537221	-0.32758551666729	-2.47713142064379	-0.498261187079508	-1.45356635749312	-0.539594962218135	0.623213780694381	-0.551449936972634	-1.11820434573218	-0.642475975578681	0.996837520867515	-1.09215449351027	-0.195441572230578	-0.121761487953273	1.63025962386211	-0.247768388786139	1.05132281490046	0.368255156909424	-0.0461481680944209	0.475813044856178	0.930236731397721	0.900816764453582	0.824359880911237	1.43772465169529	1.57649587968024	-0.847761145394898	-0.360445243647245	-0.142104710702076	0.580223860401408	-0.958207825396699	-0.464969485534412	-0.371012793264758	-0.134793584393556	0.603868120814528	2.76552627116403	-0.297973121652829	-0.465921578028002	1.15333202533227	1.12808628271393	0.209680026515859	-0.797141659502783	1.73156122023875	-0.703018175398874	0.844789752007886	-0.482002188011321	2.68480220474304	0.293550397358589	1.03522850449781	-0.279031419263409	-0.348845846067216	-0.814055202192837	1.75187594487234	0.654585915676471	0.899077525705875	-1.34406229761794	-0.984266049142259	-0.0534994524832433	0.147552940455921	-0.689559711409366	-1.28331988821957	0.195585782797651	-0.446425233666905	0.192601748664912	-2.47713142064379	1.33903217735723	1.90530497734317	1.25963408466046	0.218520432740677	0.979818066884692	-0.414006131927663	1.23718346360215	0.35329465869298
MI0000238_MIMAT0000226_46709915	2.64377844665848	-0.182005136723606	-1.07070326736417	0.446487971026522	-1.61009348115884	-0.0821166765179522	0.864758204805727	-1.07070326736417	-0.449947253499555	-0.212019468626012	3.5093988812517	-1.07070326736417	0.737122659455352	-1.07070326736417	-1.07070326736417	-1.07070326736417	-0.638174967844427	0.855164465152261	-1.41294651000454	-1.07070326736417	1.42114172404906	0.963625767097144	0.0873650683537138	-1.07070326736417	-0.631915273255839	1.70255552924658	1.05394196849655	-0.563830383707935	0.180171242135733	1.61371084593754	0.14537037318279	0.289794703548222	1.16832342269494	-1.07070326736417	-0.54108478086126	-0.378218365151522	-0.305725142820614	-0.572705692271436	-0.835764320907476	0.722687285383269	0.651526666045743	0.0664486598015693	-1.07070326736417	1.02912042289169	-0.0541347440669563	-1.07070326736417	0.543278624416479	-0.734549602169792	0.544357194947429	-0.330838261385035	-0.57369035258264	-1.07070326736417	-0.151323237745803	-1.07070326736417	1.06415432440339	0.0408078287341889	-0.690587158029169	0.3457513487752	-0.230124819359596	-0.74620509057543	-0.0751422745563425	0.44813053429555	-0.540060060217638	-0.441991476397093	-0.00884684802454251	0.308735672276427	0.628701118025401	-0.298856852567871	-0.689390343744404	0.240617492565837	-1.07070326736417	1.69077303152292	-0.442231821608795	0.933368911531173	0.349448593567081	-0.0221797345636486	1.2952604266149	-0.541346990704237	-0.199391104952248	-1.07070326736417	0.150214058284206	2.04473853859553	-1.07070326736417	-0.667395480254813	0.187622411297765	2.30193426384185	-0.486229788329428	-0.700483880260551	-0.368320627485755	-1.07070326736417	-1.07070326736417	2.01339468102428	0.718979602195547	-0.332285032959637	0.5755953265205	0.307438212727151	-0.729669413861922	1.41748030103905	-0.292699360920812	0.671099662678995	0.933182804470374	0.295048666710618	0.965870523440063	-1.07070326736417	0.171477258542881	0.727330349318994	0.240191627120012	0.33094994869318	-1.07070326736417	-0.330506183100571	0.292611661218988
MI0000239_MIMAT0000227_110141561	-0.396742768562805	-0.587872322261111	-1.24016194839284	1.00299541639417	-1.62225184102094	-1.24016194839284	-0.551197154873782	-0.222362212824137	-0.778348015335582	0.419552061236838	-1.24016194839284	0.990265191725259	-0.340796728220991	1.16707627308061	2.41420522785647	-0.118555324021711	-1.24016194839284	2.48226726367378	0.440285161916121	-1.24016194839284	0.553446660767815	-0.112856758897225	0.0335865431804437	-1.24016194839284	-1.24016194839284	1.06671791518162	-0.535321005149453	-0.260448545925139	1.61600556501721	1.24547471511783	-1.24016194839284	-1.24016194839284	0.726081031844313	1.61726453470615	-0.216484521266034	-0.199100594504302	2.58419990609867	0.507576891601682	0.343221291830683	-0.736734945508849	0.444052484045052	-1.24016194839284	0.185307223228404	-0.547083290689753	0.131929468713994	-0.123148587779086	-1.15219203330138	-1.24016194839284	-0.535312270589035	0.454655568627559	-1.24016194839284	-0.490255925514622	-0.497419207273461	0.558679278656522	0.037344120386709	-0.248204764586454	0.121327021447098	-0.12156206191538	-1.24016194839284	1.81021561774598	-1.24016194839284	-1.24016194839284	0.612094344320438	0.920212179365173	0.812255924150012	0.29752250440433	-1.04886201092768	-1.24016194839284	0.673133010566669	-0.219278633260935	-1.24016194839284	-1.24016194839284	-1.24016194839284	-1.24016194839284	-1.24016194839284	2.1558100591426	0.14569786679506	-1.24016194839284	2.58803299901532	-1.24016194839284	0.467931222998173	-1.24016194839284	-0.433573724386953	0.198462007984871	0.524178189255416	-1.06172557814779	-0.110457599904525	-0.524580375390829	0.117444086843843	0.26362556952677	-0.49471450833675	-1.24016194839284	0.00371429949773698	-0.467251831839899	-1.24016194839284	1.59425477344997	-0.580991872926819	-1.24016194839284	1.37389557865514	-0.56485519105101	0.914337821793392	-1.24016194839284	-1.24016194839284	1.80604955785855	0.674928694825655	0.498329692072817	0.760765676983688	-1.24016194839284	-1.24016194839284	0.758979756264121	-1.12816758163245
MI0000239_MIMAT0000227_110141562	-0.0557451382155934	-0.346933843057274	0.391707938323019	0.472885575071081	-0.792046020096164	-0.669021384113563	1.29318484178036	-0.43525703507928	-0.477637032711914	1.35543880125705	0.469803955548949	0.598224262574758	0.340316447324539	1.6548472400686	2.36916967277353	0.88051638964297	0.510195124819586	0.66586987726192	1.44471981386058	0.234030907961296	1.25132938261439	-0.387489403662872	0.319362612722225	0.060163733299832	-0.264633196139601	1.10913314723935	0.616590247369424	-0.264774918221237	2.11740467551144	1.5747076479541	0.00700989941845086	-1.07224910335202	0.325927112059243	0.225561503548886	-0.00881223540458245	-0.826729755374161	1.51085562356424	-0.153549101335783	-0.494446008286552	-1.60029238669625	1.15644015168088	-1.22945617584643	-0.0453849285829625	-0.25803016573445	0.349737736711488	1.01791355293987	-0.903774980851124	-1.17120095490698	-0.905274626236158	-0.318229621943484	-0.881433676635793	-0.383369719631055	0.727439117880177	-0.429015691615109	-0.389299994016809	-0.47649786758842	-0.603383801114096	-0.0881248087907027	-0.917391813333548	0.496557801393203	0.400207099772566	0.197707698036232	-0.0275008763058243	1.22229805833987	0.506170384405213	0.892524088946922	1.10195364408347	-1.21380302419634	1.59117060250229	-0.563616640722805	-0.624641535738042	0.299043662761413	0.972887631973218	-0.431529954022995	0.522709225682885	0.813701943810936	-0.532649617689324	-1.90762548095042	2.95896472559016	-0.170016158601455	0.663069400514703	1.06861987956065	-0.508976965262642	1.47866764543635	-0.985600324068805	0.0254099905774139	-1.55253775618308	-0.446083206315522	-0.265070837275313	0.850065286835519	-0.434029359553848	-0.910445538417253	-0.945106984622056	-1.43954060598117	-0.0937734277821839	0.630255418175113	-0.366500055363346	-1.29261671552593	-0.00232413296912734	0.082370935047337	1.19398828144595	0.16708362314604	0.153176970472581	0.964949868089869	-0.0121680825560602	1.5530836921442	1.84502574351509	-1.40114058544028	-1.0210539456497	0.783066187309725	0.479760649580994
MI0000239_MIMAT0000227_110141563	0.155509387821828	-0.229690303712993	-0.693934150925257	0.497311628541917	-0.867877365447448	0.267414300682725	1.37989431244011	-0.472663556901092	-1.97659326168799	-0.968399897676929	0.755546711391258	0.127757756502352	-0.22509219589252	1.93196031490548	0.560213934841991	1.43879791317996	0.805848485994443	1.49692063426563	-0.470981518295055	-0.633292528588117	1.15780451824568	-1.00376471631541	0.887845579762905	-0.035209836564136	-0.23169725243748	1.42550931448162	-0.472427010025989	-0.0190195467870048	1.10383992636325	2.0257094836561	1.47541398693513	0.3521817065451	0.622892827565573	-0.127636887965489	0.494260010096525	-0.0869904461271781	0.418010153615849	0.381811074841281	-0.425869897007589	-0.829314773947917	3.11941518922408	-0.205125890477251	0.0147085580825263	0.168489209397371	0.725243752779733	1.75332811477097	0.370194538801232	-1.84466621377597	-0.867650282868534	2.60486121449888	-0.0493521269848984	-0.395611450861683	-0.913898821396839	-0.502839443514757	-0.158977215114157	-0.242094720634044	-1.29661658742263	-1.40025173586341	0.243387265230248	0.0389018405355793	1.64790607235339	0.345181248749812	0.4978650348677	-0.233157763327345	0.138969604620721	0.809603965846834	-0.453705849656788	-1.84466621377597	0.835098211114118	-0.46886828935251	0.797510437698024	0.35622791562265	1.05028501765307	-0.08332298442756	-0.467209495851121	1.22368088746086	-1.84466621377597	-1.08144281306608	3.64182179860547	1.5742952046838	-1.14439019080672	1.72190023996686	-0.30043951727911	-0.345663324973616	-0.0304181430273933	-0.485853425822958	-1.00197508879625	-0.454024348596071	0.553603849475097	1.04596254129634	0.85759654223809	-1.84466621377597	-0.919307865637207	-1.5433837321249	-1.84466621377597	1.0622265536387	0.0886993823343601	-0.895535876143218	0.450577583416539	0.905767568931198	0.591550105438384	-1.34167965082485	0.571691480080686	0.427623349917514	0.837208264114319	0.371475803512528	-0.125988515618133	-1.84466621377597	1.2909050899823	0.0207818143583365	-0.258163965201632
MI0000242_MIMAT0000231_10928164	2.98310277549675	-0.271144770757795	-0.532880670021479	-1.07275153777869	0.299645062990034	-1.24532269869479	-1.0257061796688	1.02282495756851	0.671231925921049	0.495230457059824	1.99928492479807	1.0493305480405	0.28549298667426	-2.59070838626593	-0.329511930097682	-0.0325022495399117	-0.671339948962428	2.44911107453207	1.00872859464108	0.639346041706988	1.19616979973707	0.119971201745939	1.33278836211743	-0.097488088525702	-0.634972031400754	1.47799175159463	0.253455805284567	0.223509915643854	-0.502668775296159	-2.10652856623592	-0.588025639099714	0.727909505419072	3.07751602363885	-0.321820782091495	-0.0133604489826464	-0.798818605919175	-1.03700712075311	-0.655886803265949	-0.224547898362516	1.28219246155325	-0.144724652270054	-1.00026238915085	-0.630461196753285	0.429625780104708	-0.21050514589251	-0.674884124164099	-0.57378839029171	-1.05234683794204	0.545176379211375	0.412597258077319	-0.892164379224061	-0.278167939808988	1.64440234009799	-0.501062710922829	-0.775159833337515	0.36717132167883	-0.0500874841711789	0.294378223619135	-1.24556996685289	-0.94106332459769	-0.306029165966197	-0.275699563032324	-0.417095912256711	-2.10536328408844	-1.27993031467366	1.16022728005397	0.523685097851439	0.930012755563686	-0.132492835970032	-0.737972502010296	1.07453381507992	1.65207096964559	2.03688988088183	-0.243539818010645	-0.0598519985386058	-1.22602750360043	0.977301241008179	-0.899955543330589	-0.546589181825289	0.526586861365991	0.215696886251229	1.05567952070297	0.0103191092429731	0.281166819468474	-0.556052502419277	1.12205086082385	0.84135637493067	0.369726564760375	0.873266002316744	-0.727175128971306	0.55447541508292	0.951545893394067	0.0268204725145786	-1.26921217205499	-0.0933780892567452	0.557269356466807	0.627434383989886	-0.931160297627814	-1.97715153461857	-0.0165452355901382	2.14034927271182	0.871745283288498	-0.123040246711991	-1.16588393595025	-0.523882194499401	0.373219715729871	1.39303144406747	2.03635582843494	-0.0708817563022809	-0.398886437558762	-1.37754113934213
MI0000242_MIMAT0000231_10928165	3.58034895933968	-0.463688164523349	1.04496954997494	-0.330303262050728	1.29107237708726	-0.224181195348313	0.145292367922065	0.155398752805888	1.82449336157297	-0.366606319122509	2.90839658355308	0.103428701200351	0.109125570940509	1.65588167110992	0.126007691491113	-0.0111360957990218	-1.47326485591587	2.52078411704052	0.198895187870837	0.17767824888707	-0.0249553041903481	0.266078224758581	-0.452846628406835	0.760629017307924	-0.129490544872976	0.0312278030555124	0.194762762700234	0.785970765201845	-0.201800454285518	-1.01931409178276	-0.668944764518036	1.26012886368793	2.07324975224521	-1.34196364241894	-0.20886546283948	0.00179574784247236	-0.691892064957472	0.459494572892883	0.400756044756395	0.809542330127334	0.202314511479793	-0.0895522180094346	-1.01351047024597	1.1826931406477	0.47017471881828	-1.00416381583643	-0.390694077121455	-0.852698827346809	-0.502093733426082	-1.03609770636626	-0.341131161139656	0.485287314425917	1.18389026507541	-0.550685656253028	-0.364472989885619	1.07646102344572	0.853360707806566	0.372168583375879	-0.762294544437751	-0.0867699289048025	-0.402377461413077	0.444397516836577	-0.487127056534931	-0.850270285530103	-0.514290063652264	-0.870771501738694	0.545134377449323	-0.223464078333412	-0.847794028405024	0.697712033229924	-0.62374599211991	1.04669137043166	1.60350853711883	1.17676355640992	-0.302804222025844	-1.55980845507574	-1.06470884606814	-1.15581670103105	1.13640855880679	-0.181569983331114	0.0892648387313287	1.23147599309951	-0.233866187921193	0.721861238604406	-1.23963513652921	0.80519038851409	0.514602058966006	0.379267270372078	1.20809001042597	-1.85462761249608	0.156364165894334	2.03021353554199	0.874664437519587	-1.14434854307661	0.0891184639236508	1.02824612871868	-0.443396881188679	0.553861836428338	0.361724969248352	-0.0545405254818936	1.12575640267568	0.247546525208334	-0.213729627332807	-0.0312719725055007	0.448279723089595	-1.65018386564199	-0.563603796936028	1.74853464910513	-0.0191241595949704	-1.27990371936206	-0.327829388592919
MI0000242_MIMAT0000231_10928166	1.70765559567466	0.0495067332714754	-0.0247563930619158	-0.526291581649606	0.592302407195675	-0.271730143603531	0.465745107588417	-0.153494026083721	0.722266815272669	0.276596959688259	3.48440456125594	-0.0508375176802794	-1.60919730073323	-1.2452932570145	-2.79236128313746	-1.50104515969613	-0.261741514134872	0.49993597065564	1.02889195052962	0.682074872239429	0.303000056260079	-0.617424112353965	-0.292641227955575	-0.244880309305703	-0.235479588074908	1.78568193982651	0.924332265319641	-0.225431301385745	0.627082402095026	-1.19490866196624	-1.93453397282644	0.459790548565453	1.06143208663686	-1.3130334338798	1.35072418514348	-0.519788155569075	-1.84210806901035	-0.874112241446527	0.794702172882858	0.745708089799677	0.67868118140824	-1.37979504225986	-0.641990610833367	0.326899601102515	0.216484931871694	-0.633055852826084	-1.61291024177839	-0.299898784019652	0.0291732880435859	-0.181464092890393	0.855040406566085	0.149439020277768	0.729890289072686	-0.199561958654355	-1.15817672919821	0.420493877736348	1.14260968311334	-0.449659852538607	-1.34494724435416	-0.639325032724167	-0.36278299467365	-2.01082236397078	0.131105018889562	-0.121079397385213	-0.741878007494826	0.372730517077904	-0.114416299819563	0.48538377854094	-0.0700783475965774	0.121671754062006	-0.515961314640213	-2.79236128313746	-0.298180249348621	-0.0427437617821873	-1.02825349089995	-0.3696650804998	-0.240361053813383	-0.143448582944655	0.379885069034218	-2.79236128313746	-0.304156215914451	1.69478216414864	-0.569335698548947	0.226414714012116	-0.239120104074136	1.05306562654393	0.81877974165562	-0.533368315452667	1.17631460479817	-0.546423995236859	1.2965187801146	0.466475005965649	0.718899709463195	0.299163476164556	-2.79236128313746	0.191525222619839	0.226657583952415	0.298451849099759	-0.0773992240836535	0.116250394293426	1.09283255301425	0.113355511145302	-0.262536274515836	2.21894144777953	-0.267135314265449	-0.0066880701682362	-0.699293580608362	1.69923536110924	0.966628592543685	-0.177782897076287	0.784382798349201
MI0000242_MIMAT0000231_10928167	4.07932966829747	-0.644418592078051	0.182452946005368	-1.07714079869313	0.917900960912991	-0.756845909934949	0.685691534759201	-0.462769302077013	1.12832641401921	-0.606295999179297	3.83826069440078	-0.209417159186523	-1.575649979973	-0.644839966563183	0.618694667099161	0.452293819747754	-1.23177480174557	3.35547174798803	0.959177451737362	-0.119335601649542	-0.151134102575304	-0.782556558825839	-0.449204154460228	-0.0540488274619183	-0.728687568028878	0.255497642473365	0.823320456301249	0.0452435634896652	0.7601767571452	-1.085148808952	-0.480913219641346	0.128195074661619	3.75468225966405	-0.978462201695882	-0.294592567075962	-0.586978294133622	-1.30140744069419	0.166795727620443	0.648666588734878	0.60654827305845	-0.319525689428899	0.57015515680299	-0.748539887095849	0.686888681721484	-0.268763981265936	-0.613267964062128	-0.583531684493918	-0.724608350337633	0.26420431537825	-0.177250100723332	0.0195516126467835	0.700804216626969	1.63396416554969	-0.279583190578886	-0.376255824027863	0.847583668160393	0.56321861845305	-1.01269678077697	-0.846826586902038	-0.77996129364216	-0.937667892296598	-2.32810002832345	-1.24757372586479	-0.292125997184771	-0.78459184873446	-0.46544273273073	0.711322464402192	1.45059470828698	0.0366334680800129	0.786345518328932	-0.0182401458435352	0.807184633647627	1.49363681511629	0.734610152877167	-1.43809727911899	-0.505644956295702	-1.61793405121764	-1.90988869305786	-0.892446239936926	-0.461708612393369	0.66377639977039	0.645211650183953	-0.33710900565505	1.0933971084332	-0.602963932219716	0.0992291404977719	-0.290262507117028	0.462286477717709	0.132893064737481	-0.309491284863439	0.399436948785624	1.68341105698776	0.168300943326256	-1.3852061091395	-0.305116018976432	0.189551291292986	0.593470613294366	-0.288139727100769	-0.24975658931017	1.00306404941337	1.84570322270076	0.773846358150174	-0.0641999834186607	0.448475058656497	-1.07121478734376	-0.278997692540184	-0.10678317626825	1.29508534963291	-0.855978390757567	-1.48449034703842	0.458412617267989
MI0000242_MIMAT0000232_10928124	1.74509225353552	0.482286774482973	-0.936949694266205	-0.915066053719963	-0.285639255375532	-0.0300760036930359	-0.735324046520684	0.114615764961327	0.526755949031473	-1.76648359137968	1.97485925285592	-1.10921585452716	-0.125462994261934	-0.0174586780918125	0.513124169987544	1.13439906660464	0.169009093121163	0.879744838548775	0.307435207276831	-0.306973279276331	0.8271043978108	0.782425737034219	0.0981008747772621	-1.03751452451413	-0.918758743602229	1.2520295074594	0.0375584433816916	0.444147670291656	-0.576258027398111	-0.731383526614708	0.997761772741929	-0.58889151448213	2.58058560496898	-0.629118350322811	0.823043024065124	0.0494279710148047	-1.02876737591721	-0.445022604140888	-0.809437206638826	-0.533088011810475	-1.32020776528089	0.334057858252617	-0.291972314606763	0.963793327674719	-0.786111450896457	-0.0433901199282208	-0.219179390956511	-0.1411508135917	0.40294597922225	-0.437770109799501	0.0926854891922997	0.176297932892017	1.44296332906375	0.169871852367744	-0.542226396380228	0.220511086408549	0.498240072410316	0.091833159526495	-0.305856095730899	-0.583744803417019	-1.11638760643896	-1.30116812550887	0.912922890044117	0.288002135344501	-0.851812325978483	-1.08924317882681	0.91542052183542	-0.184772726179321	-1.33558871911246	1.35878759418323	0.926753216402163	-0.836640029353653	1.33626756189138	0.781610289774225	-1.01841204922986	-1.36168721795161	0.863711326384278	0.00952546877104024	0.491237881495886	-1.6064662450589	1.00907371134415	2.2352262704046	-0.0032269923293502	1.13475906323463	0.3289723988774	0.463010919868652	0.359976362516227	-1.53698072381236	0.928933285119972	0.027366790976128	0.162847747186214	1.28215398827337	-1.29869072187725	0.0360930567186522	-0.337552729190079	0.139075845547541	-0.625965055706295	-0.970473061912189	-1.28969888490175	0.305620780522699	1.86614123577504	-1.3638388596482	0.299417155297474	-0.753504763386658	-0.389159791233423	-0.142327871655962	-0.281839757207567	1.88668055973163	0.513855901375431	-1.09876253281231	-0.517355559763555
MI0000242_MIMAT0000232_10928125	3.54412684112927	-0.683931627987181	0.35288174586686	-2.17420286713037	0.695688010116272	-0.612874541014437	1.0985182438893	-0.915197481484728	0.682766366821956	0.0973880705102515	2.43139169226451	0.628937478236933	-0.300656568691694	-0.688085341221043	0.385337039895338	0.358855474105915	-1.64673646960933	1.8706978794436	0.565768719048266	0.220944891079153	0.336514878606439	0.13286739887117	0.231339759781029	-1.3056130998763	-0.59746211200553	0.883608297302762	0.812627736208786	0.551593788851872	0.0039251711560269	-1.09780040368864	0.462307500436737	0.369507426671322	2.90372899688288	-1.0018326116439	0.398368839024584	-0.298285846084121	-1.04182665289047	0.277436837416939	-0.540709156950492	1.27983687507728	-2.28669517818276	0.472235542711202	0.203925711885902	0.247344454807486	-0.771810125677264	-1.04354387765074	0.249708899689048	-0.248790911079866	0.399149599135192	-1.41347486434275	-0.846111046787948	-0.103771690758026	2.56148695396346	-0.0748978957575573	-0.821267838931812	0.655093652853749	0.490396121367881	-0.298503474174287	-0.915347219384525	0.334040040346597	-0.491492708421779	-2.4804113025715	-0.736583509524793	-0.000641200385918833	-0.957440140645435	-0.37182472779817	-0.160101082721874	0.439871454503081	-0.819913898528922	1.2771775602007	0.234634246042359	0.669690159133577	0.544176855341726	1.10214158505743	-1.39049756417737	0.164118994808937	-1.22855845608374	-1.73311861518282	-2.15833186122052	-1.57950238550648	1.19963003557604	-0.0127427803367981	-0.596231270677825	0.953612312181891	-0.0886878895598637	0.478348353367204	-0.472385039878008	0.750876743028394	0.72256774001233	0.333667685098944	0.00312890216205471	1.09071003360467	-0.733102728677518	-0.891327711835483	-0.0352197384189201	-0.0838043344614892	0.411585200369735	-1.1613840028485	-1.10029948042656	1.04225974425069	1.56149623995912	1.44650385204185	0.19983294170612	-0.114049263884208	0.0108136197880408	0.556640394074821	-0.726854336896266	1.78409001275414	-0.459099794633178	-1.35821998766757	0.0216259820969662
