ID	LT013011LU	LT017811RM	LT028264RL	LT044225RL	LT045399RL	LT055745RU	LT075094LU	LT077800RU	LT081282RM	LT102131RL	LT106997RU	LT115840LL	LT119682RL	LT120371LL	LT123313RM	LT132314LI	LT141224LL	LT141870LU	LT142159RU	LT148286LL	LT156171LL	LT163513RL	LT166240RM	LT171097RL	LT173597LL	LT180102RL	LT190870RU	LT197821RL	LT221983RM	LT241811LL	LT256221LL	LT265662LU	LT270821RU	LT280560LU	LT280646RU	LT282562RM	LT286300LU	LT290677RU
MI0000103_MIMAT0004513_65524181	-0.112127656412655	-0.228851496524376	0.220052619837485	-0.0911674868122771	0.464773536683413	0.368411257841594	-0.246948128254557	-0.99317934862246	0.28414868754032	-0.993291544146004	1.13878928321927	1.14245259399602	0.755187287755006	0.284151922033898	-1.74682017015081	-0.650269483544288	0.464652499824365	-0.22417034132337	1.52172717076338	0.0923424534411897	0.602619464024061	2.03646584230393	-0.615715324921204	0.860200610484655	-0.148667144724901	-0.727845913027932	0.79917872784905	0.482508228399487	0.493253882598927	0.0828058103540549	-0.367889427291431	-0.399147217998707	1.35729733217832	-0.0622307782323049	0.580951462929989	0.762663596299437	1.03920340382256	-1.74008028855125
MI0000103_MIMAT0004513_65524182	-0.156357853205528	0.513771309803006	0.250000869502528	-0.268116700660798	0.55236779829355	1.03976935351694	-1.09482929541889	-0.385652983746996	0.229963438890145	-0.583638739277384	0.023300266160925	0.876949119319253	1.02050499910104	0.632457284248774	-0.81598152955566	-1.26050642984395	0.914161605086918	-0.0734467315294321	0.366370649686141	-0.157113169916807	0.944581695607637	1.97244548031297	-0.666400112690917	0.779749538327277	-0.141582162695579	-0.434898630975063	0.195436517885916	1.33648992130018	0.556387702473095	0.206531509241617	-0.380243707239986	-0.0708681905251399	1.41336132933999	0.0798118831574993	-2.21800364476539	-0.327719283203756	0.88997527074782	0.752130510080809
MI0000103_MIMAT0000099_65524142	-0.300251964423682	-1.46637887163764	-0.388531799219838	-1.46637887163764	-1.00129237250048	0.975378365118772	-1.1721355278629	-0.829556667145367	0.00334141244008121	1.50407763533937	0.278041794586272	-0.618387834894459	1.67447042828649	0.297151368342349	-0.157342529773238	0.197955314463746	1.98693746654384	-0.565453365743188	0.342856197431466	0.125004727640934	-0.742792033809096	0.308601448580874	-0.472161711803229	1.02420448942523	0.322754850113577	0.320543779772404	0.626016917001552	-0.404478043116644	1.499016228107	-0.157371272940303	-0.474927558372327	0.83384655257371	-1.46637887163764	-0.118159555629773	-0.107274764657758	0.0858844090543895	-0.898544021944241	1.52296730480102
MI0000103_MIMAT0000099_65524143	-0.687027247707577	-2.29674276808338	-0.433853033953324	-1.20843272889323	0.819730407007567	-0.140163416899721	-0.253492894763943	0.338936984354747	-0.467355466842581	-0.456715283906461	0.528540387028536	0.939602593117036	-2.29674276808338	0.370125615079372	0.278155704927578	-0.482967285823929	-0.0964553941659649	0.722825253167169	0.2954734217667	0.0487670110053449	-0.0938391992043631	0.921051688797464	-0.434418609057724	-0.97220797439135	1.56730072964774	0.770025063838436	0.459244379010763	2.63878816228267	0.663392343356111	-0.358650378912145	0.735126309645335	0.254124255157887	0.318808789545515	0.872401584936395	-0.0138821300759241	0.536325398382138	0.628758141542077	0.687300935868734
MI0000103_MIMAT0000099_65524144	1.05646901317858	-0.984307481175683	-0.444470904794465	-0.347839159386742	1.09813909276231	0.00945276526802862	0.592932390067786	0.500854083419129	1.25665715599714	-1.25228096126804	0.248036872319692	-0.0142800538753482	0.412611471986047	0.355237466664731	-0.600730933897165	-1.61878867793434	-0.510363544512783	1.46936442139167	0.979879801248986	0.225053375710482	0.392084633787937	0.826179013954899	0.126522261045321	-0.474730018836497	1.07269438072232	0.126172489022723	0.631332406308455	1.88632048002393	1.73234617665818	0.845115118242978	1.1027147142705	1.07105642306536	1.32477926224054	0.0930247523390107	-0.859657007018873	-1.5098591597699	0.0923595150726933	0.355502421430189
MI0000103_MIMAT0000099_65524145	0.720557784769901	0.122907562952451	0.0346664790253069	-0.83044622089629	0.310386173464397	-0.564796973024946	0.260381297969243	0.534774946124025	0.866255370371609	-0.555794137021857	0.11687557358476	0.647631139832854	0.276660492193657	-0.285401979358948	0.376311244922156	-1.84145987887767	-0.118419523812781	1.18486625960236	0.585392199556755	0.310962658133472	0.257011910565887	1.08157928624891	0.343210331079619	-0.233670859657794	0.481048007435199	0.344879685719332	1.24264788066615	1.60939777605219	1.20826991627095	0.418011005942219	1.0281429373054	0.85227463683005	0.290618176563253	0.723164325902598	-0.706805537045511	-0.228879540596765	0.607932004121486	0.840564574301343
MI0000103_MIMAT0000099_65524146	0.389593171960222	0.450237878018986	0.366364561118828	-0.249953789813288	0.00810288028929787	0.0893038385428378	1.36334602537012	-0.187804685989778	1.14779244084545	-0.225494557488879	1.01517997172141	0.453078278839001	0.388316827182728	0.298682278636726	-0.16352483201853	-1.00468605405137	0.605318079836608	1.10999448550648	1.31779415507868	0.370683283447889	0.360037344745151	0.869339033372712	-0.123476599363007	0.448433786493256	0.498313097388102	0.448981307173909	1.12505784528323	0.467165127264621	0.691603299854422	0.585124166827501	0.898151223654989	0.306537923238764	-0.0294099251823712	0.977041500265711	-0.355449369981247	-0.290770604683554	0.518855301333595	1.03391368421324
MI0000103_MIMAT0000099_65524147	-0.0338139953658753	-0.253607113243174	0.700153335279307	-0.0632638694772213	0.632768018003662	-0.586514019495927	1.18131719380816	0.297367283892176	1.35032942777697	0.0965705909541168	1.13521167200242	0.96811037617304	0.85525195509852	-0.396396733156422	-1.83618534616392	-0.382652571778301	0.343309613158378	1.47808344782122	0.941516453225192	0.388322809757641	-0.185899331328383	-0.66726259710008	0.183207878171683	-0.149236582977411	-1.04860147713837	1.91447973617722	0.431710507041089	-0.857947003273007	1.0528044617804	0.354949993965435	1.56741039628191	-1.12067773071285	-0.608659346559295	1.4872711365376	-2.64580769004251	0.517784290082959	1.31911011912275	-1.65776501727481
MI0000105_MIMAT0004514_130562289	0.370751233002065	1.02550244749636	-0.667862971509973	-0.117427647430738	-0.141423144363011	0.197000580956829	0.628224522188426	0.0854204225125785	0.426643410886653	0.659177201352091	-0.923671042870707	-0.660548556426716	0.156856175085796	1.28035494608789	-1.36360638100685	0.689958867081571	1.09441028280921	1.31640190680084	-0.00900593280711789	-0.51539902197692	1.31788155234943	0.0240711250511343	0.177416403195072	0.000506473886431976	0.979015785546347	-0.407619110286246	0.470276161502881	1.2818270995389	-0.619294606371419	-0.268255767253866	1.2363997584628	-0.474660154893381	0.343467466681002	-0.803051060043426	0.678779245480531	-1.00923063950162	-0.0936409815026563	-0.605352101306173
MI0000105_MIMAT0000100_130562242	-0.107278593059028	1.74131508549842	-1.81507754164771	-0.335293238407668	0.81602062309357	0.0521618333891781	0.0310308182642589	-0.116365926363189	-1.3595527184534	1.62195345712968	0.630216771208348	0.428609706320261	0.668631591351906	0.0153967872034015	0.122517669079753	-0.833578950869972	-1.11948505470619	1.49162003958974	0.457495881549638	-0.833578950869972	0.431702784395916	0.749047319739769	0.694642630493816	-1.0960152489299	1.03607635489303	0.0440507521676702	1.06157755607846	1.29263048224254	1.14756147357124	-0.233601951236641	0.124969588085487	0.0990979927917991	0.16213583989272	0.505709523385202	-1.06467536764156	-0.87676738769329	-0.0279295657030666	-0.861894202358515
MI0000105_MIMAT0000100_130562243	-0.538862332383413	-1.5873800756447	0.551591812732931	0.573338739726135	-0.593765191095982	0.452816274839973	-1.03906083859345	-0.857477167534333	2.05831322829452	3.13574805212434	0.820008900338572	-1.5873800756447	0.0700376872149543	1.24291173150463	0.470741816722655	-0.569900792694932	-0.0941998750699716	0.876360388510655	-0.747441170022444	-1.03131934139975	1.7334011905624	0.740002159934185	-0.447843810832862	-1.5873800756447	0.46326121370183	1.02588631713415	-0.811541624244102	0.250969759609134	2.57682200021517	0.637939577776341	1.07754503817194	-0.46588759184745	-0.737355328335092	0.69829081274608	-0.0296234002155308	0.191768758578772	0.859977467839957	0.843500363220778
MI0000105_MIMAT0000100_130562248	-0.5422487241928	1.5305214780589	0.0753727626982031	0.728037567524223	1.16770691031678	1.21909931942688	0.390387583473826	-0.504182775800098	-0.279605795572099	1.74610761720966	0.136989909619669	-0.454924374621232	-0.685039358838345	0.376455287209244	0.204178617715643	-1.71774655394684	0.174785973215784	1.14302889128215	-0.502171373166942	-0.672835014494453	0.695603836402073	0.845381895635717	-0.0475112238218687	-0.10586796592692	0.818915582285607	0.226112994378976	-0.539464592713767	0.907414844949006	0.698073465466099	-0.144144347328872	0.598191913284016	-1.09048673847015	-0.0904846653597051	-0.326315093580879	-0.64278767809377	-1.62531749463223	-0.565920710729577	0.548140144387894
MI0000105_MIMAT0000100_130562249	-0.21536266169317	0.368531640423068	0.294201501698992	-0.556088838956958	0.54099678759067	1.00856005800494	-0.799871107611409	0.410473266096914	0.716821166540051	1.44528594400291	-0.804480685830702	-1.82541263111973	0.43200523424523	0.372364998940575	0.59600598273016	-1.54886765448734	-0.544272842525944	0.868343628788414	-1.17585895079607	-0.364756446049519	-0.833580354282237	-0.52538566436264	-0.526688013416849	0.191746207550992	1.36437962947201	0.931569477307783	-0.756039103822644	1.44188521620639	0.57910596589701	1.02871454603844	1.36699551805566	-0.0134476197753345	0.358533361956328	0.147850401519774	0.953084669912836	-0.897181307666867	-0.967452739987624	1.30236812929669
MI0000107_MIMAT0004515_207975858	0.362359978799694	0.46511802494034	-0.230009683373161	0.0873851946371071	0.570457576376414	0.502438316241937	0.407072023059337	0.34643303617332	-0.123927342788921	1.46925036027071	0.894212090519395	-0.211870916870858	-0.34768974295975	0.340980018294179	-0.666805122511854	1.15530848898412	0.795827229106855	-0.304837216483672	0.245184562326191	0.172840747206169	-0.939254596871392	0.252534246324415	0.794791451764297	-0.151726391538297	0.529348107076602	-1.8758039556147	0.003494612342043	0.211011408570337	1.19938861911529	0.586857690416496	-1.04402303097096	-0.527143203827586	0.987663571439963	-0.0990949770116622	0.345553749348853	0.062784757664694	-0.695913581683511	-0.0764501434980135
MI0000108_MIMAT0009196_3898151	0.133007352885632	1.04054688963265	-0.254980845472546	1.48329038921529	2.2241413175013	1.72500919596072	0.392231462130509	-0.154658002050231	-0.28149323316847	2.0403390197113	0.123181138017715	-1.5621727846943	0.191575694592299	1.16933315793193	0.615569133974482	0.836444967594124	-0.954920940765191	0.366896701114979	-1.5621727846943	-0.810182243823116	1.55728490941488	-0.542165463366131	-1.03037239019547	-0.942101957243065	-0.315703251703341	-0.113011797297129	-0.741241855386357	-0.274320139530293	0.320164341162969	-0.951608415053491	-0.359759939684624	-0.920006698883509	-0.66274378051967	-0.393926324117581	-1.5621727846943	-0.819505480318466	-0.295970762969516	-0.487180107061986
MI0000108_MIMAT0000101_3898187	0.358947573241184	2.19763585830826	-1.08131127083055	-1.29062299084373	0.369659782481818	-0.639393380269687	1.08586463186148	-1.02359959373466	-1.77225650691356	0.394748839145138	0.141310007260457	-0.775346619831835	-1.77225650691356	0.875539826714916	-0.918380685216272	1.57061816878816	0.500355546591906	1.30725984888038	0.848369056820626	-0.0311459429023202	0.822108985810581	0.614925104387042	-0.603441185053726	-0.212348297034121	0.331073621875623	-0.367506442347179	-0.329288429519909	-0.523871336336027	0.0523945995400782	-0.674757642517283	-1.77225650691356	0.241035375628758	-0.203836885232628	-0.639812075137798	0.916274642436095	0.0526054843393682	1.67311382889627	-1.77225650691356
MI0000108_MIMAT0000101_3898188	-0.678950508969722	-1.00953490242643	0.511235324945046	-0.618614322413289	1.21204701009159	-0.673907364870386	2.19504244442852	0.376034287208214	-0.596283125870379	0.971755126896329	0.235481825101552	-0.319191744400661	-0.129856919550564	-0.895519548648151	-0.408702959115839	1.17584736333057	-1.00280273144246	0.323366801444295	-0.656545886410939	-0.251546612314649	1.39058030769855	-0.752143044494764	-1.50623377942669	-0.50508358473115	0.585431235459352	-0.160525601197094	0.794724808714407	-0.0386994104917183	0.658962567464091	-0.010286035813741	-0.59932280693771	0.0851218528481107	-0.715826383942253	0.435940211670216	-0.569939795055345	-0.0625372252402348	-0.985680970385476	-0.0924638495395569
MI0000108_MIMAT0000101_3898189	-0.283563082398988	0.25779827326114	-1.32350797299719	-0.519966237790379	-0.360720239934765	0.355506171242701	1.24594001237189	-0.290840763916179	-0.428523589248798	1.09432516369721	-0.042500534885088	-0.391389056649675	0.52882472733446	-1.46658953699108	-1.91989940042452	1.50463868700549	0.568741501863751	0.738194265043771	-1.17627572426887	-0.265502787387373	-0.596137615829528	-0.402676116214466	-0.744371469053865	0.0746392796221822	0.509514620644515	-0.707385220668715	0.561611245029799	-0.0510309614028658	0.212692511023645	0.578760821478228	-0.161595632868495	-0.182120547697896	-1.1673464192653	0.103675144259657	-1.91989940042452	0.96002085476892	-0.0789127239357375	-1.02045215053412
MI0000108_MIMAT0000101_3898190	-0.233815931702135	1.86812136095967	1.23291183442713	0.647048321026302	1.8873990318852	-0.274624446779948	0.935582187623821	0.829535152796256	-0.812684272949369	2.64565372012896	0.239122657748709	-2.17748012407808	-0.250001643165152	0.658383782196278	0.748143500937029	2.83741767196818	-0.708553968318786	-0.479327264854813	-0.240990293203575	-0.899673337256953	2.12910537189125	-1.11766204942867	-1.6818297039122	-1.72033483180416	0.995736844565433	-0.664960836650018	0.415295698534374	-1.03128701270309	1.13253853755353	-0.473616950693611	0.721003514859587	-0.221675010733687	-1.25909898568869	-0.2710846091941	0.409571383790687	-0.365826094510462	-1.61065564828359	-1.46611439219381
MI0000113_MIMAT0000103_133304295	-0.537816041119744	2.72673297087677	0.716188030070278	-0.0819745433787777	1.05881581143359	1.92642352219394	0.329910705131463	-0.810441959201888	-0.871218168592591	-0.39255667698502	0.0386429134150847	-1.43499056297346	-0.0168047492738712	0.294550808729458	-0.151183538296174	0.0803331727632553	-0.157336235136079	0.673133202319279	-0.140716539513411	-0.754606951433556	0.729294996447812	0.305780209299346	0.268607404926405	0.196381364461429	-0.0297307573547877	0.317492373571938	-0.771136759692991	-0.700960524140531	0.0871797140190278	0.735752430142329	-0.462647687616238	1.30153650605569	-0.12657509574771	-0.924359316977471	-1.43499056297346	-0.834425403371572	-0.878099707021599	-1.43499056297346
MI0000113_MIMAT0000103_133304296	-0.194433451901172	1.17499602576971	0.54259165190677	-0.984138147786301	1.91393695297861	1.43153889645569	-0.10984293191581	0.032578572929222	-0.905975407752335	-0.104308487256679	-0.238640829573328	0.221836308206624	1.30013275062318	-0.658027535351144	-0.295684269674288	-0.496968418937038	-0.203971311866714	0.799892921881164	-0.136191170456339	-0.370379586332214	1.23561391475987	-0.440690040730528	-0.626234964596564	0.327467050723305	0.223366926022912	0.22112122945688	-0.717982235506931	-0.0360688520974985	0.274304900604845	0.443967410994943	-0.825206214863233	0.0587862653790791	0.0173654985502255	0.426835339427222	-1.00207104339553	-0.835289362756514	-0.0284970718373197	0.874268634708446
MI0000114_MIMAT0000104_91352533	-0.818287384506796	3.02685799343445	2.55226201101254	-0.271608042071473	1.38909889994292	-0.766779133084619	1.00713074953653	1.27495959083541	0.0908265778149235	1.08681414788685	-0.324402909196517	-0.172297748622998	1.80772856342417	-1.24504876986903	1.02655128753916	1.54615929258945	-0.611625079161993	-0.105333000906756	0.424449086267624	-0.754589057309275	2.42017968085175	-0.181080321715069	-0.441029505036153	-0.598253612389395	0.0551421473497879	-0.172787057717916	-0.388736674226388	-1.24504876986903	-1.24504876986903	-1.24504876986903	-1.24504876986903	-0.00722976603620103	-0.306855423815137	-1.24504876986903	-1.24504876986903	1.19618308438142	0.0757250833516646	-0.123725160634524
MI0000114_MIMAT0000104_91352535	-1.08518283642121	-0.427703084995234	0.36562279840221	-1.44283951035928	1.27611567471198	-0.496607218508576	0.97420051789774	-0.149659154846599	-0.494879134503095	0.28102462214076	0.320617642034818	0.455908147972364	0.565765528722119	-1.33401397418817	-0.00297185377693035	0.561135740724622	-1.31900379272724	0.226201432566057	-0.721025571434853	-0.919742065223655	1.3112945089266	-0.588557913695152	-1.03135176496299	-0.384761756899336	-0.192304796186126	0.103764103392255	1.04719276461243	0.0264029456568138	0.36901459804643	0.326084102609959	-0.600016164864315	0.174555374604273	-0.364483949021927	0.956492099878379	-0.601591461216818	-0.101477241177023	-0.609244386742538	0.317540525370454
MI0000115_MIMAT0004518_160122583	-0.278352019805708	-0.925498669306548	0.86633932305028	-1.14121981350783	0.0222758697190547	1.14206932049708	-0.63031857574763	0.295063748979727	-0.917402816229888	1.39041351515012	-0.0545166417761388	-0.0192812564769689	1.12818931715162	0.749973573423923	0.367788821074084	-1.02771817618368	-0.67213594568823	1.19572344735609	-1.20400778031536	-1.07510368825118	0.882517062470962	0.221993003234908	-1.4912028422332	0.33126194078357	0.359306858202058	0.470089000093407	-0.181512837409082	-0.378294293229254	-1.41662700430809	-0.13354946291176	-0.369626969487444	-0.392833700989284	-1.18886112346021	0.620923090165094	0.978779413094379	-1.10436180969487	-1.49760869886856	-0.561045480713304
MI0000115_MIMAT0004518_160122584	-0.890661920336261	0.0496965122827436	-0.064180082091019	-1.78140558242176	0.591033282257581	1.01990996135067	-0.306128115428956	-0.189052451988356	-0.216384541392397	0.776131589753769	-0.123466241664654	-0.74403019252766	0.881494266159276	-0.269689183838887	-0.623214078547626	-0.433596885052859	-0.0519586387063004	1.00574101736165	-0.707764878352816	-0.367860888529399	1.07849980234845	-0.950811363315536	-1.34025344315406	-0.0831284468294898	0.289269017162811	1.01850608539967	0.483065049855147	0.486542803593915	0.445160274770674	0.579572978534973	-0.0949200796930354	-0.365779238514811	-0.463531830077185	0.871027046016673	-0.120775885178589	-0.312764896187664	-0.829161025118427	-0.0477457970131999
MI0000115_MIMAT0004518_160122585	-0.90009786065829	0.958787788853067	-0.450769986185257	-1.43797833938451	0.828275580098589	0.0705913710138456	0.0342013675428281	-0.283788489744512	-0.809507127987396	0.988165613920217	0.410342112357451	-1.05358903320213	0.536459985291896	-0.900767386952731	-0.858154766124095	-0.0800994958565884	-0.5901688198664	1.04814095414309	-1.73630537659763	-0.926787147934424	1.75980405812876	0.164498448009074	-1.9739885537686	-0.298672558324024	-0.115110073594426	0.902265183532052	0.384070414867432	0.115814316525301	-0.0432658095838617	0.163316445210151	0.0307660977538346	-0.477592876887611	-0.40748313601007	0.697163858902588	-2.4637793281325	-1.33541143183401	-0.521201199549004	-0.604464345118222
MI0000234_MIMAT0000222_64658694	-0.25829022266029	-0.33869800786188	-0.259848847808196	-1.81451523365847	0.251434360722559	0.021567177521727	-0.465210773063171	-0.281789035625106	-0.528194571790659	-0.193897927166033	-0.96884406343622	0.244324034283674	0.919763894051234	0.116575370941143	-0.303920823005127	-0.393066942817141	0.275885483634429	0.218985440065431	-0.67820339715026	-0.672374166598915	1.55663331948363	-0.370042877918588	-0.873935343812099	0.854725089838867	0.00883870107292296	0.381655589835034	0.988817060990629	-0.637133708029123	-0.210948793305468	1.04983007285743	0.192699129142595	-0.389318626499927	-0.612145196943139	0.600337250994168	-0.681802618704693	-0.636743688837018	-0.737135765162984	0.149335713239122
MI0000234_MIMAT0000222_64658695	0.695286507382859	-0.00280734234343614	0.0815338855862278	-1.55466457870734	0.524835618881931	0.179590161860368	0.897403602477005	0.323495257450186	0.268592840589238	-0.133999409712914	-0.118002785192534	-0.344667961105987	0.942393184989005	0.714061656742383	-0.0524051964628589	-0.944439560607777	1.00917355008099	0.752989043225195	-0.147975908941912	0.406224410217234	0.623447295413296	0.0873820502747956	-0.457610119670182	1.1783374948976	0.664613006989199	0.587196489614792	1.64733891219216	-0.373216074492292	-0.0663501746192937	1.02814170231958	1.07153548168839	0.593807857797637	-1.24324511255323	0.534481980389028	-0.325281867475137	-0.01154255803204	0.148293370342997	-0.319128794428184
MI0000234_MIMAT0000222_64658696	1.17420263120509	1.39644749296894	-0.758557020903154	0.18049300305035	-0.714579447725006	-0.289344938480603	-0.480115135284121	1.16129049264042	-0.0041522283544921	-1.2578644930313	-1.49736962643355	-2.47713142064379	0.290994046835981	0.587448356039712	-0.417343468780022	0.131269744473237	-1.41167925575441	-0.0113965468219217	-1.63651258046794	-0.782030223382358	-0.423908059266504	-0.762007873133857	-0.337077943909898	0.0920208612226268	-0.424830127384701	0.138250423754559	0.328057100854035	-0.112000945577547	-0.0663731343587651	1.29697936157532	0.189950962773626	0.723605812317362	-2.47713142064379	1.1646289882959	0.955201878158437	0.465357155350349	-0.027792729545107	-0.0442831724591289
MI0000238_MIMAT0000226_46709915	-0.0257954807383965	-1.07070326736417	-1.07070326736417	0.505796732160728	-1.07070326736417	0.501811116391181	-1.20762149577654	0.129427679904765	-1.07070326736417	0.768455727008123	-1.53499350169786	0.457677068233492	-1.07070326736417	0.612994981212168	0.58397284742478	0.961420531626938	0.762683755387209	0.536209810608482	-1.07070326736417	0.695059121788976	0.267377118497493	0.0470383390400469	-1.07070326736417	0.172806686079454	0.504452717139006	-0.177441503474374	-0.153139180654415	-0.77330331332375	-1.07070326736417	0.156890981117404	0.667427464956215	-1.07070326736417	0.611553385527555	4.03202633189143	-1.07070326736417	-0.23382971219077	-1.07070326736417	-1.07070326736417
MI0000239_MIMAT0000227_110141561	-0.315208535672492	1.86075044232107	0.317242685443607	-0.648196476774732	-1.24016194839284	1.79514376898805	-1.12162826028997	-1.24016194839284	0.285655499038309	0.29567387213606	0.386380554718357	-1.24016194839284	0.849275666905391	-1.24016194839284	0.651293079737232	0.100106019794495	-1.24016194839284	0.0616048731972119	-1.24016194839284	-0.614088485800102	0.644796358632785	-0.0249126180386797	-0.606568385108154	-0.501401900228613	-1.24016194839284	0.486386364237542	-0.262094692160348	-0.158702834163382	0.0265433569272048	0.651251548111157	-0.4641559075285	-1.24016194839284	0.687549122505375	1.64128824323288	2.06425428653129	0.377395953422696	-0.419685046987363	0.0405976151044394
MI0000239_MIMAT0000227_110141562	-1.29739059148815	0.464465765816012	0.661876218398804	0.606142182686818	1.16355348651367	2.43220748286097	-0.794906760053743	0.0944354302136754	0.00934652376674027	0.0101180113423119	0.860270425823438	0.416760189804458	-0.870962234282884	-1.61424550680402	0.683335352465886	1.14179058634279	-1.32866625588419	0.458968306048265	-0.00302698201560078	1.00570720373269	1.3414887498055	0.178277434154475	-1.41353300885201	-1.01309028154356	-0.223085628950662	-0.326323419605791	-0.790155767563999	-0.0405629213623337	0.792115714343924	0.727021901567889	-1.21070766006558	-0.815019482545962	0.213812563771466	1.05541111624506	0.285856762959399	0.897301453464963	-0.804805131621512	0.140586226201778
MI0000239_MIMAT0000227_110141563	-0.106592872586649	0.468426901684656	0.837058933949685	0.428324102780697	0.399631042931875	1.57495798471463	0.142656798439685	0.302384202426997	-0.260566105170622	-1.84466621377597	-0.661126144835667	0.849570564631167	-1.84466621377597	-0.243961092750804	0.0907400034246589	0.993751803385522	-0.0827471138255226	0.472173536862052	-1.84466621377597	0.942630813261493	1.27811321557449	-0.566194116835344	-1.15964074953026	-0.823861975799433	-0.736901853352334	-0.931097833904011	-0.521726610515601	-1.0379631159176	-0.171792607853612	0.540992416741505	0.358107312778156	-0.790042805058275	-0.406710333421246	1.12717212611129	0.620228462548508	-0.171599264801137	-1.84466621377597	-0.889297033480017
MI0000242_MIMAT0000231_10928164	0.227922178492673	-1.11123560401389	-1.70340334855889	0.213705481235675	-0.756887113963561	1.02064913093588	-1.49287762041755	0.905538782497887	1.20335203553661	1.2887682324831	1.7828635886312	-0.814560095002573	-0.37761764191991	0.09627727343202	1.28292117118945	0.5699534706478	-0.907422709430991	-0.655071460345555	-0.18884789473723	-0.397197194096429	-0.84517880079413	-0.194157109458084	-1.93213752906596	-0.219988973939835	0.69607479638573	1.69851947724786	0.218898798439574	1.41222821097265	-0.72744183412637	-0.356412367934252	0.512632138882121	-0.22626869661456	-1.15460640503853	0.65213650473366	0.0364388080573592	-0.400526780524712	0.419773620770688	-0.698285449881458
MI0000242_MIMAT0000231_10928165	0.164005296053149	-3.2630142072289	-1.13224471372175	-0.823635748004316	-0.0647451656400792	-0.607709951466828	-1.72228014570792	0.451839175611998	0.723230555575847	-0.377446662017729	0.66738298040286	-1.27694140977761	-1.85828329472941	0.152692915093113	0.560816023945428	-1.2505169945533	-0.658068986606554	-1.17489106294478	1.15667316296068	-0.595989609121527	-0.163955633411459	0.023089844318221	-1.33101431607976	0.596385776131326	0.803096819357266	1.04933499649307	-0.581029692841831	0.293597571070531	-1.75528537400832	1.19110849937026	-0.525184518018329	-0.34104792627858	-0.717694363651977	-1.3258124801381	-1.94275023687523	-0.771149180474657	-0.198647552946779	-0.750078564513367
MI0000242_MIMAT0000231_10928166	-0.0726732096484928	-2.79236128313746	-0.233076760657674	0.55079365201167	-0.0610734980410592	-0.0422759433846316	-1.65381089797261	-0.0826395607806625	-0.047491799563201	1.56879588811164	0.170110210836949	-0.104844587071806	1.84723968135868	-0.135682379010678	0.425687413356844	-1.55542940518133	-1.5825991608777	0.0166307324959219	0.196136005377954	-1.61500402617849	1.7141377108343	-0.485887281610383	-0.0864269062754818	-1.91287476815547	-1.13094884461296	1.32994760835828	0.704662805390899	0.607514669540019	-1.97828344950226	0.0899553683264473	-0.394688325845838	0.000837275600785272	1.10689027621983	0.937307798144897	-1.53027984051844	-1.35090976330233	0.680085503828501	-0.390167848806609
MI0000242_MIMAT0000231_10928167	-0.329490523765883	0.992952358180214	-0.785070781523302	0.035666646968153	0.672746180124523	-0.282494467135142	-1.59811536155901	-0.101283545801568	-0.309380175547919	0.753583129536482	0.815703351938292	-0.391818164413265	1.5343903773898	-0.221693472888953	0.114672284770205	-1.28313594512386	-0.420335948763141	-0.498661010389202	-0.699011339843136	-0.705208657407755	0.790517604066335	0.191167935982928	-2.23092291288284	-0.628659770131422	-0.788577071314369	0.697748262861589	-0.656307937690543	0.203156247262697	-1.91900340402005	-0.34324820496738	-1.24207263100169	-0.964337582442185	-0.20205066032564	-0.245450706737944	-0.523186821069518	-0.598394560887838	-0.311518951745409	-0.549026708334311
MI0000242_MIMAT0000232_10928124	0.704088969680264	0.314363185388785	-0.778358272976489	-0.938743947261367	0.155959339568837	-0.0610284573226372	-1.05962626507453	0.200299398962939	0.489966117093519	-1.09181277981089	-0.0979025761831332	-2.17132931578548	-0.381802585319593	0.270131774013475	-0.468773599918755	-0.511395764853918	0.0153364211879343	0.0230221895071312	0.31947220083411	0.0507325272259636	0.786171394423138	-0.851035494561635	-1.67926785255365	-0.0215652815196574	-0.0029576860869378	1.67823619290927	-0.215167334215697	0.680969420064162	-0.761738975001928	0.261431255747278	0.887041384332541	-0.31109092124435	-1.31951334062458	0.553076400645368	-0.230652085889207	0.38856160180585	0.381757547850847	-0.536541084238416
MI0000242_MIMAT0000232_10928125	-0.488472151331926	0.295724390919023	-0.446171239720859	0.907833952057419	1.35673977610073	0.183305270120959	-0.804707825656677	0.242633921482687	-1.04987054965208	1.13107902104643	0.420356329783537	-1.48866256209553	0.812968739785642	-0.147491702541609	0.272029968916949	-0.750024954449025	-0.808892356176477	-0.733991487392911	0.253346302340869	0.478136267662885	0.125837980276275	-1.02569011953526	-2.83260807361119	-0.942380436549586	-0.617493792408353	1.01618580448077	-0.428957672656827	0.706663469841725	-2.01116251424921	-0.404065301488403	-0.718428776121756	-0.846571360066102	-0.75574339623157	-0.101478107943916	-0.814017115023544	0.325082074069798	-0.306923926330118	-0.312376808676467
